time,seconds_elapsed,z,y,x
1686426289905908000,0.119907958984375,-46.507164001464844,-8.380069732666016,2.34674072265625
1686426289915852800,0.129852783203125,-46.30828857421875,-8.188613891601562,2.5068740844726562
1686426289925798000,0.1397978515625,-46.03302001953125,-8.151500701904297,2.678558349609375
1686426289935743000,0.149742919921875,-45.862815856933594,-7.988639831542969,2.9271621704101562
1686426289945687800,0.159687744140625,-45.963233947753906,-7.936065673828125,2.9606552124023438
1686426289955633000,0.1696328125,-46.15125274658203,-8.058067321777344,3.0948257446289062
1686426289965577700,0.17957763671875,-45.97828674316406,-7.869621276855469,3.1085586547851562
1686426289975521800,0.189521728515625,-46.24840545654297,-7.7857513427734375,3.3565292358398438
1686426289985467000,0.199466796875,-45.97187805175781,-7.595172882080078,3.5482711791992188
1686426289995412000,0.209411865234375,-46.26232147216797,-7.177265167236328,4.136054992675781
1686426290005356800,0.219356689453125,-46.2359619140625,-7.0638580322265625,4.875862121582031
1686426290015302000,0.229302001953125,-46.44264221191406,-6.95574951171875,5.3426971435546875
1686426290025247000,0.2392470703125,-46.349205017089844,-6.938789367675781,6.112724304199219
1686426290035191800,0.24919189453125,-46.25921630859375,-6.562370300292969,6.562896728515625
1686426290045136000,0.259135986328125,-46.29634094238281,-6.490180969238281,7.170127868652344
1686426290055081200,0.269081298828125,-46.09630584716797,-5.877681732177734,7.710380554199219
1686426290065026000,0.279026123046875,-45.708091735839844,-5.828239440917969,7.7265472412109375
1686426290074971100,0.28897119140625,-46.15220642089844,-5.964752197265625,7.8624267578125
1686426290084916200,0.298916259765625,-46.069488525390625,-5.804737091064453,7.9528961181640625
1686426290094861000,0.308861083984375,-45.77855682373047,-5.549705505371094,8.107765197753906
1686426290104806100,0.31880615234375,-45.58329772949219,-5.573432922363281,8.185325622558594
1686426290114750200,0.328750244140625,-45.96666717529297,-5.628696441650391,8.576805114746094
1686426290124695000,0.338695068359375,-45.51554870605469,-5.6219940185546875,8.967041015625
1686426290134640000,0.34864013671875,-45.627113342285156,-5.329654693603516,9.905776977539062
1686426290144585200,0.358585205078125,-45.715797424316406,-5.4176483154296875,10.35382080078125
1686426290154530000,0.368530029296875,-45.666595458984375,-5.152095794677734,11.471244812011719
1686426290164475100,0.37847509765625,-45.25859832763672,-5.153465270996094,11.883651733398438
1686426290174420200,0.388420166015625,-45.066429138183594,-4.939891815185547,12.776992797851562
1686426290184364000,0.398364013671875,-44.73560333251953,-4.672508239746094,13.901992797851562
1686426290194309000,0.40830908203125,-44.38032531738281,-4.688343048095703,14.591812133789062
1686426290204254200,0.418254150390625,-44.33927917480469,-4.571323394775391,15.365371704101562
1686426290214199000,0.428198974609375,-43.71897888183594,-4.465480804443359,16.62493896484375
1686426290224144100,0.43814404296875,-43.329811096191406,-4.3095855712890625,17.593856811523438
1686426290234089200,0.448089111328125,-42.98894500732422,-4.247627258300781,18.61773681640625
1686426290244034000,0.458033935546875,-42.49114990234375,-4.039600372314453,19.590782165527344
1686426290253978000,0.46797802734375,-42.090492248535156,-4.120399475097656,20.544784545898438
1686426290263923200,0.477923095703125,-41.439170837402344,-4.193347930908203,21.446136474609375
1686426290273868000,0.487867919921875,-40.71934509277344,-4.204723358154297,22.740943908691406
1686426290283813000,0.497813232421875,-40.02472686767578,-4.496555328369141,23.975868225097656
1686426290293758200,0.50775830078125,-38.785491943359375,-4.328712463378906,25.359817504882812
1686426290303703000,0.517703125,-38.785491943359375,-4.328712463378906,25.359817504882812
1686426290313648000,0.527648193359375,-38.469398498535156,-4.736846923828125,26.522789001464844
1686426290323592200,0.53759228515625,-37.698890686035156,-4.825103759765625,27.533226013183594
1686426290333537000,0.547537109375,-36.811439514160156,-4.815204620361328,28.694076538085938
1686426290343482000,0.557482177734375,-35.90348815917969,-4.858367919921875,29.568603515625
1686426290353427200,0.56742724609375,-35.233116149902344,-4.757595062255859,30.493141174316406
1686426290363372000,0.5773720703125,-34.46142578125,-4.748889923095703,31.272430419921875
1686426290373317000,0.587317138671875,-33.800514221191406,-4.375518798828125,32.09968566894531
1686426290383262200,0.59726220703125,-32.69866943359375,-4.150444030761719,33.406349182128906
1686426290393206000,0.6072060546875,-31.88066864013672,-4.135826110839844,34.15825653076172
1686426290403151000,0.617151123046875,-30.60114288330078,-4.013542175292969,35.17335510253906
1686426290413096200,0.62709619140625,-29.693649291992188,-3.89837646484375,36.320838928222656
1686426290423041000,0.637041015625,-28.54875946044922,-3.7253074645996094,37.48265838623047
1686426290432986000,0.646986083984375,-27.51647186279297,-3.3716773986816406,38.153709411621094
1686426290442931200,0.65693115234375,-25.984603881835938,-3.0311622619628906,39.17637634277344
1686426290452876000,0.6668759765625,-24.871185302734375,-2.367950439453125,39.988136291503906
1686426290462820000,0.676820068359375,-23.04381561279297,-1.7012481689453125,40.78882598876953
1686426290472765200,0.68676513671875,-21.693992614746094,-0.94342041015625,41.42279052734375
1686426290482710000,0.6967099609375,-20.19129180908203,-0.510528564453125,42.25260925292969
1686426290492655000,0.706655029296875,-18.863922119140625,0.09209823608398438,42.78955078125
1686426290502600200,0.71660009765625,-17.698402404785156,0.8431854248046875,43.231231689453125
1686426290512545000,0.726544921875,-16.517715454101562,1.3142280578613281,43.675331115722656
1686426290522490000,0.736489990234375,-14.915534973144531,1.6600303649902344,44.03767395019531
1686426290532434200,0.74643408203125,-13.92559814453125,1.7172508239746094,44.420509338378906
1686426290542379300,0.756379150390625,-12.90997314453125,1.9698371887207031,44.84516143798828
1686426290552324000,0.766323974609375,-11.848350524902344,2.051898956298828,45.02153778076172
