time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426309547200300,19.7612001953125,3.0062525169072862,-0.3878820024822562,0.6442918752568377,0.9653058863351509,0.35007060267190077,-0.5584676812364481,-1.4380682463699117
1686426309557145300,19.771145263671876,2.9769003857191225,-0.3913293354557064,0.64036628841604,0.9522310517059271,0.35649094030771594,-0.5565128981525769,-1.4422939410781532
1686426309567090200,19.781090087890625,2.9566073094420897,-0.39694772576141324,0.6354177771129995,0.953489375629542,0.36380863366123806,-0.5534617439441155,-1.4456938166924935
1686426309577035300,19.79103515625,2.948948274820722,-0.4043751096705755,0.6296425527978917,0.9712917937415516,0.37151649525819674,-0.5495512353575608,-1.4482920660522856
1686426309586980400,19.80098046875,2.958174842094087,-0.41299298618559604,0.6236112135931188,1.007365579054198,0.37868804986745214,-0.5451066109655032,-1.4495627598613672
1686426309596925200,19.81092529296875,2.9872548297067696,-0.42221197056153514,0.6180539752942319,1.06203653437721,0.38433268997275816,-0.5404024401193602,-1.4485357237581837
1686426309606870300,19.820870361328126,3.0360216047983273,-0.43152819457484864,0.6136828722129013,1.1327142131820136,0.3875465772862869,-0.5357092148297501,-1.4441074249487316
1686426309616815400,19.8308154296875,3.094335592421583,-0.4401922078221469,0.6112125509414053,1.2070393523613654,0.3878250269491983,-0.5312642686567338,-1.4355332361687174
1686426309626760200,19.84076025390625,-3.1343749632166262,-0.4472525474331057,0.6109372635019068,1.270087758385939,0.38530662825878514,-0.5275030719364312,-1.423703275479248
1686426309636705300,19.850705322265625,-3.0879307455050093,-0.4522031344193179,0.6123113337575296,1.3179360309529953,0.38074993577648575,-0.524992028620492,-1.4110632082348191
1686426309646650400,19.860650390625,-3.047235513296202,-0.45540226389916005,0.6143829136701495,1.3551879905050859,0.37519244721694395,-0.5238063455959645,-1.3994864729671836
1686426309656595200,19.87059521484375,-3.0108996406369544,-0.45729779063370446,0.6164885589924987,1.3854434013610784,0.3694838831305173,-0.5237386520572138,-1.3899181879535103
1686426309666540000,19.8805400390625,-2.9769080706655804,-0.4581578083880528,0.6183273876617449,1.4117739109525762,0.36397476367352194,-0.5246761206817032,-1.3826840054374592
1686426309676485400,19.8904853515625,-2.9449207092163032,-0.4583608036769541,0.6198321780384793,1.4355276484859776,0.35884960601787114,-0.5262511453057842,-1.3773106763481797
1686426309686430200,19.90043017578125,-2.9170056893703515,-0.45850043971215637,0.6208243563087062,1.456597485104555,0.3546220298207267,-0.5278235505285251,-1.3732961090140492
1686426309696375000,19.910375,-2.895439894700254,-0.45905035693029567,0.6210665456563987,1.474569843135032,0.351896534698976,-0.5288836796868833,-1.3705639221892674
1686426309706320400,19.9203203125,-2.8823095766231317,-0.4603631031259047,0.6203254538230245,1.4889549814252114,0.3512522125025694,-0.5290406474318776,-1.3692683736199045
1686426309716265200,19.93026513671875,-2.8788889249216965,-0.46266544431568063,0.6183138366811911,1.4997840436308028,0.3532260975163284,-0.5280719249392851,-1.3698562210976153
1686426309726210300,19.940210205078124,-2.8832900539214865,-0.46622599345849375,0.6147303111984032,1.5096775896320227,0.35794513937403427,-0.5259421223395789,-1.372439920058272
1686426309736155400,19.9501552734375,-2.8905767480894444,-0.4712289132817398,0.6095253202086852,1.5230117672558316,0.3648197884194185,-0.5228085939318485,-1.376363526879814
1686426309746100200,19.960100341796874,-2.899270114787559,-0.4771590764896834,0.6033027066711608,1.538827233871454,0.3728856590071355,-0.5189425985730807,-1.3808295126920613
1686426309756045300,19.97004541015625,-2.909874634288633,-0.482912260608815,0.5970973856060688,1.552684256424363,0.3809783137152667,-0.5149038975987298,-1.385348303372135
1686426309765990100,19.979990234375,-2.918615405463939,-0.4881109559383385,0.5912717261796095,1.5663072961401767,0.3883325115858413,-0.511217471184409,-1.389637567763301
1686426309775935200,19.989935302734374,-2.918766763593722,-0.4934693948479404,0.5852913748413883,1.5876208349358212,0.394903937549475,-0.5079102473102004,-1.393346151597603
1686426309785880300,19.99988037109375,-2.9060925653705585,-0.499489584512347,0.5786484508242895,1.6221372599799044,0.4008937402885386,-0.5049359906475019,-1.396480064685803
1686426309795826200,20.009826171875,-2.884672130897955,-0.5050380802194987,0.5719779313011938,1.6633832952564842,0.4061789537486701,-0.5027885809083805,-1.3999405449000695
