time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686426309000020700,19.214020751953125,53.48803730402142,0.7200000286212385,34.47081385417919,52.35606902107045,10.898037151433527,349.4531222983068,4.371097753769398,4.031608508185429,4.835856078565398,1.2699999809264884
1686426310000033800,20.21403369140625,53.60852070245892,0.7300000190843385,34.9313461891565,52.356081872769856,11.018520549871027,351.5624978342366,4.366564313025297,4.033511080806475,4.835850049874804,1.2699999809264884
1686426311000014800,21.214014892578124,53.34954848140478,0.5600000023922518,35.47433939798332,52.35609018538451,10.75954832881689,354.0234363383203,4.339824545438136,4.0446742249064895,4.835846875534332,0.9599999785423169
1686426311999996400,22.213996337890624,53.32604999747127,0.7200000286210726,34.8041851422838,52.3561043635845,10.736049844883382,354.7265611541305,4.63551956523528,3.5123347495803627,4.835842703424881,1.259999990463232
1686426312999977500,23.2139775390625,52.7153932582587,0.720000028621067,30.79094698599728,52.35611741468566,10.12539310567081,355.7812489227566,4.625813858072475,3.5251075420834286,4.835838851724247,1.2599999904632317
1686426313999959600,24.21395947265625,52.37969989981502,0.7200000286210436,35.15118948797168,52.356130259239194,9.789699747227132,357.5390618712327,4.620379588710934,3.5322272702945114,4.835836987357433,1.259999990463232
1686426314999940400,25.2139404296875,52.06982443109155,0.7099999785551339,32.396977176866585,52.35614268772038,9.479824278503656,358.242187015163,4.6106373260912,3.544934481770209,4.835834906014572,1.3600000143050839
1686426315999922200,26.213922119140626,51.995117329992354,0.5199999809355945,32.979500105514866,52.35614982628194,9.405117177404463,356.8359368713586,4.610637349835289,3.544934450888006,4.83583212601283,0.9800000190734746
1686426316999902500,27.21390234375,51.55151386279613,0.7300000190839954,35.18666207542611,52.35616200890359,8.961513710208237,349.4531223409206,4.610637380029658,3.5449344116163966,4.835825286983317,1.249999999999976
1686426317999884000,28.213884033203126,51.256469916552305,0.7200000286208954,31.756206394976477,52.35617241776439,8.666469763964415,338.20311960575503,4.610637410463456,3.5449343720333766,4.835813283177135,1.2499999999999758
1686426318999864300,29.2138642578125,50.7069704066962,0.699999988090037,41.40356172967435,52.35618037827372,8.11697025410831,331.1718679951554,4.610637434646581,3.5449343405801526,4.835801274672466,1.249999999999976
1686426319999845000,30.21384521484375,50.49169944226742,0.769999980938998,31.960692013442955,52.35618875361685,7.901699289679527,322.0312399898046,4.6106374601187925,3.544934307450304,4.83578390050626,1.3999999761581086
1686426320999826000,31.213825927734376,50.5208131885156,0.7500000000110595,34.89435729970681,52.35619629244212,7.930813035927713,317.8124898537955,4.610637485304097,3.544934274693615,4.835767719305603,1.299999952316257
1686426321999807500,32.213807373046876,50.1400758838281,0.7500000000110488,38.82093743089841,52.356202820739256,7.550075731240213,315.35155188247415,4.610637506263126,3.544934247433735,4.835752958654608,1.299999952316257
1686426322999787800,33.21378784179687,49.90167256537825,0.7400000095479313,33.9351665138044,52.35620981962836,7.311672412790358,315.35155188247154,4.610637528089846,3.544934219045312,4.835738122683939,1.2999999523162573
1686426323999768800,34.21376879882813,42.913306487724185,1.6743727298682805,70.40471149507451,52.35618609463629,0.32330633513629436,320.00464514188724,4.853146295800007,3.2049193537983918,4.835717545487161,1.3407633763143654
1686426324999749600,35.21374951171875,42.75031946692616,1.507765589617232,73.31077782376632,52.35619246735694,0.16031931433826685,320.46045446491587,4.846418862774189,3.215083395393559,4.835702206507347,1.1621677571160725
1686426325999729400,36.2137294921875,42.742296830751,1.6575303444115754,74.66402945232565,52.35620002513161,0.1522966781631112,320.7547639367005,4.851812057013106,3.20693885133644,4.835691939132116,1.261146282791678
1686426326999710500,37.21371044921875,42.4165657563135,1.1895590184376128,42.67957120080978,52.356202738025345,-0.17343439627438784,325.2024037436263,4.799244527484113,3.2850858433536603,4.835693315693314,1.212796303874395
1686426327999691000,38.21369091796875,42.59516290947795,1.10942326531295,32.73651080852589,52.356219589247175,0.0051627568900585175,329.5629307286519,4.80515942803995,3.2764279183140315,4.835675036279735,1.5821343263185574
1686426328999671000,39.21367114257812,42.23015340138227,0.9309436922055399,40.86682767612492,52.356226025353024,-0.35984675120562315,332.7774548303748,4.788995016092994,3.3000096618987795,4.835670429550496,1.0594461903533972
1686426329999651600,40.213651611328125,42.10920773074031,1.1824997384498137,34.7335585711175,52.35624464935588,-0.48079242184758186,333.495566939562,4.786377487903064,3.303805014840251,4.835655202189668,1.5266187237057096
1686426330999632000,41.2136318359375,42.18865115568042,0.4585029658885267,28.3482423933908,52.356251379521105,-0.4013489969074726,331.7361098614226,4.771317026902436,3.325518134303244,4.835648075689487,0.9969314898656537
1686426331999612000,42.21361181640625,42.39361927937716,1.1633540402084184,40.230871534202784,52.35626952732711,-0.19638087321072817,343.2661464606492,4.770987459976071,3.325990933472295,4.835645246977255,1.3305915267060162
1686426332999593200,43.21359326171875,42.630052485503256,1.171096202726737,35.9629276487408,52.356290146311416,0.040052332915365696,351.88775250573684,4.772468109278696,3.3238659989095027,4.835644493240749,1.506492000161351
1686426333999573500,44.21357348632812,42.2802644316107,0.78064119677238,37.388514460199055,52.35629855705794,-0.30973572097718716,359.83996286835134,4.756173043199933,3.3471413199814446,4.835646450086767,1.0019914277354165
1686426334999553500,45.213553466796874,42.59851880092174,1.0769938591836226,32.99434810494149,52.356321309602414,0.008518648333847523,1.6371337438449618,4.763998264898046,3.3359942393291457,4.8356476037179705,1.5287181530664393
1686426335999533000,46.21353295898437,42.287427076138556,0.7232115614624199,34.88692203789583,52.356327933935304,-0.3025730764493346,350.94478409699946,4.754709791802525,3.3492195849967823,4.835641128788697,1.0326312287769142
1686426336999514000,47.21351416015625,42.5097429594025,1.1875568803706826,41.33106407793657,52.356342981746046,-0.08025719318538904,349.91096750752627,4.764401271397684,3.335418648069979,4.835636299518205,1.313376748362351
1686426337999494700,48.21349462890625,42.66975211724639,1.199390386522486,46.42264578069419,52.35635646400011,0.07975196465849876,353.9219485615403,4.769722323677562,3.3278049804339127,4.835635640976051,1.1863362526157786
1686426338999475200,49.21347509765625,41.67782667838037,1.1737676039453144,80.81833526011047,52.356354991897284,-0.9121734742075205,1.9162522707790601,4.764826246794011,3.3348115195092713,4.835637994749468,0.4939152749635792
1686426339999455000,50.213455078125,42.052939920686185,1.0277203097285283,50.219671719487046,52.35637269396079,-0.5370602319017053,5.626670996617342,4.7660869036822495,3.3330095498419117,4.835641330849614,0.9287051720054759
1686426340999435800,51.21343579101563,41.97711670584977,1.2208615217582062,42.78927006890935,52.35638610561261,-0.6128834467381239,10.476804674335929,4.776760277504788,3.3176947243592516,4.835647752353843,1.269328103786389
1686426341999416800,52.213416748046875,40.67855030763894,0.7990851103405898,26.367426416909368,52.35638234282312,-1.9114498449489474,39.84402615523537,4.772590247576314,3.3236906236183117,4.8356591214876605,0.7598705140493631
1686426342999396000,53.21339599609375,39.90060296654701,0.9047660972185277,-1,52.356380220107205,-2.6893971860408783,-1,4.769462098841989,3.3281779280108523,4.835668082877373,0.9996041812721526
1686426343999376000,54.2133759765625,40.43835087958723,1.1742943836291884,53.41493585172813,52.356389612837525,-2.1516492730006576,78.84162646924777,4.763201571969726,3.3371316751926297,4.8356846167064225,0.7552073400902003
1686426344999356400,55.2133564453125,40.697915993630886,1.2018542858449892,50.02925842769509,52.35640202047223,-1.8920841589570045,64.31069290750278,4.763223685687639,3.3371001113081835,4.835696045886689,0.8696958767889605
1686426345999336000,56.2133359375,40.54282199963927,1.213078314845721,47.52500215171121,52.35641313053576,-2.047178152948618,49.85441775858621,4.767059724057453,3.3316180183295505,4.8357072264410625,0.9877033699054601
1686426346999316200,57.21331616210937,40.99554519262165,1.0114672144477814,35.79008406779077,52.35643118014808,-1.5944549599662423,36.99858972140418,4.771109281747179,3.325816178686782,4.835718959354391,1.2804135843153093
1686426347999297000,58.21329711914063,41.238257858902216,1.1994284584531918,38.235569299981506,52.356448841456356,-1.3517422936856747,28.477009125755306,4.776518012082925,3.318043506802799,4.835728748493946,1.4270528881322269
1686426348999278000,59.213278076171875,40.66381962224841,1.1924462137046858,75.75363830580535,52.35644633139287,-1.9261805303394794,40.31687392302675,4.774135639191224,3.3214704471653875,4.835730421918254,0.5567622692309077
1686426349999257000,60.21325708007812,40.24213283415884,1.15939797466955,69.34887289908897,52.35645218882986,-2.347867318429053,52.17075235854512,4.770715416090562,3.3263811344259224,4.835737996322897,0.4033660262030547
1686426350999237600,61.213237548828126,40.5883156247437,1.1930666609607345,85.04916294391032,52.356461716383734,-2.0016845278441906,44.43889193789046,4.7717372208388635,3.324915176068382,4.835743836259706,0.4310983263846213
1686426351999218000,62.21321801757812,40.684910932555795,1.2008778354959904,68.41470152788041,52.356474696440166,-1.905089220032096,33.13428621508012,4.775061537670741,3.3201392055524384,4.835753201235898,0.6531888268070345
1686426352999197700,63.21319775390625,40.920131833292544,1.2114146307396738,46.04379645121179,52.35649247589636,-1.6698683192953467,27.500261573339678,4.779452697206393,3.3138148632588655,4.8357631484425365,1.122325606099516
1686426353999177500,64.21317749023437,40.486061283387244,1.1818699828546766,90.02083584941185,52.35649217324239,-2.103938869200647,15.847152519978957,4.773792992319816,3.3219628985386116,4.835757175122815,0.3607329912110859
1686426354999157800,65.21315771484375,39.83904848154634,0.9171707926883108,-1,52.35649451768636,-2.7509516710415483,-1,4.776526618582432,3.3180311172082635,4.835763253281462,0.6832691360005015
1686426355999138300,66.21313818359376,40.22484525013715,1.2065493437653834,67.93030071237816,52.356507638816126,-2.3651549024507403,33.705318527087314,4.783027612692734,3.308652881311015,4.835772266583298,0.6828102815830218
1686426356999118300,67.21311840820313,39.76795621495694,1.191303391163731,76.96638863318495,52.356509033796236,-2.8220439376309514,48.81442464290992,4.784187378973113,3.3069756811417914,4.835777663415637,0.44215092813232426
1686426357999099100,68.21309912109375,39.260807742364705,1.214165468483351,51.86005834117139,52.35651529825352,-3.329192410223186,54.01041366371209,4.789186491097322,3.299731774899252,4.835792488914018,0.7204494115009616
1686426358999078400,69.21307836914062,39.68650536797941,1.2192376172995232,71.18993774926356,52.35652283709868,-2.9034947846084833,46.70177795844416,4.796915981630938,3.288485076439078,4.835796345354028,0.6509604236756646
1686426359999058200,70.21305810546875,40.23199312016368,1.2091491910943664,106.8519526749477,52.3565321822234,-2.3580070324242115,40.83000601511324,4.798858846129333,3.285649221647845,4.835800685898323,0.4796441124389415
1686426360999039200,71.21303930664062,39.91435302887112,1.2366661384489723,105.33724550896231,52.35654160765097,-2.6756471237167716,27.443891414156827,4.808804742411117,3.271075355621327,4.835801548250024,0.40367710123827455
1686426361999018800,72.21301879882813,40.18985490780324,1.2350680218609136,54.58984308264438,52.356561096941874,-2.400145244784653,21.283534627217254,4.816074805310964,3.260362020150184,4.835811014437879,0.9740051451721964
1686426362998998500,73.21299853515625,40.62755246274173,1.2856975299377964,49.434490176117876,52.35657926454611,-1.962447689846158,12.206931819991457,4.834202775928871,3.2334224212110656,4.835812127919266,1.1702476855508193
1686426363998978600,74.212978515625,40.465263857506216,1.2694491074451224,50.34411724517953,52.3565959360044,-2.124736295081675,0.7622189885171717,4.839276468661826,3.2258239711188157,4.83580578377326,1.106473904140609
1686426364998959600,75.21295971679687,41.26202049758285,1.2881457902236437,45.28136327755089,52.3566162555768,-1.3279796550050378,1.6226028685795755,4.845077401586955,3.217104599701453,4.835807264579292,1.2856600783773569
1686426365998938600,76.21293872070312,41.233078765682876,1.2737205894598382,49.28597799670964,52.35663297612981,-1.3569213869050145,5.959332323821713,4.84216988044143,3.2214791450100457,4.835811807397555,1.1586521938966194
1686426366998919000,77.2129189453125,41.83135276008397,1.2777849904769685,42.25632568474172,52.35665209602959,-0.7586473925039172,12.998386182595876,4.851127930540318,3.2079736336697735,4.835817761119957,1.3708043370107181
1686426367998898400,78.2128984375,41.83881446905434,1.2253746274769133,47.92482868869319,52.356674211531256,-0.7511856835335493,11.230533964226172,4.838597161613927,3.226842813093084,4.83581721840989,1.1566085484327868
1686426368998879700,79.21287963867188,41.53649934194982,1.247184429429087,61.78758857179585,52.35669230966641,-1.05350081063807,3.7781031345344886,4.821717417272838,3.2520114053853795,4.835811798077769,0.7905019038408575
1686426369998859500,80.21285961914063,41.94605628307909,1.2613620436428956,56.17879652024055,52.35671582924655,-0.6439438695088029,0.7202932566231621,4.817433314796361,3.258354383777028,4.835808376387488,0.9862734626405625
1686426370998840000,81.21284008789063,41.98650748282671,1.2716718136647773,61.582399218157725,52.356729606521576,-0.6034926697611809,10.829526478063956,4.8170682676202565,3.2588940359997625,4.835813259493062,0.9105660175781023
1686426371998819800,82.21281982421876,42.00121878925711,1.2253876002369166,61.26565911662579,52.35673975828044,-0.5887813633307815,22.311404714511863,4.812056529849466,3.266289789091279,4.8358192951451935,0.8686939908605424
1686426372998800000,83.2127998046875,42.18505881540477,1.22320918237806,55.73118691552406,52.356757735757654,-0.40494133718311787,16.21290241451477,4.800554433987557,3.283171356952184,4.835818059069917,0.9673882272788654
1686426373998779600,84.21277954101562,42.166032772511244,1.2537289403920042,50.570638764809594,52.35677224831899,-0.4239673800766468,19.61226367889758,4.80052734340345,3.2832109676389436,4.835824462457515,1.092663332140026
1686426374998759700,85.212759765625,42.03682173974812,1.2198419935403588,59.10604693461811,52.356783654132435,-0.5531784128397703,17.0047976351997,4.789692976962171,3.2989965473198186,4.835820513945701,0.8758887270849088
1686426375998739000,86.21273901367188,42.456617896445096,1.2368453342391867,56.09991387310232,52.35680022937313,-0.13338225614279509,26.288356567398562,4.789604718492423,3.2991246829096896,4.835829278850481,0.9927189210710574
1686426376998720300,87.21272021484376,42.64051945414394,1.2227140342332068,59.5664813280734,52.35681330316299,0.05051930155605078,25.334614484005776,4.784752682493507,3.3061577095111514,4.835828908663526,0.9318828940147064
1686426377998700000,88.21269995117187,42.92558469902724,1.212784829861738,46.76235911371157,52.35682386292969,0.33558454643934965,31.73810563375064,4.778159185691221,3.315679693363555,4.835842510529268,1.1817686710743918
1686426378998679600,89.21267944335938,43.17371839936823,1.2979052738950903,37.16415439402569,52.35684318452797,0.5837182467803359,26.602402039520985,4.791303218689361,3.2966574737703342,4.8358510336453175,1.6108168503193903
1686426379998660600,90.21266064453125,43.106296921148896,0.9024854892657933,38.878365728611435,52.35685360825675,0.5162967685610056,6.913773542574525,4.765966311438837,3.3331819858835963,4.8358335776738,1.1531278666477638
1686426380998640600,91.212640625,42.64650293625891,1.2373074354332558,54.113415023759636,52.35686486986558,0.05650278367102146,1.7551365513198882,4.777845396315071,3.3161318432323714,4.83582800371877,0.9845299165259916
1686426381998620200,92.2126201171875,42.63368435297161,1.2543786596901219,65.16483607074258,52.356873407691054,0.04368420038372278,5.25183868339239,4.783544962798401,3.3079048688973636,4.835831395416546,0.8294844180210997
1686426382998600000,93.21259985351563,42.73506471607834,1.274984412048239,55.72897789994135,52.35688688342297,0.14506456349045038,2.256337369672448,4.788261800377389,3.3010734562919866,4.835827487704979,1.008268951642133
1686426383998581200,94.21258129882813,42.91237639449537,1.2615334553565876,50.988493680243685,52.35690170201543,0.3223762419074774,3.434525171522285,4.78870055914609,3.300436938895025,4.835828853580453,1.1123107168246242
1686426384998564400,95.212564453125,42.99286535475403,1.2437418949197723,51.6078139284137,52.35691770642114,0.4028652021661401,2.9554719592187313,4.7856662942134935,3.3048351174026394,4.835826961513981,1.0873019378248885
1686426385998540300,96.21254028320313,42.94926313776523,1.2411772607669531,62.37047260069908,52.356926832476724,0.3592629851773381,10.536474188240794,4.7844980665792685,3.3065261655834624,4.835832410687383,0.8868023258710492
1686426386998520300,97.21252026367188,42.834899293258786,1.3243859966619367,71.34655991454622,52.35693467205057,0.24489914067089558,6.651871258603417,4.800349200405358,3.283471423197784,4.835829688666841,0.8088648453309638
1686426387998500600,98.21250048828125,42.549646330066025,1.3045583614390641,50.50272229642468,52.35695015819183,-0.04035382252186537,7.653352108006392,4.800615209923692,3.2830824904406746,4.835833568608881,1.116974838661553
1686426388998480000,99.21247998046876,42.83596877194941,1.2414676501294768,49.311851032716476,52.356963064937574,0.2459686193615198,4.313324366504792,4.792107693480352,3.2954879588424015,4.835834536139008,1.131929318485245
1686426389998461200,100.21246118164062,42.82486614957452,1.2500765145088575,60.127431727999216,52.35697086715997,0.23486599698662758,1.555286134598859,4.789758573065902,3.2989013086981744,4.835835709916997,0.9310460960635403
1686426390998441200,101.21244116210937,42.81108426861465,1.2303226989439973,54.36736357652323,52.35698164866688,0.22108411602675915,8.033786521978234,4.788156587209774,3.301226064532462,4.83584074101735,1.0089168916834417
1686426391998420200,102.21242016601562,43.019444826990366,1.2559917815256951,52.40262625122417,52.3569962146579,0.42944467440247536,10.783415830463756,4.791346777845601,3.296594164773306,4.8358478980453175,1.077799914261583
1686426392998400300,103.21240014648437,42.99590159859508,1.259730719779323,44.81688507875925,52.35700917926005,0.40590144600719213,11.402302783685851,4.796233708824077,3.28948008705456,4.835852213227499,1.2660826666362974
1686426393998381000,104.21238110351563,43.3497812980786,1.2431832397241886,49.48297509711352,52.35702187143833,0.759781145490706,19.840625411327647,4.788059172678859,3.301367351827827,4.835868697430827,1.1479221803562538
1686426394998360600,105.21236059570313,43.54966269060969,1.255119677726264,47.70699250762548,52.35703836119612,0.9596625380218029,26.010356095331158,4.783646964760985,3.30775735949931,4.835878761263326,1.2070197861118743
1686426395998341400,106.21234130859375,43.12932595796883,1.2295995956834065,63.029348191482015,52.35704844518584,0.5393258053809404,15.342296638900045,4.780415727933577,3.3124254709976686,4.8358700067847815,0.853699647243286
1686426396998321200,107.21232104492188,43.163842402398586,1.2495614492559048,55.97168019804644,52.3570607491838,0.5738422498106956,11.994812219616136,4.785907365500115,3.30448599961334,4.83587693699578,0.9950879238370696
1686426397998301000,108.21230102539063,42.8889293121174,1.2553399220168644,51.9547460543246,52.35707031841681,0.29892915952950716,11.589323238614265,4.787083271993562,3.302782278593042,4.83587967615198,1.0677909757136803
1686426398998283800,109.21228369140626,42.74945172481239,1.2611282065223195,59.49984293483313,52.35707732240305,0.1594515722244978,1.3028975447405067,4.797694070620526,3.287349789347261,4.835874086859533,0.94641271569446
1686426399998261000,110.21226098632812,42.717296498827636,1.2924095116019676,51.162313173622614,52.35708916657555,0.12729634623974562,4.4910279791063425,4.79678328945131,3.288678626261543,4.835879025055822,1.1356402860437367
1686426400998240800,111.21224072265625,43.00886615179479,1.2576268139896125,39.20916868021787,52.357106631235496,0.4188659992069006,3.6768503576929583,4.791851303685515,3.2958607549707355,4.835881157121533,1.460165437618342
1686426401998221300,112.21222119140624,42.98105793260038,1.2507621605653723,42.77347786783736,52.35711825655891,0.39105778001248837,9.27963962703047,4.788888483941233,3.3001642566944867,4.835884123956519,1.3253697995212295
1686426402998201300,113.21220141601563,43.48759015277028,1.2937161176449288,50.403467110064454,52.357127296736586,0.8975900001823902,13.967601692965049,4.7904228258972585,3.297936655230261,4.835884352211662,1.1574492060588277
1686426403998181000,114.21218115234375,44.365999879315495,1.0986861352617316,43.41934105208861,52.3571348282312,1.7759997267276049,20.528424689632214,4.763955825349379,3.3360548447093237,4.835891567185056,1.1047050999853705
