time,seconds_elapsed,z,y,x
1686426289905908000,0.119907958984375,-8.247515016150475,-5.2895946003615855,-0.4111816675717011
1686426289915852800,0.129852783203125,-8.251771504551172,-5.284323966482281,-0.39314737717658277
1686426289925798000,0.1397978515625,-8.264561428019404,-5.266095651352405,-0.368303479831852
1686426289935743000,0.149742919921875,-8.282387592089176,-5.239129903015494,-0.3520720741402358
1686426289945687800,0.159687744140625,-8.301423716470598,-5.209324547338485,-0.3459566234672442
1686426289955633000,0.1696328125,-8.319004965868592,-5.181715824922919,-0.3381816420841962
1686426289965577700,0.17957763671875,-8.33558960544467,-5.156318933337927,-0.3173475649027154
1686426289975521800,0.189521728515625,-8.354862461191415,-5.128121597379446,-0.2627221859469078
1686426289985467000,0.199466796875,-8.376033844035863,-5.097600786909461,-0.16402434969907626
1686426289995412000,0.209411865234375,-8.39689016958177,-5.065704596433044,-0.035453787059872406
1686426290005356800,0.219356689453125,-8.416635903537273,-5.031805249440669,0.1075375607855618
1686426290015302000,0.229302001953125,-8.435376259842515,-4.995145205563307,0.25165937853222714
1686426290025247000,0.2392470703125,-8.453137541982532,-4.956847915872931,0.3801465509040281
1686426290035191800,0.24919189453125,-8.469970018839836,-4.919350252127647,0.4795667100770399
1686426290045136000,0.259135986328125,-8.486137309786677,-4.884417762695253,0.5461860215514898
1686426290055081200,0.269081298828125,-8.50108587259352,-4.853951020500063,0.5840173742305487
1686426290065026000,0.279026123046875,-8.513729665589333,-4.829536710211634,0.6019689547782764
1686426290074971100,0.28897119140625,-8.52374953982234,-4.810233751587569,0.6145935681495815
1686426290084916200,0.298916259765625,-8.531792561024426,-4.792855915807187,0.6383077673446387
1686426290094861000,0.308861083984375,-8.53786808154583,-4.776147649851441,0.6808820767670869
1686426290104806100,0.31880615234375,-8.541399178281425,-4.760147824425995,0.7455719180162995
1686426290114750200,0.328750244140625,-8.542275961115957,-4.743960659734904,0.8335119211453944
1686426290124695000,0.338695068359375,-8.54047563369572,-4.726365966333448,0.9445230763256549
1686426290134640000,0.34864013671875,-8.53572113264501,-4.707033781614899,1.075027671200782
1686426290144585200,0.358585205078125,-8.527764620682596,-4.6868812204241745,1.2168662916474045
1686426290154530000,0.368530029296875,-8.516236095452308,-4.667587029628455,1.3629891652844845
1686426290164475100,0.37847509765625,-8.50069482744932,-4.6493788805037735,1.5138853908032177
1686426290174420200,0.388420166015625,-8.48020148999691,-4.632099536661803,1.6733860707990824
1686426290184364000,0.398364013671875,-8.454286127495765,-4.616037167394161,1.8405504172906277
1686426290194309000,0.40830908203125,-8.42203045605719,-4.6016444849044085,2.0160981228545305
1686426290204254200,0.418254150390625,-8.381089373859762,-4.588764837326109,2.207026791293174
1686426290214199000,0.428198974609375,-8.331710133662819,-4.574782489202916,2.4133720784418284
1686426290224144100,0.43814404296875,-8.27454564641714,-4.558641501741111,2.630792447964847
1686426290234089200,0.448089111328125,-8.209442182865738,-4.542303238141536,2.8535797513484953
1686426290244034000,0.458033935546875,-8.135859060260653,-4.530217663550377,3.074949004627764
1686426290253978000,0.46797802734375,-8.050144185835123,-4.5269542778402565,3.2973090225100514
1686426290263923200,0.477923095703125,-7.9491008093744515,-4.535804231511056,3.5225942801892756
1686426290273868000,0.487867919921875,-7.8306568007797,-4.5571816583216185,3.7527719860851763
1686426290283813000,0.497813232421875,-7.693121722745895,-4.587693116441368,3.99240871746093
1686426290293758200,0.50775830078125,-7.538337988269329,-4.622301780746877,4.240067427250743
1686426290303703000,0.517703125,-7.375351073592901,-4.654733685535192,4.484197962914407
1686426290313648000,0.527648193359375,-7.216597850963473,-4.680039391705393,4.710449143016338
1686426290323592200,0.53759228515625,-7.071048393300175,-4.694124615681171,4.912825234273075
1686426290333537000,0.547537109375,-6.936693698868155,-4.693457676205039,5.101383812579512
1686426290343482000,0.557482177734375,-6.800820416566729,-4.679488479824364,5.293545383813977
1686426290353427200,0.56742724609375,-6.651708882507681,-4.658132680323719,5.497904757842421
1686426290363372000,0.5773720703125,-6.485909248498082,-4.635163600407541,5.711271614190935
1686426290373317000,0.587317138671875,-6.30661125048995,-4.612745140111446,5.926180439284444
1686426290383262200,0.59726220703125,-6.115546242320537,-4.589579660840332,6.140539813801646
1686426290393206000,0.6072060546875,-5.9136786851078265,-4.561764602197706,6.355240549102425
1686426290403151000,0.617151123046875,-5.70395281561017,-4.525209187738597,6.569458469322323
1686426290413096200,0.62709619140625,-5.492449999567866,-4.477659793317318,6.778934747973084
1686426290423041000,0.637041015625,-5.283862194189429,-4.417254132193326,6.9813359736710785
1686426290432986000,0.646986083984375,-5.070733822771906,-4.341983202631772,7.1836781626582145
1686426290442931200,0.65693115234375,-4.842513972945511,-4.2518677551597355,7.392027483105659
1686426290452876000,0.6668759765625,-4.599010629269481,-4.148573677162826,7.603212319239973
1686426290462820000,0.676820068359375,-4.3394145211875434,-4.036649133464694,7.813151539227366
1686426290472765200,0.68676513671875,-4.064041290520131,-3.922952903918922,8.016507873693108
1686426290482710000,0.6967099609375,-3.780036717368662,-3.8146921434253453,8.205475617322325
1686426290492655000,0.706655029296875,-3.493809207470715,-3.7187072193980213,8.374657294985651
1686426290502600200,0.71660009765625,-3.2019176804617047,-3.6352293102443216,8.526617788735031
1686426290512545000,0.726544921875,-2.9025848975360393,-3.5635143195986747,8.66295401237309
1686426290522490000,0.736489990234375,-2.5912647396966815,-3.504814001087844,8.784760190877318
1686426290532434200,0.74643408203125,-2.266289712122828,-3.4586388176292178,8.892252012825011
1686426290542379300,0.756379150390625,-1.9223187460474669,-3.417392030483484,8.988688187751173
1686426290552324000,0.766323974609375,-1.561017728856206,-3.3678584765076636,9.076956838312745
1686426290562269200,0.776269287109375,-1.202408946423605,-3.3000913467049595,9.156091749826073
1686426290572214000,0.786214111328125,-0.879085923840478,-3.2085856139183044,9.225105664819479
1686426290582159000,0.7961591796875,-0.6128155621590092,-3.0877555869698523,9.287659443888067
1686426290592104200,0.806104248046875,-0.4106713068967685,-2.930153872463107,9.34964857481122
1686426290602048300,0.81604833984375,-0.2455976673404686,-2.7287691303312775,9.416150214722752
1686426290611993000,0.8259931640625,-0.07030649382090196,-2.48638836094439,9.485953234267233
1686426290621938200,0.835938232421875,0.1258358724117279,-2.2193160717628895,9.551396889558434
1686426290631883300,0.84588330078125,0.2964193066317588,-1.944254683523625,9.607412791290878
1686426290641828000,0.855828125,0.4483730783794075,-1.6686581654943524,9.653234631267189
1686426290651773200,0.865773193359375,0.5902873944107443,-1.3859728582479058,9.69025357158482
1686426290661718000,0.875718017578125,0.7157320755477994,-1.09161114173308,9.719387311610578
1686426290671662000,0.885662109375,0.8179296635448933,-0.7780406476836651,9.741460027208923
1686426290681607000,0.89560693359375,0.8654830765541642,-0.44509584680702535,9.758236974486708
1686426290691552300,0.90555224609375,0.8444500792670995,-0.0994145879487507,9.769719322487711
1686426290701497000,0.9154970703125,0.7761527150452137,0.2521348505568691,9.772636086717247
1686426290711442200,0.925442138671875,0.6765205205567181,0.6003351430313661,9.76485200871229
1686426290721387300,0.93538720703125,0.5525559584422036,0.936177345849946,9.746211021128296
1686426290731332000,0.94533203125,0.4063136596765369,1.2547628915823996,9.717553666442631
1686426290741277200,0.955277099609375,0.24060113769480956,1.5559119301497935,9.679442839235067
1686426290751221200,0.96522119140625,0.062447706611920145,1.8460181811772285,9.63113152053058
1686426290761166000,0.975166015625,-0.1281699322493281,2.131229938161373,9.571405658364295
1686426290771111000,0.98511083984375,-0.3385666958790272,2.4127030931390823,9.499190901502967
1686426290781056300,0.99505615234375,-0.5674856704181059,2.687356338968873,9.414162840297818
1686426290791001000,1.0050009765625,-0.8053706992883235,2.9493627230629325,9.31788740889132
1686426290800946000,1.01494580078125,-1.0443157951381057,3.191151956297457,9.213920838460325
1686426290810891300,1.024891357421875,-1.2820198779508472,3.4037548425361512,9.107209937757252
1686426290820835000,1.0348349609375,-1.514797683342546,3.580166763713956,9.003231676888465
1686426290830780000,1.04477978515625,-1.7373438714466989,3.7167028938382862,8.907196483978629
1686426290840725200,1.054725341796875,-1.9444303323514758,3.811816880249977,8.823811513805389
1686426290850670000,1.064670166015625,-2.1371464687287807,3.866103473971784,8.755354648172855
1686426290860615000,1.074614990234375,-2.315992046794295,3.8847128973737357,8.701468744206428
1686426290870560300,1.084560302734375,-2.4809511383265255,3.8739676314756273,8.66069541979134
1686426290880505000,1.094505126953125,-2.631931681127846,3.8407553899645803,8.630870190370082
1686426290890449200,1.10444921875,-2.7680449096649884,3.7924110457733273,8.609642693424224
1686426290900394200,1.114394287109375,-2.886098457637429,3.7357603532686827,8.595632872772216
1686426290910339000,1.124339111328125,-2.9767820603862405,3.6791467779040334,8.589123637008667
1686426290920284200,1.1342841796875,-3.0342367627501488,3.6297184378683567,8.59004835063815
1686426290930229200,1.144229248046875,-3.060401423837244,3.5919542321413753,8.596638834944367
1686426290940174000,1.154174072265625,-3.0652614310890436,3.566558509600162,8.605476805916428
1686426290950119000,1.164118896484375,-3.057511255353689,3.5523815156877037,8.614092658570408
1686426290960064300,1.174064208984375,-3.040147448098659,3.5469422472432255,8.622476456034184
1686426290970008000,1.184008056640625,-3.0164070915490386,3.5455545922771092,8.631381062501669
1686426290979953200,1.193953125,-2.984874765948951,3.546286705943942,8.642035142984986
1686426290989898200,1.203898193359375,-2.939001488046348,3.552748303173482,8.655092192956804
1686426290999843000,1.213843017578125,-2.8766987611293793,3.5651264309704302,8.670921045729518
1686426291009788200,1.2237880859375,-2.792225411197543,3.585661853998899,8.690046017438172
1686426291019733200,1.233733154296875,-2.6840245641976592,3.614185937693715,8.712292920559644
1686426291029678000,1.243677978515625,-2.5657702329561114,3.641010231733322,8.736719505807757
1686426291039623000,1.253622802734375,-2.4448529661156235,3.6539042000979185,8.765959628817438
1686426291049566200,1.263566162109375,-2.31688724206835,3.647027300065756,8.80350054718256
1686426291059511300,1.27351123046875,-2.1812631122224033,3.6225735345497725,8.848131131547689
1686426291069456400,1.283456298828125,-2.0528297706633807,3.590259995444119,8.891925265088677
1686426291079401200,1.293401123046875,-1.9504710738204418,3.5609915231227873,8.926666323602198
1686426291089346000,1.303345947265625,-1.8812657279081642,3.5447599347680807,8.947955779868364
1686426291099291400,1.31329150390625,-1.8453290298692882,3.547178686347604,8.954477875113486
1686426291109236200,1.323236328125,-1.8336184260703623,3.565451425141096,8.949625758907198
1686426291119180300,1.33318017578125,-1.831161826698482,3.593426350520551,8.938932515457273
1686426291129125400,1.34312548828125,-1.8237918824523687,3.6242496510684488,8.92798734307289
1686426291139070200,1.3530703125,-1.8062671855472028,3.6520965661540625,8.920200926980376
1686426291149015300,1.363015380859375,-1.7758797921985388,3.672034900072217,8.918115352877974
1686426291158960400,1.37296044921875,-1.7342149257712065,3.684483462756872,8.921180585667491
1686426291168905200,1.3829052734375,-1.685530535970628,3.694009415993094,8.92657163105607
1686426291178850000,1.39285009765625,-1.6337224611915646,3.705878425224125,8.931282292965054
1686426291188795400,1.40279541015625,-1.5814084827169774,3.7175168405696746,8.935861437448859
1686426291198739200,1.4127392578125,-1.5249223331242798,3.7111215865746137,8.948327535790204
1686426291208684300,1.422684326171875,-1.471035406244546,3.6615497464150186,8.977722557100654
1686426291218629000,1.432629150390625,-1.4379669571183622,3.5583684811428187,9.02444748339653
1686426291228574200,1.44257421875,-1.4394950434684752,3.408975792054832,9.081692050141095
1686426291238519300,1.452519287109375,-1.4634798762984573,3.233080295966565,9.14198139140904
1686426291248464400,1.46246435546875,-1.4965398498572409,3.047106181195378,9.200320767652988
1686426291258409200,1.4724091796875,-1.5286745252646505,2.8601909861817956,9.254881794402003
1686426291268353300,1.482353271484375,-1.5461321482829748,2.6777210801392792,9.306431948897242
1686426291278298000,1.492298095703125,-1.5348115667149425,2.515339437879622,9.353491806235908
1686426291288243200,1.5022431640625,-1.4832782172240315,2.389961392237991,9.394592462909221
1686426291298188300,1.512188232421875,-1.3998850637443363,2.2877388889953494,9.432760573261975
1686426291308133000,1.522133056640625,-1.2991887471556662,2.1973085303552446,9.46859761031866
1686426291318078200,1.532078125,-1.190008241468668,2.1272753553166983,9.498891626295446
1686426291328023300,1.542023193359375,-1.0918612440366298,2.0887864885769782,9.519200839352607
1686426291337968400,1.551968505859375,-1.0083683565095067,2.080252030596137,9.53027460655272
1686426291347912200,1.561912109375,-0.9292783070512115,2.092936593993753,9.535537057125568
1686426291357857300,1.571857177734375,-0.838829243710637,2.118158713533729,9.538351530024409
1686426291367802000,1.581802001953125,-0.7362320619367062,2.1470174360103904,9.540369884109497
1686426291377747200,1.591747314453125,-0.6183920836497098,2.179010364859551,9.541482813787459
1686426291387692300,1.6016923828125,-0.48411012566033745,2.216859764651954,9.540521275278925
1686426291397637000,1.61163720703125,-0.35080691304262723,2.260855704375356,9.536029809078574
1686426291407582200,1.621582275390625,-0.24536331059532238,2.3117986867576836,9.527107082432508
1686426291417527300,1.63152734375,-0.18922661376111208,2.369101267299801,9.514301376873254
1686426291427471000,1.64147119140625,-0.1828564028757624,2.429650136286765,9.499145893317461
1686426291437416200,1.651416259765625,-0.20743193160789086,2.490212010885775,9.482942362013459
1686426291447361300,1.661361328125,-0.24379644487109034,2.5463494931712747,9.467157932904362
1686426291457306000,1.67130615234375,-0.2807728612212464,2.596375799100101,9.452534364268184
1686426291467251200,1.681251220703125,-0.3208020162055269,2.644052911554277,9.438033545228839
1686426291477196300,1.6911962890625,-0.3766644444093108,2.6969845835357904,9.420976611965894
1686426291487141000,1.70114111328125,-0.455101582916826,2.762105290482938,9.398618649685382
1686426291497086200,1.711086181640625,-0.5478674718324095,2.8366680717751382,9.371422015202045
1686426291507030300,1.7210302734375,-0.6461814963944256,2.9152663921937343,9.340988298493624
1686426291516975000,1.73097509765625,-0.7364373021852224,2.992006809785962,9.309991687205434
1686426291526920200,1.740920166015625,-0.8093727014712989,3.07256035592556,9.277644245830178
1686426291536865300,1.750865234375,-0.8272985995884984,3.1621243069946763,9.245914644092322
1686426291546810000,1.76081005859375,-0.7712445578027516,3.255198312011361,9.218419903445243
1686426291556755200,1.770755126953125,-0.6595872136734425,3.3411180613592264,9.196316792708634
1686426291566700300,1.7807001953125,-0.4954440781665966,3.431347782860696,9.173373724016546
1686426291576644000,1.79064404296875,-0.30874544851314273,3.5249823443695902,9.146012838882207
1686426291586589400,1.80058935546875,-0.12665848650676198,3.6208129546180365,9.112851158514617
1686426291596534300,1.8105341796875,0.029439403874869458,3.7170913086339827,9.074840869072078
1686426291606479000,1.82047900390625,0.16247827103454618,3.815054254736006,9.032681058734655
1686426291616424400,1.830424560546875,0.29002224427210166,3.91898341576606,8.984867168158292
1686426291626369300,1.840369384765625,0.41678810927662996,4.0323952754125,8.929527558252214
1686426291636314000,1.850314208984375,0.533523414257355,4.150684677967429,8.868910300204158
1686426291646259200,1.86025927734375,0.6687228524178266,4.297622667379677,8.789406555378436
1686426291656204300,1.870204345703125,0.811091049696505,4.481192643618583,8.68512785025835
1686426291666148000,1.880148193359375,0.934346038769558,4.705266187420487,8.553237500113248
1686426291676093400,1.890093505859375,1.0240105276037006,4.9732414167910814,8.389795242884755
1686426291686038300,1.900038330078125,1.0740681054536252,5.29113364649713,8.186615434029697
1686426291695983000,1.909983154296875,1.0866573187179862,5.6504959507107735,7.941125592711567
1686426291705928400,1.919928466796875,1.0648585246901958,6.03198942271173,7.658430933114886
1686426291715873300,1.929873291015625,1.013413876396045,6.411505457159876,7.350919227647781
1686426291725818000,1.939818115234375,0.9289593772951513,6.765112558847665,7.038514489442109
1686426291735762400,1.949762451171875,0.8158246540896594,7.076888936021923,6.739618636628985
