time,seconds_elapsed,dBFS
1686331645046000000,7.219000244140625,-23.75777244567871
1686331645146000000,7.318999755859375,-20.15372657775879
1686331645246000000,7.419000244140625,-21.58467674255371
1686331645346000000,7.518999755859375,-23.720460891723633
1686331645446000000,7.619000244140625,-23.04172706604004
1686331645546000000,7.718999755859375,-22.696361541748047
1686331645646000000,7.819000244140625,-19.765125274658203
1686331645747000000,7.92,-21.50790786743164
1686331645846000000,8.019000244140624,-23.443744659423828
1686331645946000000,8.118999755859376,-21.781911849975586
1686331646047000000,8.22,-22.362773895263672
1686331646162000000,8.334999755859375,-15.811314582824707
1686331646262000000,8.435000244140625,-18.64482307434082
1686331646363000000,8.536,-21.06281852722168
1686331646462000000,8.635000244140626,-22.54020881652832
1686331646563000000,8.736,-20.186012268066406
1686331646663000000,8.836,-16.727603912353516
1686331646779000000,8.952,-19.272863388061523
1686331646895000000,9.068,-21.5091495513916
1686331646996000000,9.169,-20.056198120117188
1686331647096000000,9.269,-18.212039947509766
1686331647196000000,9.369,-19.840770721435547
1686331647296000000,9.469,-10.76003646850586
1686331647396000000,9.569,-12.511784553527832
1686331647496000000,9.669,-14.171316146850586
1686331647596000000,9.769,-13.393011093139648
1686331647696000000,9.869,-13.543861389160156
1686331647796000000,9.969,-14.590802192687988
1686331647899000000,10.072,-12.728660583496094
1686331648013000000,10.186,-14.205118179321289
1686331648112000000,10.285,-3.482534408569336
1686331648212000000,10.385,-6.178879261016846
1686331648312000000,10.485,-10.435394287109375
1686331648413000000,10.586,-13.331725120544434
1686331648514000000,10.686999755859375,-16.054668426513672
1686331648629000000,10.802,-18.771793365478516
1686331648746000000,10.918999755859375,-14.369292259216309
1686331648846000000,11.019000244140624,-16.088436126708984
1686331648946000000,11.118999755859376,-12.938962936401367
1686331649046000000,11.219000244140625,-14.34895133972168
1686331649146000000,11.318999755859375,-16.071210861206055
1686331649245000000,11.418,-13.220123291015625
1686331649346000000,11.518999755859374,-15.044702529907227
1686331649446000000,11.619000244140626,-11.789484024047852
1686331649546000000,11.718999755859375,-14.965840339660645
1686331649646000000,11.819000244140625,-17.585660934448242
1686331649747000000,11.92,-18.79743003845215
1686331649862000000,12.035000244140624,-19.29086685180664
1686331649979000000,12.152,-20.99941062927246
1686331650079000000,12.252,-22.330137252807617
1686331650179000000,12.352,-22.44019317626953
1686331650279000000,12.452,-23.707204818725586
1686331650379000000,12.552,-23.63031768798828
1686331650479000000,12.652,-24.87775993347168
1686331650579000000,12.752,-22.694753646850586
1686331650679000000,12.852,-21.06200408935547
1686331650779000000,12.952,-19.892839431762695
1686331650879000000,13.052,-21.786418914794922
1686331650979000000,13.152,-23.756738662719727
1686331651080000000,13.253,-25.621532440185547
1686331651195000000,13.368,-23.95956039428711
1686331651295000000,13.468,-25.262928009033203
1686331651395000000,13.568,-25.415115356445312
1686331651496000000,13.669,-26.253028869628906
1686331651595000000,13.768,-23.632200241088867
1686331651696000000,13.869,-23.07749366760254
1686331651812000000,13.985,-21.71210479736328
1686331651912000000,14.085,-24.26272964477539
1686331652012000000,14.185,-22.82707977294922
1686331652112000000,14.285,-22.932172775268555
1686331652212000000,14.385,-21.061954498291016
1686331652313000000,14.486,-23.0268497467041
1686331652429000000,14.602,-23.434236526489258
1686331652529000000,14.702,-20.493492126464844
1686331652629000000,14.802,-22.35303497314453
1686331652729000000,14.902,-24.038541793823242
1686331652829000000,15.002,-25.580156326293945
1686331652930000000,15.102999755859376,-22.728456497192383
1686331653029000000,15.202,-22.107481002807617
1686331653145000000,15.318,-23.96428871154785
1686331653245000000,15.418,-22.457521438598633
1686331653346000000,15.518999755859374,-24.494606018066406
1686331653446000000,15.619000244140626,-21.036725997924805
1686331653546000000,15.718999755859375,-23.036670684814453
1686331653662000000,15.835000244140625,-22.024242401123047
1686331653762000000,15.934999755859375,-23.307125091552734
1686331653862000000,16.035000244140626,-22.848325729370117
1686331653962000000,16.134999755859376,-25.29061508178711
1686331654062000000,16.235000244140625,-25.521484375
1686331654163000000,16.336,-24.06705093383789
1686331654262000000,16.435000244140625,-22.95233726501465
1686331654378000000,16.550999755859376,-24.502206802368164
1686331654479000000,16.652,-25.038610458374023
1686331654579000000,16.752,-23.006031036376953
1686331654679000000,16.852,-23.961565017700195
1686331654780000000,16.953,-22.577993392944336
1686331654879000000,17.052,-24.065011978149414
1686331654995000000,17.168,-20.98773193359375
1686331655112000000,17.285,-23.715312957763672
1686331655212000000,17.385,-25.29593849182129
1686331655312000000,17.485,-23.724882125854492
1686331655412000000,17.585,-24.373788833618164
1686331655512000000,17.685,-24.827268600463867
1686331655612000000,17.785,-22.555259704589844
1686331655712000000,17.885,-22.82061767578125
1686331655812000000,17.985,-22.703786849975586
1686331655912000000,18.085,-20.28513526916504
1686331656012000000,18.185,-22.438562393188477
1686331656114000000,18.286999755859377,-24.332948684692383
1686331656228000000,18.401,-22.424346923828125
1686331656328000000,18.501,-20.940702438354492
1686331656428000000,18.601,-21.73563575744629
1686331656528000000,18.701,-23.41042137145996
1686331656628000000,18.801,-21.64775848388672
1686331656729000000,18.902,-23.480377197265625
1686331656845000000,19.018,-24.468738555908203
1686331656961000000,19.134,-21.91887855529785
1686331657062000000,19.235000244140625,-17.921064376831055
1686331657162000000,19.334999755859375,-19.826650619506836
1686331657262000000,19.435000244140625,-21.850656509399414
1686331657362000000,19.534999755859374,-21.965267181396484
1686331657462000000,19.635000244140624,-19.557931900024414
1686331657562000000,19.734999755859373,-21.999805450439453
1686331657661000000,19.834,-21.835439682006836
1686331657761000000,19.934,-21.04751968383789
1686331657862000000,20.035000244140626,-20.505460739135742
1686331657962000000,20.134999755859376,-22.81732749938965
1686331658063000000,20.236,-23.862607955932617
1686331658178000000,20.350999755859377,-20.632009506225586
1686331658278000000,20.451000244140626,-21.839906692504883
1686331658395000000,20.568,-24.879581451416016
1686331658495000000,20.668,-26.390674591064453
1686331658595000000,20.768,-22.698060989379883
1686331658695000000,20.868,-24.365798950195312
1686331658795000000,20.968,-25.557130813598633
1686331658899000000,21.072,-25.807668685913086
1686331659012000000,21.185,-21.359939575195312
1686331659111000000,21.284,-22.212772369384766
1686331659211000000,21.384,-24.61629295349121
1686331659311000000,21.484,-21.964513778686523
1686331659411000000,21.584,-23.799976348876953
1686331659511000000,21.684,-23.80242347717285
1686331659611000000,21.784,-23.00165367126465
1686331659712000000,21.885,-23.9529972076416
1686331659813000000,21.986,-19.500118255615234
1686331659928000000,22.101,-21.332605361938477
1686331660045000000,22.218,-23.184694290161133
1686331660145000000,22.318,-21.863557815551758
1686331660245000000,22.418,-23.705480575561523
1686331660345000000,22.518,-19.604707717895508
1686331660445000000,22.618,-21.41900634765625
1686331660545000000,22.718,-21.82541847229004
1686331660645000000,22.818,-23.070255279541016
1686331660745000000,22.918,-22.060720443725586
1686331660845000000,23.018,-23.2055721282959
1686331660945000000,23.118,-24.930877685546875
1686331661045000000,23.218,-24.008342742919922
1686331661146000000,23.318999755859377,-22.183000564575195
1686331661261000000,23.434,-19.453216552734375
1686331661361000000,23.534,-21.490812301635742
1686331661461000000,23.634,-23.071182250976562
1686331661561000000,23.734,-20.823244094848633
1686331661661000000,23.834,-19.90262222290039
1686331661763000000,23.936,-22.46803092956543
1686331661878000000,24.051000244140624,-22.2903995513916
1686331661978000000,24.150999755859374,-21.62227439880371
1686331662078000000,24.251000244140624,-22.806705474853516
1686331662178000000,24.350999755859377,-21.664609909057617
1686331662278000000,24.451000244140626,-17.307632446289062
1686331662379000000,24.552,-16.95787811279297
1686331662478000000,24.651000244140626,-19.573570251464844
1686331662595000000,24.768,-20.947006225585938
1686331662695000000,24.868,-19.0095157623291
1686331662795000000,24.968,-21.686538696289062
1686331662894000000,25.067000244140626,-21.309293746948242
1686331662996000000,25.169,-20.954790115356445
1686331663111000000,25.284,-22.82701301574707
1686331663211000000,25.384,-23.518817901611328
1686331663311000000,25.484,-20.57761001586914
1686331663428000000,25.601,-21.612333297729492
1686331663528000000,25.701,-22.771461486816406
1686331663628000000,25.801,-19.80451202392578
1686331663728000000,25.901,-22.148080825805664
1686331663828000000,26.001,-23.27170753479004
1686331663928000000,26.101,-20.37086296081543
1686331664028000000,26.201,-22.154115676879883
1686331664128000000,26.301,-20.74667739868164
1686331664228000000,26.401,-21.130727767944336
1686331664329000000,26.502,-22.423782348632812
1686331664428000000,26.601,-21.912031173706055
1686331664544000000,26.717,-20.81194305419922
1686331664644000000,26.817,-20.740373611450195
1686331664745000000,26.918,-16.97559928894043
1686331664844000000,27.017,-18.12420654296875
1686331664945000000,27.118,-19.167917251586914
1686331665061000000,27.234,-21.2309513092041
1686331665161000000,27.334,-21.081439971923828
1686331665261000000,27.434,-19.819293975830078
1686331665361000000,27.534,-19.289037704467773
1686331665461000000,27.634,-21.004846572875977
1686331665562000000,27.734999755859373,-18.171550750732422
1686331665661000000,27.834,-19.26740264892578
1686331665777000000,27.95,-20.96792221069336
1686331665877000000,28.05,-22.735368728637695
1686331665978000000,28.150999755859374,-21.64828872680664
1686331666078000000,28.251000244140624,-23.07663917541504
1686331666178000000,28.350999755859377,-22.90247344970703
1686331666294000000,28.467000244140625,-24.14801025390625
1686331666411000000,28.584,-21.047014236450195
1686331666511000000,28.684,-18.751483917236328
1686331666611000000,28.784,-19.0119571685791
1686331666711000000,28.884,-20.843074798583984
1686331666811000000,28.984,-21.305335998535156
1686331666911000000,29.084,-20.82726287841797
1686331667011000000,29.184,-19.50480842590332
1686331667110000000,29.283000244140624,-21.378917694091797
1686331667211000000,29.384,-17.149980545043945
1686331667311000000,29.484,-18.309507369995117
1686331667411000000,29.584,-20.22492218017578
1686331667511000000,29.684,-20.434837341308594
1686331667612000000,29.785,-21.557132720947266
1686331667727000000,29.9,-22.01837158203125
1686331667844000000,30.017,-22.490633010864258
1686331667944000000,30.117,-22.15972328186035
1686331668044000000,30.217,-22.95589256286621
1686331668144000000,30.317,-22.051769256591797
1686331668244000000,30.417,-21.252769470214844
1686331668344000000,30.517,-22.525989532470703
1686331668444000000,30.617,-22.246158599853516
1686331668544000000,30.717,-21.99220848083496
1686331668644000000,30.817,-16.25676155090332
1686331668744000000,30.917,-18.922256469726562
1686331668843000000,31.016,-17.79969024658203
1686331668944000000,31.117,-18.764270782470703
1686331669061000000,31.234,-21.71155548095703
1686331669161000000,31.334,-20.008146286010742
1686331669261000000,31.434,-19.456457138061523
1686331669361000000,31.534,-21.273195266723633
1686331669477000000,31.65,-21.236576080322266
1686331669577000000,31.75,-18.634536743164062
1686331669677000000,31.85,-20.3057804107666
1686331669777000000,31.95,-18.90760040283203
1686331669877000000,32.05,-20.443572998046875
1686331669978000000,32.150999755859374,-22.06124496459961
1686331670093000000,32.266,-20.793560028076172
1686331670193000000,32.366,-19.207759857177734
1686331670294000000,32.46700024414063,-21.086502075195312
1686331670394000000,32.56699975585938,-21.256555557250977
1686331670494000000,32.667000244140624,-21.07197380065918
1686331670595000000,32.768,-21.873079299926758
1686331670710000000,32.883000244140625,-23.206707000732422
1686331670810000000,32.982999755859375,-23.542469024658203
1686331670927000000,33.1,-22.96219253540039
1686331671027000000,33.2,-19.13311004638672
1686331671127000000,33.3,-19.633710861206055
1686331671227000000,33.4,-20.49689483642578
1686331671327000000,33.5,-18.907854080200195
1686331671427000000,33.6,-21.216278076171875
1686331671527000000,33.7,-16.24793815612793
1686331671627000000,33.8,-18.746238708496094
1686331671727000000,33.9,-21.519418716430664
1686331671827000000,34,-19.457029342651367
1686331671928000000,34.101,-21.520774841308594
1686331672044000000,34.217,-23.138322830200195
1686331672143000000,34.316,-25.140424728393555
1686331672244000000,34.417,-20.85183334350586
1686331672344000000,34.517,-21.449974060058594
1686331672444000000,34.617,-22.939048767089844
1686331672544000000,34.717,-22.157798767089844
1686331672660000000,34.833,-24.031164169311523
1686331672760000000,34.933,-23.10643768310547
1686331672860000000,35.033,-23.30930519104004
1686331672977000000,35.15,-22.798925399780273
1686331673077000000,35.25,-22.18060874938965
1686331673177000000,35.35,-22.445999145507812
1686331673277000000,35.45,-15.763107299804688
1686331673377000000,35.55,-17.69769859313965
1686331673477000000,35.65,-20.76523208618164
1686331673577000000,35.75,-22.612070083618164
1686331673677000000,35.85,-22.18043327331543
1686331673778000000,35.95099975585938,-23.869688034057617
1686331673894000000,36.06700024414062,-20.48161506652832
1686331673993000000,36.166,-20.64278221130371
1686331674094000000,36.267000244140625,-19.859514236450195
1686331674210000000,36.38299975585937,-21.720151901245117
1686331674310000000,36.48300024414063,-23.060550689697266
1686331674410000000,36.582999755859376,-21.399253845214844
1686331674510000000,36.68300024414062,-22.39801788330078
1686331674610000000,36.78299975585937,-18.077762603759766
1686331674710000000,36.883000244140625,-19.95575523376465
1686331674810000000,36.982999755859375,-21.914459228515625
1686331674910000000,37.08300024414063,-23.76988410949707
1686331675012000000,37.185,-20.34598731994629
1686331675126000000,37.29900024414062,-19.921018600463867
1686331675227000000,37.4,-21.717529296875
1686331675327000000,37.5,-23.059961318969727
1686331675427000000,37.6,-22.5394344329834
1686331675527000000,37.7,-23.27547264099121
1686331675628000000,37.801,-24.250349044799805
1686331675728000000,37.901,-25.677982330322266
1686331675843000000,38.016,-25.949542999267578
1686331675943000000,38.116,-23.455005645751953
1686331676043000000,38.216,-25.20053482055664
1686331676143000000,38.316,-25.584531784057617
1686331676244000000,38.417,-25.692256927490234
1686331676360000000,38.533,-24.253253936767578
1686331676460000000,38.633,-20.272184371948242
1686331676560000000,38.733,-23.034425735473633
1686331676660000000,38.833,-24.241682052612305
1686331676760000000,38.933,-24.41640853881836
1686331676860000000,39.033,-25.11058807373047
1686331676961000000,39.134,-25.254995346069336
1686331677077000000,39.25,-24.43088150024414
1686331677177000000,39.35,-19.60441017150879
1686331677277000000,39.45,-19.072097778320312
1686331677377000000,39.55,-20.92842674255371
1686331677477000000,39.65,-23.409748077392578
1686331677576000000,39.749,-24.427845001220703
1686331677676000000,39.849,-24.166135787963867
1686331677777000000,39.95,-25.689823150634766
1686331677876000000,40.049,-19.32834815979004
1686331677976000000,40.149,-21.817750930786133
1686331678076000000,40.249,-23.479623794555664
1686331678177000000,40.35,-23.98419189453125
1686331678277000000,40.45,-25.722135543823242
1686331678377000000,40.55,-24.336956024169922
1686331678476000000,40.649,-23.753442764282227
1686331678577000000,40.75,-20.98333168029785
1686331678677000000,40.85,-22.632020950317383
1686331678777000000,40.95,-22.697107315063477
1686331678876000000,41.049,-24.421974182128906
1686331678977000000,41.15,-21.159168243408203
1686331679076000000,41.249,-21.737878799438477
1686331679177000000,41.35,-21.10228729248047
1686331679277000000,41.45,-22.58269691467285
1686331679378000000,41.55099975585937,-24.336204528808594
1686331679493000000,41.666,-20.085617065429688
1686331679593000000,41.766,-20.255342483520508
1686331679693000000,41.866,-21.880598068237305
1686331679794000000,41.966999755859376,-23.850555419921875
1686331679894000000,42.06700024414062,-24.791046142578125
1686331680010000000,42.18299975585938,-23.37466812133789
1686331680110000000,42.283000244140624,-21.996692657470703
1686331680210000000,42.38299975585937,-22.819866180419922
1686331680310000000,42.48300024414063,-24.406536102294922
1686331680410000000,42.582999755859376,-24.59823989868164
1686331680510000000,42.68300024414062,-24.27175521850586
1686331680610000000,42.78299975585937,-23.596729278564453
1686331680710000000,42.883000244140625,-22.167551040649414
1686331680826000000,42.99899975585937,-21.057666778564453
1686331680927000000,43.1,-22.122743606567383
1686331681027000000,43.2,-19.191511154174805
1686331681127000000,43.3,-21.328826904296875
1686331681243000000,43.416,-23.578876495361328
1686331681343000000,43.516,-22.84708023071289
1686331681443000000,43.616,-22.407264709472656
1686331681543000000,43.716,-24.341718673706055
1686331681643000000,43.816,-22.50063705444336
1686331681744000000,43.917,-22.856952667236328
1686331681843000000,44.016,-24.05052375793457
1686331681944000000,44.117,-23.898483276367188
1686331682044000000,44.217,-23.529706954956055
1686331682169000000,44.342,-24.13564109802246
1686331682276000000,44.449,-22.34697723388672
1686331682393000000,44.566,-22.96195411682129
1686331682493000000,44.666,-23.743236541748047
1686331682593000000,44.766,-25.685665130615234
1686331682693000000,44.866,-24.724472045898438
1686331682793000000,44.966,-25.06045913696289
1686331682893000000,45.066,-24.299209594726562
1686331682993000000,45.166,-25.608373641967773
1686331683093000000,45.266,-20.704469680786133
1686331683193000000,45.366,-23.306379318237305
1686331683293000000,45.466,-24.899099349975586
1686331683393000000,45.566,-21.498336791992188
1686331683493000000,45.666,-24.02379608154297
1686331683593000000,45.766,-25.31605339050293
1686331683693000000,45.866,-26.106122970581055
1686331683794000000,45.966999755859376,-21.816320419311523
1686331683909000000,46.082,-23.663467407226562
1686331684026000000,46.198999755859376,-23.758243560791016
1686331684126000000,46.29900024414062,-24.902538299560547
1686331684226000000,46.39899975585938,-21.2618408203125
1686331684326000000,46.499000244140625,-23.490760803222656
1686331684426000000,46.598999755859374,-24.49335479736328
1686331684526000000,46.69900024414063,-22.50445556640625
1686331684626000000,46.79899975585938,-23.311716079711914
1686331684726000000,46.89900024414062,-22.098186492919922
1686331684826000000,46.99899975585937,-21.25581169128418
1686331684926000000,47.099000244140626,-20.906084060668945
1686331685026000000,47.198999755859376,-19.553722381591797
1686331685127000000,47.3,-20.313913345336914
1686331685242000000,47.41499975585938,-20.465394973754883
1686331685359000000,47.532,-14.30063533782959
1686331685459000000,47.632,-15.601834297180176
1686331685559000000,47.732,-17.92376136779785
1686331685659000000,47.832,-19.518369674682617
1686331685759000000,47.932,-21.384828567504883
1686331685859000000,48.032,-22.17466163635254
1686331685959000000,48.132,-22.4246883392334
1686331686059000000,48.232,-23.121339797973633
1686331686159000000,48.332,-23.934017181396484
1686331686259000000,48.432,-20.53120231628418
1686331686359000000,48.532,-22.571386337280273
1686331686459000000,48.632,-21.1932430267334
1686331686575000000,48.748,-22.694425582885742
1686331686692000000,48.865,-24.028671264648438
1686331686792000000,48.965,-13.984493255615234
1686331686892000000,49.065,-17.18052864074707
1686331686992000000,49.165,-19.469892501831055
1686331687092000000,49.265,-20.17279815673828
1686331687192000000,49.365,-19.12955093383789
1686331687292000000,49.465,-21.260835647583008
1686331687392000000,49.565,-21.291345596313477
1686331687492000000,49.665,-19.911495208740234
1686331687592000000,49.765,-20.03675651550293
1686331687693000000,49.866,-22.176528930664062
1686331687793000000,49.966,-21.014663696289062
1686331687909000000,50.082,-22.642559051513672
1686331688025000000,50.198,-20.393138885498047
1686331688125000000,50.298,-22.7012939453125
1686331688225000000,50.398,-18.891508102416992
1686331688325000000,50.498,-20.659072875976562
1686331688425000000,50.598,-10.210318565368652
1686331688525000000,50.698,-13.402522087097168
1686331688625000000,50.798,-16.132143020629883
1686331688726000000,50.89900024414062,-17.74558448791504
1686331688825000000,50.998,-18.467205047607422
1686331688925000000,51.098,-21.014633178710938
1686331689026000000,51.198999755859376,-4.53074312210083
1686331689142000000,51.31500024414063,-8.589380264282227
1686331689241000000,51.414,-10.20579719543457
1686331689342000000,51.51500024414062,-13.134215354919434
1686331689458000000,51.63099975585938,-17.598018646240234
1686331689558000000,51.731000244140624,-19.847288131713867
1686331689658000000,51.830999755859374,-16.764652252197266
1686331689758000000,51.93100024414063,-15.227157592773438
1686331689858000000,52.030999755859376,-16.931655883789062
1686331689958000000,52.13100024414062,-17.13553237915039
1686331690058000000,52.23099975585937,-7.699981212615967
1686331690158000000,52.331000244140625,-11.543001174926758
1686331690260000000,52.433,-14.572986602783203
1686331690375000000,52.548,-11.822958946228027
1686331690475000000,52.648,-13.878841400146484
1686331690575000000,52.748,-14.532210350036621
1686331690675000000,52.848,-17.291540145874023
1686331690775000000,52.948,-14.071723937988281
1686331690875000000,53.048,-16.526288986206055
1686331690975000000,53.148,-17.221920013427734
1686331691075000000,53.248,-19.560222625732422
1686331691175000000,53.348,-20.69014549255371
1686331691284000000,53.457,-20.378997802734375
1686331691391000000,53.564,-22.460256576538086
1686331691491000000,53.664,-6.430730819702148
1686331691594000000,53.76699975585937,-10.637904167175293
1686331691708000000,53.881,-13.943920135498047
1686331691808000000,53.981,-17.32070541381836
1686331691908000000,54.081,-20.291093826293945
1686331692008000000,54.181,-22.17609977722168
1686331692108000000,54.281,-23.985754013061523
1686331692209000000,54.382,-19.271549224853516
1686331692324000000,54.497,-21.1084041595459
1686331692441000000,54.614,-20.006834030151367
1686331692541000000,54.714,-21.112524032592773
1686331692641000000,54.814,-21.091646194458008
1686331692741000000,54.914,-23.58478355407715
1686331692841000000,55.014,-21.105377197265625
1686331692941000000,55.114,-22.114849090576172
1686331693041000000,55.214,-20.766984939575195
1686331693141000000,55.314,-15.887855529785156
1686331693241000000,55.414,-17.435768127441406
1686331693341000000,55.514,-15.98568344116211
1686331693441000000,55.614,-7.571249961853027
1686331693542000000,55.715000244140626,-11.493975639343262
1686331693657000000,55.83,-16.120840072631836
1686331693757000000,55.93,-13.657838821411133
1686331693857000000,56.03,-16.124595642089844
1686331693957000000,56.13,-16.952356338500977
1686331694058000000,56.23099975585937,-18.030017852783203
1686331694158000000,56.331000244140625,-19.363279342651367
1686331694274000000,56.44699975585937,-20.349313735961914
1686331694374000000,56.54700024414063,-22.02427864074707
1686331694474000000,56.646999755859376,-17.162399291992188
1686331694574000000,56.74700024414062,-20.329713821411133
1686331694674000000,56.84699975585937,-20.93430519104004
1686331694775000000,56.948,-19.610401153564453
1686331694875000000,57.048,-16.864282608032227
1686331694991000000,57.164,-17.19085121154785
1686331695107000000,57.28,-16.90699005126953
1686331695207000000,57.38,-19.155399322509766
1686331695307000000,57.48,-14.981748580932617
1686331695407000000,57.58,-17.885868072509766
1686331695507000000,57.68,-19.631608963012695
1686331695607000000,57.78,-17.879371643066406
1686331695707000000,57.88,-19.766477584838867
1686331695807000000,57.98,-13.461079597473145
1686331695908000000,58.081,-15.795177459716797
1686331696007000000,58.18,-16.872142791748047
1686331696109000000,58.282,-15.628934860229492
1686331696224000000,58.397,-16.897626876831055
1686331696340000000,58.513,-13.113713264465332
1686331696440000000,58.613,-15.273429870605469
1686331696540000000,58.713,-14.891677856445312
1686331696640000000,58.813,-15.779539108276367
1686331696740000000,58.913,-15.645304679870605
1686331696840000000,59.013,-16.872997283935547
1686331696940000000,59.113,-17.449750900268555
1686331697040000000,59.213,-16.966323852539062
1686331697140000000,59.313,-11.073807716369629
1686331697240000000,59.413,-13.656730651855469
1686331697341000000,59.514,-15.190193176269531
1686331697441000000,59.614,-9.410856246948242
1686331697557000000,59.73,-12.018980026245117
1686331697657000000,59.83,-14.776183128356934
1686331697757000000,59.93,-11.757132530212402
1686331697857000000,60.03,-14.145440101623535
1686331697958000000,60.13100024414062,-15.964066505432129
1686331698073000000,60.246,-18.95188331604004
1686331698173000000,60.346,-19.946165084838867
1686331698274000000,60.44699975585937,-13.19313907623291
1686331698374000000,60.54700024414063,-14.510482788085938
1686331698473000000,60.646,-15.8549222946167
1686331698573000000,60.746,-17.356990814208984
1686331698674000000,60.84699975585937,-16.15228271484375
1686331698790000000,60.96300024414062,-16.199338912963867
1686331698890000000,61.06299975585937,-17.415292739868164
1686331698990000000,61.163000244140626,-19.240036010742188
1686331699090000000,61.262999755859376,-18.48160171508789
1686331699190000000,61.36300024414062,-14.6097993850708
1686331699291000000,61.464,-13.101810455322266
1686331699407000000,61.58,-15.4773588180542
1686331699506000000,61.67899975585937,-17.13193702697754
1686331699606000000,61.779000244140626,-17.783916473388672
1686331699706000000,61.878999755859375,-16.019336700439453
1686331699806000000,61.97900024414062,-12.854784965515137
1686331699908000000,62.081,-15.223681449890137
1686331700023000000,62.196,-16.41423797607422
1686331700123000000,62.296,-14.199687004089355
1686331700223000000,62.396,-15.273788452148438
1686331700323000000,62.496,-14.682661056518555
1686331700423000000,62.596,-13.653018951416016
1686331700539000000,62.712,-15.106962203979492
1686331700639000000,62.812,-9.85886001586914
1686331700739000000,62.912,-11.43178939819336
1686331700840000000,63.013,-13.625323295593262
1686331700939000000,63.112,-13.430658340454102
1686331701040000000,63.213,-11.843266487121582
1686331701140000000,63.313,-10.283888816833496
1686331701240000000,63.413,-10.193746566772461
1686331701340000000,63.513,-7.676302433013916
1686331701456000000,63.629,-9.528953552246094
1686331701556000000,63.729,-10.526444435119629
1686331701656000000,63.829,-7.903923034667969
1686331701756000000,63.929,-9.887351989746094
1686331701857000000,64.03,-6.28077507019043
1686331701972000000,64.145,-7.970190525054932
1686331702072000000,64.245,-8.90521240234375
1686331702172000000,64.345,-5.204385757446289
1686331702274000000,64.44699975585938,-5.766607284545898
1686331702373000000,64.546,-3.505495548248291
1686331702474000000,64.64699975585937,-5.029284477233887
1686331702573000000,64.746,-6.144796371459961
1686331702689000000,64.862,-5.6484222412109375
1686331702789000000,64.962,-4.634044170379639
1686331702889000000,65.062,-5.1743903160095215
1686331702989000000,65.162,-4.853228569030762
