time,seconds_elapsed,z,y,x
1686445261328251000,0.4772509765625,0.040167924016714096,-0.05970647186040878,0.06192328780889511
1686445261348284000,0.497283935546875,0.048953160643577576,-0.01254189107567072,0.020925255492329597
1686445261358300000,0.5072998046875,0.03170653060078621,-0.01882774941623211,0.010977284051477909
1686445261368317000,0.51731689453125,0.01709882542490959,-0.0263005793094635,-0.01925651915371418
1686445261378333200,0.527333251953125,0.00615243474021554,-0.015618108212947845,-0.041495244950056076
1686445261388350000,0.537349853515625,0.004253068007528782,-0.01082654856145382,-0.05441344156861305
1686445261398366000,0.547365966796875,0.007964981719851494,-0.007727161981165409,-0.06345301121473312
1686445261408383000,0.557383056640625,0.006896788254380226,-0.015329421497881413,-0.059049736708402634
1686445261418399000,0.56739892578125,0.001228782464750111,-0.023571372032165527,-0.05465605482459068
1686445261428416000,0.577416015625,-0.012908607721328735,-0.02407311275601387,-0.05511145666241646
1686445261438432000,0.587431884765625,-0.013530190102756023,-0.020252007991075516,-0.03945180028676987
1686445261448449000,0.597448974609375,-0.012432168237864971,-0.026204438880085945,-0.021866949275135994
1686445261458464800,0.60746484375,-0.016345683485269547,-0.02683081477880478,-0.000928111607208848
1686445261468481800,0.617481689453125,-0.022004367783665657,-0.03314809873700142,0.01107502169907093
1686445261478497800,0.627497802734375,-0.030709443613886833,-0.036077309399843216,0.003224555402994156
1686445261488514800,0.637514892578125,-0.01974494196474552,-0.02479775808751583,0.012462528422474861
1686445261498530800,0.64753076171875,-0.014417288824915886,-0.031099330633878708,0.030766967684030533
1686445261508547800,0.6575478515625,-0.01125212199985981,-0.03731701150536537,0.03873434662818909
1686445261518563800,0.667563720703125,-0.005290369503200054,-0.03584721311926842,0.043112847954034805
1686445261528580900,0.677580810546875,-0.011272894218564034,-0.03621100261807442,0.04068591073155403
1686445261538596900,0.687596923828125,-0.012851882725954056,-0.040877923369407654,0.02635783702135086
1686445261548614000,0.69761376953125,-0.013583187013864517,-0.037820350378751755,0.01744024269282818
1686445261558629600,0.707629638671875,-0.013546967878937721,-0.02328162081539631,0.012174640782177448
1686445261568647000,0.71764697265625,-0.022488530725240707,-0.014124074950814247,0.005889314226806164
1686445261578663000,0.727662841796875,-0.03241626173257828,-0.0008037420338951051,0.0038743666373193264
1686445261588679700,0.7376796875,-0.03141811117529869,0.01745782047510147,0.010458233766257763
1686445261598695700,0.74769580078125,-0.02027837373316288,0.04013596847653389,0.02184750884771347
1686445261608713000,0.757712890625,-0.01546524278819561,0.02815600484609604,0.04577787593007088
1686445261618729700,0.767729736328125,-0.019271166995167732,0.017004549503326416,0.04652542248368263
1686445261628745700,0.777745849609375,-0.023616112768650055,0.0013406352372840047,0.04210377857089043
1686445261638762800,0.7877626953125,-0.027307521551847458,-0.009880327619612217,0.02792217768728733
1686445261648779000,0.797779052734375,-0.030190659686923027,-0.03839985281229019,0.019642677158117294
1686445261658795800,0.807795654296875,-0.029335517436265945,-0.048356082290410995,0.004923119675368071
1686445261668811800,0.817811767578125,-0.025494707748293877,-0.05383233726024628,0.005301021970808506
1686445261678828800,0.827828857421875,-0.02317056618630886,-0.05300462990999222,0.0067969197407364845
1686445261688844800,0.8378447265625,-0.021215273067355156,-0.047330763190984726,0.0096273273229599
1686445261698861800,0.84786181640625,-0.021465610712766647,-0.03501923754811287,0.009230515919625759
