time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1687271872139900000,40.33789990234375,45.58148455619812,-1,-1,52.33462312750046,2.9914844036102295,-1,69.21284641827346,19.919986724853516,4.8645721381250855,-1
1687271872527954200,40.7259541015625,45.58147871494293,-1,-1,52.33469830800679,2.9914785623550415,-1,39,16.94478416442871,4.863978328707111,-1
1687271879778498000,47.976498046875,45.58148813247681,-1,-1,52.33462312750046,2.991487979888916,-1,69.21284641827346,20.23452377319336,4.8645721381250855,-1
1687271880258496000,48.45649609375,45.58148121833801,-1,-1,52.33469535001782,2.991481065750122,-1,39,17.192808151245117,4.863979011670079,-1
1687271882186972200,50.38497216796875,45.58148169517517,-1,-1,52.33469738460847,2.9914815425872803,-1,39,16.90873908996582,4.863978264972026,-1
1687271889391275000,57.58927490234375,45.58148968219757,-1,-1,52.33462312750046,2.99148952960968,-1,69.21284641827346,20.203737258911133,4.8645721381250855,-1
1687271890068927000,58.26692700195313,45.58148980140686,-1,-1,52.334686065734104,2.9914896488189697,-1,39,17.340497970581055,4.863965293893317,-1
1687271891947274000,60.14527392578125,45.58148992061615,-1,-1,52.33468591478073,2.9914897680282593,-1,39,16.934728622436523,4.863961647816035,-1
1687271897951579100,66.1495791015625,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.606752395629883,4.8645721381250855,-1
1687271898735237000,66.93323706054687,45.58148241043091,-1,-1,52.33469787288319,2.9914822578430176,-1,39,17.119197845458984,4.863963166297415,-1
1687271901133895000,69.33189501953125,45.58148241043091,-1,-1,52.334697074645796,2.9914822578430176,-1,39,17.27647590637207,4.863966276459108,-1
1687271907140477000,75.33847680664063,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.704830169677734,4.8645721381250855,-1
1687271907900953000,76.098953125,45.58148241043091,-1,-1,52.33469792562682,2.9914822578430176,-1,39,17.150619506835938,4.863964957193091,-1
1687271910273026800,78.47102685546875,45.58148241043091,-1,-1,52.334695023516076,2.9914822578430176,-1,39,17.268394470214844,4.863967595938966,-1
1687271916281698000,84.47969799804687,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.703636169433594,4.8645721381250855,-1
1687271916794963700,84.99296362304688,45.58148241043091,-1,-1,52.334697249385336,2.9914822578430176,-1,39,16.937129974365234,4.863977953633758,-1
1687271918400820000,86.59882006835937,45.58148241043091,-1,-1,52.33469958335908,2.9914822578430176,-1,39,16.489946365356445,4.863978366026867,-1
1687271924412114200,92.6101142578125,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.488571166992188,4.8645721381250855,-1
1687271925071782100,93.2697822265625,45.58149003982544,-1,-1,52.33468605101749,2.991489887237549,-1,39,16.95000648498535,4.863966549146451,-1
1687271926736701000,94.93470092773437,45.58149003982544,-1,-1,52.33468543550914,2.991489887237549,-1,39,16.551891326904297,4.863963074623998,-1
1687271933627447000,101.82544702148438,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.96105194091797,4.8645721381250855,-1
1687271934149313000,102.34731298828125,45.58149003982544,-1,-1,52.33468491448494,2.991489887237549,-1,39,17.082744598388672,4.8639656282471995,-1
1687271935706707000,103.90470703125,45.58149003982544,-1,-1,52.3346854524529,2.991489887237549,-1,39,16.517236709594727,4.863965048150188,-1
1687271941959958000,110.1579580078125,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.62318229675293,4.8645721381250855,-1
1687271942508503000,110.7065029296875,45.58148241043091,-1,-1,52.334698170488565,2.9914822578430176,-1,39,16.924701690673828,4.8639775088740205,-1
1687271944007448000,112.20544799804688,45.58148241043091,-1,-1,52.33470182853875,2.9914822578430176,-1,39,16.38172721862793,4.863977963989766,-1
1687271950940290800,119.13829077148438,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.9383602142334,4.8645721381250855,-1
1687271951713006800,119.9110068359375,45.58149003982544,-1,-1,52.334687436346776,2.991489887237549,-1,39,17.28178596496582,4.863963573815506,-1
1687271954099696000,122.29769604492188,45.58149003982544,-1,-1,52.334686927097714,2.991489887237549,-1,39,17.33854866027832,4.863958636299036,-1
1687271960109333000,128.3073330078125,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.724021911621094,4.8645721381250855,-1
1687271960772925000,128.97092504882812,45.58149003982544,-1,-1,52.33468559230102,2.991489887237549,-1,39,17.0782527923584,4.8639638787624095,-1
1687271962496193000,130.69419311523438,45.58149003982544,-1,-1,52.334686472094205,2.991489887237549,-1,39,16.669105529785156,4.863962356086123,-1
1687271968500834800,136.69883471679688,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.53166389465332,4.8645721381250855,-1
1687271968989706000,137.1877060546875,45.58148241043091,-1,-1,52.33470020220931,2.9914822578430176,-1,39,16.822181701660156,4.863976665122109,-1
1687271970480548900,138.678548828125,45.58148241043091,-1,-1,52.33469757698824,2.9914822578430176,-1,39,16.321622848510742,4.863979280270407,-1
1687271976489053000,144.68705297851562,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.4354305267334,4.8645721381250855,-1
1687271977022334200,145.2203342285156,45.58149003982544,-1,-1,52.33468702628437,2.991489887237549,-1,39,16.809486389160156,4.863964079698955,-1
1687271978516032000,146.7140319824219,45.58149003982544,-1,-1,52.33468697643981,2.991489887237549,-1,39,16.317913055419922,4.863959733508184,-1
1687271984916933000,153.11493310546874,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.64735221862793,4.8645721381250855,-1
1687271985307821000,153.50582104492187,45.58148241043091,-1,-1,52.33469344145635,2.9914822578430176,-1,39,16.797847747802734,4.8639779294573104,-1
1687271987688025900,155.88602587890625,45.58148241043091,-1,-1,52.33469664431708,2.9914822578430176,-1,39,17.118160247802734,4.8639796476098915,-1
1687271993698220000,161.89621997070313,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.6618709564209,4.8645721381250855,-1
1687271994463868200,162.6618681640625,45.58148241043091,-1,-1,52.33469479043833,2.9914822578430176,-1,39,17.13262176513672,4.863979598643162,-1
1687271996851367000,165.0493669433594,45.58148241043091,-1,-1,52.33469518861964,2.9914822578430176,-1,39,17.27318572998047,4.8639791462038175,-1
1687272002869602000,171.06760205078126,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.710012435913086,4.8645721381250855,-1
1687272003389414000,171.58741381835938,45.58148241043091,-1,-1,52.334699699844826,2.9914822578430176,-1,39,16.946306228637695,4.863977465437561,-1
1687272004880761000,173.07876098632812,45.58148241043091,-1,-1,52.3346966098045,2.9914822578430176,-1,39,16.38541603088379,4.863978334524239,-1
1687272010890708000,179.0887080078125,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.454269409179688,4.8645721381250855,-1
1687272011517009000,179.7150087890625,45.58148241043091,-1,-1,52.33469582240321,2.9914822578430176,-1,39,16.90235710144043,4.863978567735761,-1
1687272013018772200,181.21677221679687,45.58148241043091,-1,-1,52.33469828174025,2.9914822578430176,-1,39,16.373069763183594,4.863977850302414,-1
1687272019029718800,187.22771875,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.451330184936523,4.8645721381250855,-1
1687272019417197000,187.61519702148436,45.58148241043091,-1,-1,52.33469455900362,2.9914822578430176,-1,39,16.686237335205078,4.863978952026206,-1
1687272021103361000,189.30136108398438,45.58148241043091,-1,-1,52.33469507343186,2.9914822578430176,-1,39,16.44107437133789,4.8639788021814745,-1
1687272027111412000,195.30941186523438,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.468969345092773,4.8645721381250855,-1
1687272027619884000,195.81788403320311,45.58149003982544,-1,-1,52.334687414306416,2.991489887237549,-1,39,16.805524826049805,4.863961674580363,-1
1687272029092885000,197.29088500976562,45.58149003982544,-1,-1,52.33468773077573,2.991489887237549,-1,39,16.295726776123047,4.863957333406732,-1
1687272035101617000,203.29961694335938,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.428234100341797,4.8645721381250855,-1
1687272035511461000,203.70946118164062,45.58148241043091,-1,-1,52.33469382760503,2.9914822578430176,-1,39,16.693857192993164,4.863977517686993,-1
1687272037144176000,205.34217602539061,45.58148241043091,-1,-1,52.334696714195225,2.9914822578430176,-1,39,16.39375114440918,4.863979270903271,-1
1687272043155782000,211.35378198242188,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.457544326782227,4.8645721381250855,-1
1687272043546391000,211.74439111328124,45.58149003982544,-1,-1,52.33468842439845,2.991489887237549,-1,39,16.692554473876953,4.863961259414867,-1
1687272045216485000,213.41448510742188,45.58149003982544,-1,-1,52.33468581049949,2.991489887237549,-1,39,16.42888832092285,4.8639633034320235,-1
1687272051226318800,219.42431884765625,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.46650505065918,4.8645721381250855,-1
1687272051626432000,219.82443188476563,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,16.70620346069336,4.8645721381250855,-1
1687272053684513000,221.88251293945314,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,16.794748306274414,4.8645721381250855,-1
1687272055281228000,223.47922802734374,45.58108389377594,-1,-1,52.33462312750046,2.9910837411880493,-1,69.21284641827346,16.409854888916016,4.8645721381250855,-1
1687272057134766000,225.33276611328125,45.58120632171631,-1,-1,52.33462312750046,2.991206169128418,-1,69.21284641827346,16.464324951171875,4.8645721381250855,-1
1687272057516917000,225.7149169921875,45.581276535987854,-1,-1,52.33462312750046,2.9912763833999634,-1,69.21284641827346,14.915667533874512,4.8645721381250855,-1
1687272063135072000,231.33307202148438,45.5813604593277,-1,-1,52.33462312750046,2.991360306739807,-1,69.21284641827346,18.800416946411133,4.8645721381250855,-1
1687272063512709000,231.7107092285156,45.58139884471893,-1,-1,52.334687355414125,2.9913986921310425,-1,39,16.30984115600586,4.863960999244308,-1
1687272069519357000,237.71735693359375,45.58143711090088,-1,-1,52.33462312750046,2.9914369583129883,-1,69.21284641827346,19.431068420410156,4.8645721381250855,-1
1687272069892204000,238.0902041015625,45.581445813179016,-1,-1,52.33469394073997,2.9914456605911255,-1,39,16.661544799804688,4.8639781454141096,-1
1687272071669373000,239.867373046875,45.581456899642944,-1,-1,52.33469596143385,2.9914567470550537,-1,39,16.51506805419922,4.863979773648502,-1
1687272077679110100,245.87711010742188,45.581475377082825,-1,-1,52.33462312750046,2.991475224494934,-1,69.21284641827346,19.490833282470703,4.8645721381250855,-1
1687272078175024000,246.37302416992188,45.581472396850586,-1,-1,52.33469754438391,2.9914722442626953,-1,39,16.806198120117188,4.863966240985576,-1
1687272079671584300,247.86958422851563,45.581475377082825,-1,-1,52.33469602712465,2.991475224494934,-1,39,16.31901741027832,4.863966237503046,-1
1687272085895805000,254.09380493164062,45.581486105918884,-1,-1,52.33462312750046,2.9914859533309937,-1,69.21284641827346,19.55289649963379,4.8645721381250855,-1
1687272086350209000,254.548208984375,45.58148741722107,-1,-1,52.33468599398801,2.9914872646331787,-1,39,16.802927017211914,4.8639646859972,-1
1687272088403570200,256.60157006835936,45.581488251686096,-1,-1,52.33468593112748,2.9914880990982056,-1,39,16.835853576660156,4.8639619554941085,-1
1687272094412599000,262.61059912109374,45.58148908615112,-1,-1,52.33462312750046,2.9914889335632324,-1,69.21284641827346,19.58127212524414,4.8645721381250855,-1
1687272094933041200,263.13104125976565,45.58148181438446,-1,-1,52.33469372485048,2.99148166179657,-1,39,16.87725830078125,4.863978183447505,-1
1687272096910184000,265.10818383789064,45.58148205280304,-1,-1,52.3346959379519,2.991481900215149,-1,39,16.80266571044922,4.863979784698541,-1
1687272102918928100,271.11692822265627,45.58148992061615,-1,-1,52.33462312750046,2.9914897680282593,-1,69.21284641827346,19.571718215942383,4.8645721381250855,-1
1687272103440919000,271.6389189453125,45.58148241043091,-1,-1,52.33469931279738,2.9914822578430176,-1,39,16.873451232910156,4.86397828467526,-1
1687272105094964000,273.2929638671875,45.58148241043091,-1,-1,52.33469620157262,2.9914822578430176,-1,39,16.503679275512695,4.863978924663699,-1
1687272111101280000,279.2992800292969,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.485733032226562,4.8645721381250855,-1
1687272111748930800,279.9469309082031,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,16.937969207763672,4.8645721381250855,-1
1687272113306969000,281.5049689941406,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,16.445005416870117,4.8645721381250855,-1
1687272116132347100,284.33034716796874,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,17.336681365966797,4.8645721381250855,-1
1687272116647124000,284.8451240234375,45.58149003982544,-1,-1,52.33468502978971,2.991489887237549,-1,39,15.59920883178711,4.863965229909618,-1
1687272122656126000,290.8541259765625,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.231863021850586,4.8645721381250855,-1
1687272123171575000,291.3695749511719,45.58148241043091,-1,-1,52.33469774870501,2.9914822578430176,-1,39,16.681955337524414,4.863977170930511,-1
1687272124920936200,293.11893627929686,45.58148241043091,-1,-1,52.33469572993361,2.9914822578430176,-1,39,16.498882293701172,4.863979564829357,-1
1687272130930182000,299.12818188476564,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.485984802246094,4.8645721381250855,-1
1687272131450834000,299.648833984375,45.58148241043091,-1,-1,52.33469539653084,2.9914822578430176,-1,39,16.82569694519043,4.8639793423750755,-1
1687272133021879000,301.2198791503906,45.58148241043091,-1,-1,52.33469737376511,2.9914822578430176,-1,39,16.400833129882812,4.863978534738743,-1
1687272139038445800,307.23644580078127,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.462282180786133,4.8645721381250855,-1
1687272139682781000,307.8807810058594,45.58148241043091,-1,-1,52.33469773989523,2.9914822578430176,-1,39,16.922527313232422,4.863965023188308,-1
1687272142048297000,310.246296875,45.58148241043091,-1,-1,52.33469573385356,2.9914822578430176,-1,39,17.161365509033203,4.863965432674064,-1
1687272148056014000,316.25401416015626,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.672801971435547,4.8645721381250855,-1
1687272148794078700,316.99207861328125,45.58148241043091,-1,-1,52.33469909752639,2.9914822578430176,-1,39,17.114900588989258,4.863976922326783,-1
1687272151207776000,319.40577587890624,45.58148241043091,-1,-1,52.33469463609435,2.9914822578430176,-1,39,17.287006378173828,4.863979834484264,-1
1687272157217670000,325.415669921875,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.709550857543945,4.8645721381250855,-1
1687272157957670000,326.155669921875,45.58148241043091,-1,-1,52.334697819169605,2.9914822578430176,-1,39,17.135746002197266,4.863978439230676,-1
1687272160338508000,328.5365080566406,45.58148241043091,-1,-1,52.334694065928865,2.9914822578430176,-1,39,17.26905632019043,4.863979325531037,-1
1687272166359335000,334.5573349609375,45.58149003982544,-1,-1,52.33462312750046,2.991489887237549,-1,69.21284641827346,19.710203170776367,4.8645721381250855,-1
1687272167144777000,335.34277685546874,45.58148241043091,-1,-1,52.334696287528544,2.9914822578430176,-1,39,17.174476623535156,4.863978455218915,-1
1687272168776289000,336.9742890625,45.58148241043091,-1,-1,52.33469857243069,2.9914822578430176,-1,39,16.632062911987305,4.863977761078976,-1
1687272182707799000,350.9057990722656,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,21.99176788330078,4.8645721381250855,-1
1687272183451981000,351.64998095703123,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,18.27750587463379,4.8645721381250855,-1
1687272185820077800,354.0180778808594,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,17.760250091552734,4.8645721381250855,-1
1687272188131402000,356.32940209960935,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,17.489303588867188,4.8645721381250855,-1
1687272188508460000,356.7064599609375,45.58149015903473,-1,-1,52.33468698196474,2.9914900064468384,-1,39,15.53922176361084,4.863961307717114,-1
1687272194516554000,362.71455395507815,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,19.214458465576172,4.8645721381250855,-1
1687272195275137800,363.4731376953125,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,16.891223907470703,4.8645721381250855,-1
1687272197671058200,365.86905810546875,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,17.17305564880371,4.8645721381250855,-1
1687272200128967200,368.32696728515623,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,17.348920822143555,4.8645721381250855,-1
1687272200594375200,368.7923752441406,45.5814825296402,-1,-1,52.334694068837116,2.991482377052307,-1,39,15.552364349365234,4.86397980277263,-1
1687272206602203000,374.8002028808594,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,19.21800422668457,4.8645721381250855,-1
1687272207119669000,375.3176689453125,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,16.676176071166992,4.8645721381250855,-1
1687272208675641000,376.8736411132812,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,16.310640335083008,4.8645721381250855,-1
1687272212130515200,380.32851513671875,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,17.7783145904541,4.8645721381250855,-1
1687272212528588000,380.7265881347656,45.5814825296402,-1,-1,52.33469592302114,2.991482377052307,-1,39,15.734902381896973,4.863978647643507,-1
1687272218536900000,386.7349001464844,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,19.269678115844727,4.8645721381250855,-1
1687272219036015900,387.23401586914065,45.58149015903473,-1,-1,52.33468821099233,2.9914900064468384,-1,39,16.68782615661621,4.863960008141636,-1
1687272220532101000,388.73010107421874,45.58149015903473,-1,-1,52.33468583586664,2.9914900064468384,-1,39,16.258028030395508,4.863962333839674,-1
1687272226541121000,394.73912109375,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,19.417736053466797,4.8645721381250855,-1
1687272232130456800,400.32845678710936,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,20.11258888244629,4.8645721381250855,-1
1687272232525835000,400.7238349609375,45.58149015903473,-1,-1,52.33468592960028,2.9914900064468384,-1,39,17.05565071105957,4.863964096372193,-1
1687272239129043200,407.3270432128906,45.58149015903473,-1,-1,52.33462312750046,2.9914900064468384,-1,69.21284641827346,19.949583053588867,4.8645721381250855,-1
1687272239929116000,408.12711596679685,45.5814825296402,-1,-1,52.334700515142515,2.991482377052307,-1,39,17.31011390686035,4.863977018577598,-1
1687272242307694000,410.5056940917969,45.5814825296402,-1,-1,52.33469714542217,2.991482377052307,-1,39,17.344438552856445,4.863979781260076,-1
