time,seconds_elapsed,dBFS
1686909473616000000,7.74,-32
1686909473736000000,7.86,-36
1686909473850000000,7.973999755859375,-30
1686909473964000000,8.088,-40
1686909474082000000,8.205999755859375,-35
1686909474200000000,8.324,-33
1686909474314000000,8.437999755859375,-29
1686909474430000000,8.554000244140624,-7
1686909474546000000,8.669999755859376,-40
1686909474668000000,8.792,-41
1686909474779000000,8.903,-38
1686909474895000000,9.019,-35
1686909475011000000,9.135,-38
1686909475132000000,9.256,-34
1686909475246000000,9.370000244140625,-39
1686909475361000000,9.485,-30
1686909475469000000,9.593,-33
1686909475579000000,9.703,-37
1686909475686000000,9.810000244140625,-33
1686909475794000000,9.917999755859375,-39
1686909475902000000,10.026000244140626,-36
1686909476011000000,10.135,-32
1686909476117000000,10.241,-24
1686909476225000000,10.349,-29
1686909777058000000,311.18199975585935,-2
1686909777161000000,311.285,-11
1686909777270000000,311.3940002441406,-10
1686909777378000000,311.5019997558594,-2
1686909777491000000,311.615,-6
1686909777593000000,311.717,-14
1686909777703000000,311.827,-12
1686909777810000000,311.93399975585936,-8
1686909777919000000,312.043,-8
1686909778027000000,312.151,-5
1686909778135000000,312.259,-7
1686909778242000000,312.3659997558594,-19
1686909778350000000,312.4740002441406,-7
1686909778459000000,312.583,-13
1686909778566000000,312.6900002441406,-22
1686909778675000000,312.799,-8
1686909778783000000,312.907,-7
1686909778892000000,313.016,-9
1686909778999000000,313.123,-19
1686909779107000000,313.231,-15
1686909779215000000,313.339,-7
1686909779324000000,313.448,-5
1686909779431000000,313.555,-23
1686909779541000000,313.665,-16
1686909779648000000,313.772,-9
1686909779759000000,313.883,-21
1686909779864000000,313.988,-8
1686909779971000000,314.095,-12
1686909780080000000,314.204,-24
1686909780195000000,314.319,-11
1686909780312000000,314.436,-21
1686909780428000000,314.552,-12
1686909780547000000,314.671,-25
1686909780661000000,314.785,-14
1686909780777000000,314.901,-14
1686909780894000000,315.01800024414064,-11
1686909781010000000,315.13399975585935,-11
1686909781126000000,315.2500002441406,-19
1686909781242000000,315.3659997558594,-9
1686909781361000000,315.485,-7
1686909781475000000,315.599,-30
1686909781592000000,315.716,-26
1686909781710000000,315.8340002441406,-30
1686909781824000000,315.948,-28
1686909781943000000,316.067,-32
1686909782059000000,316.183,-27
1686909782180000000,316.304,-19
1686909782291000000,316.415,-25
1686909782407000000,316.531,-23
1686909782524000000,316.648,-29
1686909782640000000,316.764,-29
1686909782757000000,316.881,-28
1686909782873000000,316.997,-22
1686909782989000000,317.113,-21
1686909783107000000,317.231,-22
1686909783224000000,317.348,-17
1686909783338000000,317.4619997558594,-19
1686909783454000000,317.57800024414064,-22
1686909783570000000,317.69399975585935,-22
1686909783687000000,317.811,-18
1686909783804000000,317.928,-18
1686909783920000000,318.044,-26
1686909784036000000,318.16,-25
1686909784154000000,318.27799975585935,-27
1686909784270000000,318.3940002441406,-27
1686909784386000000,318.5099997558594,-26
1686909784502000000,318.62600024414064,-20
1686909784619000000,318.743,-26
1686909784734000000,318.8580002441406,-20
1686909784852000000,318.976,-17
1686909784967000000,319.091,-27
1686909785084000000,319.208,-21
1686909785202000000,319.32599975585936,-22
1686909785316000000,319.44,-25
1686909785433000000,319.557,-27
1686909785549000000,319.673,-23
1686909785666000000,319.78999975585936,-26
1686909785783000000,319.907,-23
1686909785899000000,320.023,-24
1686909786015000000,320.139,-27
1686909786132000000,320.256,-31
1686909786248000000,320.372,-29
1686909786364000000,320.488,-26
1686909786482000000,320.6059997558594,-29
1686909786597000000,320.721,-29
1686909786714000000,320.83799975585936,-26
1686909786831000000,320.955,-26
1686909786946000000,321.0699997558594,-29
1686909787063000000,321.187,-27
1686909787179000000,321.303,-24
1686909787295000000,321.419,-28
1686909787412000000,321.536,-29
1686909787528000000,321.652,-22
1686909787645000000,321.769,-33
1686909787762000000,321.88599975585936,-33
1686909787879000000,322.003,-33
1686909787995000000,322.119,-27
1686909788111000000,322.235,-32
1686909788226000000,322.34999975585936,-23
1686909788344000000,322.468,-18
1686909788459000000,322.583,-28
1686909788576000000,322.7,-25
1686909788691000000,322.815,-28
1686909788809000000,322.933,-25
1686909788924000000,323.048,-24
1686909789041000000,323.165,-28
1686909789158000000,323.28200024414065,-20
1686909789286000000,323.41000024414063,-22
1686909789390000000,323.5140002441406,-27
1686909789507000000,323.631,-33
1686909789622000000,323.74600024414065,-31
1686909789740000000,323.864,-29
1686909789855000000,323.979,-32
1686909789971000000,324.095,-30
1686909790088000000,324.212,-30
1686909790204000000,324.328,-27
1686909790322000000,324.44599975585936,-31
1686909790438000000,324.5620002441406,-28
1686909790554000000,324.6779997558594,-28
1686909790670000000,324.79400024414065,-26
1686909790787000000,324.911,-29
