time,seconds_elapsed,dBFS
1686343452435000000,42.003,-41.68934631347656
1686343452535000000,42.103,-43.13832473754883
1686343452635000000,42.203,-42.55846405029297
1686343452735000000,42.303,-45.123538970947266
1686343452835000000,42.403,-44.34132385253906
1686343452936000000,42.504,-46.501197814941406
1686343453038000000,42.606000244140624,-43.41019058227539
1686343453137000000,42.705,-45.26378631591797
1686343453240000000,42.808,-47.24144744873047
1686343453345000000,42.913,-44.625797271728516
1686343453448000000,43.016,-46.39985656738281
1686343453552000000,43.12,-39.88397216796875
1686343453652000000,43.22,-42.46952819824219
1686343453751000000,43.319,-43.322383880615234
1686343453851000000,43.419,-42.37630844116211
1686343453951000000,43.519,-43.4149055480957
1686343454051000000,43.619,-44.60209655761719
1686343454151000000,43.719,-46.561588287353516
1686343454252000000,43.82,-42.24913787841797
1686343454357000000,43.925,-43.66616439819336
1686343454457000000,44.025,-44.6812858581543
1686343454558000000,44.12600024414063,-42.48723602294922
1686343454659000000,44.227,-44.40874099731445
1686343454763000000,44.331,-46.60687255859375
1686343454867000000,44.435,-47.02568054199219
1686343454967000000,44.535,-46.41944885253906
1686343455067000000,44.635,-43.91514205932617
1686343455172000000,44.74,-44.194122314453125
1686343455273000000,44.841,-41.26320266723633
1686343455378000000,44.945999755859376,-42.86137771606445
1686343455478000000,45.04600024414062,-45.02852249145508
1686343455579000000,45.147,-42.536590576171875
1686343455683000000,45.251,-41.20353317260742
1686343455784000000,45.352,-43.24562072753906
1686343455886000000,45.45400024414062,-41.88296127319336
1686343455991000000,45.559,-44.104373931884766
1686343456096000000,45.664,-43.501338958740234
1686343456200000000,45.768,-45.61155700683594
1686343456300000000,45.868,-44.31302261352539
1686343456402000000,45.96999975585938,-46.08723449707031
1686343456507000000,46.075,-44.66037368774414
1686343456611000000,46.179,-44.594200134277344
1686343456716000000,46.284,-42.06947326660156
1686343456817000000,46.385,-44.71297073364258
1686343456917000000,46.485,-43.92616653442383
1686343457016000000,46.584,-46.252567291259766
1686343457116000000,46.684,-44.5419921875
1686343457217000000,46.785,-43.56515121459961
1686343457316000000,46.884,-44.114418029785156
1686343457416000000,46.984,-41.863975524902344
1686343457516000000,47.084,-43.92806625366211
1686343457616000000,47.184,-43.0400390625
1686343457716000000,47.284,-43.5290412902832
1686343457816000000,47.384,-45.2183837890625
1686343457917000000,47.485,-43.40359115600586
1686343458016000000,47.584,-45.21331787109375
1686343458116000000,47.684,-43.85661697387695
1686343458216000000,47.784,-45.187896728515625
1686343458316000000,47.884,-42.292945861816406
1686343458417000000,47.985,-44.639381408691406
1686343458520000000,48.088,-42.99618148803711
1686343458625000000,48.193,-44.71195983886719
1686343458728000000,48.296,-44.35762405395508
1686343458832000000,48.4,-46.05146789550781
1686343458932000000,48.5,-42.087158203125
1686343459034000000,48.601999755859374,-42.51448440551758
1686343459138000000,48.705999755859374,-44.633270263671875
1686343459240000000,48.808,-43.063777923583984
1686343459343000000,48.911,-43.69028854370117
1686343459446000000,49.014000244140625,-39.546051025390625
1686343459551000000,49.119,-42.05629348754883
1686343459651000000,49.219,-43.66107177734375
1686343459755000000,49.323,-42.35337829589844
1686343459855000000,49.423,-42.95669174194336
1686343459957000000,49.525,-38.177024841308594
1686343460058000000,49.625999755859375,-37.907222747802734
1686343460163000000,49.731,-40.934814453125
1686343460267000000,49.835,-43.428802490234375
1686343460367000000,49.935,-39.08082580566406
1686343460467000000,50.035,-40.99878692626953
1686343460570000000,50.137999755859376,-43.05393600463867
1686343460669000000,50.237,-45.10462951660156
1686343460773000000,50.341,-41.16001510620117
1686343460878000000,50.44600024414063,-42.96672821044922
1686343460982000000,50.55000024414063,-45.29667282104492
1686343461084000000,50.652,-44.11246109008789
1686343461184000000,50.752,-43.36687469482422
1686343461289000000,50.857,-44.800167083740234
1686343461394000000,50.961999755859374,-44.697967529296875
1686343461499000000,51.067,-40.70479202270508
1686343461601000000,51.169,-41.142967224121094
1686343461705000000,51.273,-33.07645034790039
1686343461805000000,51.373,-36.762298583984375
1686343461916000000,51.484,-40.253292083740234
1686343462032000000,51.6,-38.42885971069336
1686343462132000000,51.7,-41.819496154785156
1686343462232000000,51.8,-44.66876983642578
1686343462332000000,51.9,-45.95414352416992
1686343462432000000,52,-44.76410675048828
1686343462535000000,52.103,-42.6933479309082
1686343462648000000,52.216,-44.785770416259766
1686343462748000000,52.316,-45.28383255004883
1686343462865000000,52.433,-47.04060745239258
1686343462965000000,52.533,-46.209808349609375
