time,seconds_elapsed,dBFS
1686426639734000000,65.24200024414063,-25.130287170410156
1686426639835000000,65.343,-24.749656677246094
1686426639935000000,65.443,-22.344926834106445
1686426640035000000,65.543,-25.78765106201172
1686426640135000000,65.643,-4.837268829345703
1686426640235000000,65.743,-7.917524337768555
1686426640335000000,65.843,-12.144296646118164
1686426640435000000,65.943,-15.847864151000977
1686426640535000000,66.043,-18.6118221282959
1686426640636000000,66.144,-21.62812042236328
1686426640736000000,66.244,-23.55118179321289
1686426640835000000,66.343,-24.755159378051758
1686426640935000000,66.443,-25.527606964111328
1686426641035000000,66.543,-29.069114685058594
1686426641135000000,66.643,-30.965673446655273
1686426641236000000,66.744,-19.324003219604492
1686426641336000000,66.844,-22.22916030883789
1686426641437000000,66.945,-17.74428367614746
1686426641553000000,67.061,-9.29684829711914
1686426641670000000,67.17800024414062,-8.321069717407227
1686426641770000000,67.27799975585937,-12.390813827514648
1686426641886000000,67.39400024414063,-16.659835815429688
1686426641986000000,67.49399975585938,-19.28091049194336
1686426642086000000,67.59400024414063,-23.07227325439453
1686426642187000000,67.695,-20.991315841674805
1686426642303000000,67.811,-19.461687088012695
1686426642403000000,67.911,-23.980180740356445
1686426642504000000,68.012,-27.326446533203125
1686426642603000000,68.111,-28.96222496032715
1686426642704000000,68.212,-31.26038360595703
1686426642804000000,68.312,-25.843793869018555
1686426642920000000,68.428,-21.209964752197266
1686426643021000000,68.529,-24.188871383666992
1686426643121000000,68.629,-22.542007446289062
1686426643221000000,68.729,-25.372560501098633
1686426643321000000,68.829,-27.581321716308594
1686426643421000000,68.929,-19.803586959838867
1686426643521000000,69.029,-19.13182258605957
1686426643621000000,69.129,-15.280447006225586
1686426643721000000,69.229,-17.750085830688477
1686426643821000000,69.329,-20.508617401123047
1686426643922000000,69.42999975585937,-24.82110595703125
1686426644021000000,69.529,-24.450237274169922
1686426644122000000,69.62999975585937,-13.96187686920166
1686426644238000000,69.74600024414063,-18.931167602539062
1686426644338000000,69.84599975585938,-5.799617767333984
1686426644439000000,69.947,-9.675532341003418
1686426644539000000,70.047,-14.254708290100098
1686426644639000000,70.147,-16.949935913085938
1686426644755000000,70.263,-21.339101791381836
1686426644855000000,70.363,-17.1015625
1686426644956000000,70.464,-21.13583755493164
1686426645055000000,70.563,-23.188491821289062
1686426645156000000,70.664,-20.209348678588867
1686426645256000000,70.764,-23.483076095581055
1686426645356000000,70.864,-18.42831802368164
1686426645456000000,70.964,-19.638174057006836
1686426645556000000,71.064,-2.714118003845215
1686426645656000000,71.164,-6.453324317932129
1686426645756000000,71.264,-11.204204559326172
1686426645858000000,71.36599975585938,-15.662333488464355
1686426645973000000,71.481,-19.877155303955078
1686426646073000000,71.581,-23.398902893066406
1686426646173000000,71.681,-26.565826416015625
1686426646273000000,71.781,-28.664907455444336
1686426646373000000,71.881,-26.429359436035156
1686426646473000000,71.981,-14.68558120727539
1686426646574000000,72.08200024414063,-18.393489837646484
1686426646673000000,72.181,-22.74233627319336
1686426646774000000,72.28200024414062,-4.500589847564697
1686426646874000000,72.38199975585937,-7.799362659454346
1686426646974000000,72.48200024414062,-12.239012718200684
1686426647074000000,72.58199975585937,-16.250707626342773
1686426647174000000,72.68200024414062,-20.34443473815918
1686426647274000000,72.78199975585937,-22.727096557617188
1686426647374000000,72.88200024414063,-23.96629524230957
1686426647474000000,72.98199975585938,-27.467374801635742
1686426647574000000,73.08200024414063,-30.210832595825195
1686426647674000000,73.18199975585938,-27.263031005859375
1686426647774000000,73.28200024414062,-17.787132263183594
1686426647875000000,73.383,-21.121360778808594
1686426647975000000,73.483,-11.641050338745117
1686426648075000000,73.583,-4.356027603149414
1686426648192000000,73.7,-8.888561248779297
1686426648292000000,73.8,-13.263355255126953
1686426648392000000,73.9,-17.516582489013672
1686426648503000000,74.011,-20.335647583007812
1686426648609000000,74.117,-24.063793182373047
1686426648725000000,74.233,-27.99088478088379
1686426648826000000,74.33399975585938,-28.008386611938477
1686426648942000000,74.45000024414063,-10.295392036437988
1686426649042000000,74.54999975585937,-14.391357421875
1686426649143000000,74.651,-19.078632354736328
1686426649242000000,74.74999975585938,-20.189952850341797
1686426649343000000,74.851,-13.46677303314209
1686426649459000000,74.967,-17.44977378845215
1686426649559000000,75.067,-20.588642120361328
1686426649659000000,75.167,-23.707778930664062
1686426649759000000,75.267,-23.80675506591797
1686426649860000000,75.368,-22.637292861938477
1686426649976000000,75.484,-26.494140625
1686426650076000000,75.584,-19.88309669494629
1686426650177000000,75.685,-22.676570892333984
1686426650277000000,75.785,-24.721269607543945
1686426650377000000,75.885,-28.427989959716797
1686426650494000000,76.00200024414063,-21.858848571777344
1686426650593000000,76.101,-10.537065505981445
1686426650693000000,76.201,-13.679720878601074
1686426650793000000,76.301,-17.493085861206055
1686426650893000000,76.401,-21.452842712402344
1686426650994000000,76.50199975585937,-24.46196937561035
1686426651110000000,76.61800024414063,-26.69557762145996
1686426651210000000,76.71799975585938,-29.28356170654297
1686426651311000000,76.819,-23.73569107055664
1686426651411000000,76.919,-26.073009490966797
1686426651527000000,77.035,-24.84186553955078
1686426651628000000,77.136,-20.069259643554688
1686426651728000000,77.236,-24.541227340698242
1686426651828000000,77.336,-12.302700996398926
1686426651929000000,77.437,-4.192440986633301
1686426652028000000,77.536,-8.860896110534668
1686426652144000000,77.652,-13.22579288482666
1686426652245000000,77.753,-17.53093719482422
1686426652345000000,77.853,-21.49355125427246
1686426652445000000,77.953,-23.562009811401367
1686426652545000000,78.053,-26.57343864440918
1686426652661000000,78.169,-24.626296997070312
1686426652762000000,78.26999975585937,-27.343420028686523
1686426652862000000,78.37000024414063,-24.48548126220703
1686426652962000000,78.46999975585938,-23.81385040283203
1686426653063000000,78.571,-26.87380027770996
1686426653162000000,78.66999975585938,-19.455318450927734
1686426653262000000,78.77000024414062,-16.433927536010742
1686426653362000000,78.86999975585937,-17.94968032836914
1686426653462000000,78.97000024414062,-20.691295623779297
1686426653563000000,79.071,-23.41514015197754
1686426653663000000,79.171,-23.46001434326172
1686426653763000000,79.271,-25.373428344726562
1686426653862000000,79.37000024414063,-8.6327486038208
1686426653962000000,79.46999975585938,-13.061491012573242
1686426654063000000,79.571,-16.569894790649414
1686426654163000000,79.671,-20.523496627807617
1686426654263000000,79.771,-24.06922149658203
1686426654363000000,79.871,-22.99955940246582
1686426654463000000,79.971,-26.27765464782715
1686426654563000000,80.071,-29.799530029296875
1686426654664000000,80.172,-30.06245994567871
1686426654763000000,80.271,-32.5206298828125
1686426654865000000,80.373,-35.154991149902344
1686426654980000000,80.488,-35.171634674072266
1686426655080000000,80.588,-28.967824935913086
1686426655181000000,80.689,-25.191600799560547
1686426655280000000,80.788,-28.211679458618164
1686426655380000000,80.888,-27.516420364379883
1686426655480000000,80.988,-27.46278953552246
1686426655581000000,81.089,-31.290863037109375
1686426655681000000,81.189,-34.14873504638672
1686426655781000000,81.289,-28.667381286621094
1686426655881000000,81.389,-28.054035186767578
1686426655998000000,81.50600024414062,-24.580503463745117
1686426656098000000,81.60599975585937,-25.982196807861328
1686426656198000000,81.70600024414063,-15.12812328338623
1686426656298000000,81.80599975585938,-18.252477645874023
1686426656398000000,81.90600024414063,-22.26869010925293
1686426656498000000,82.00599975585938,-24.720842361450195
1686426656615000000,82.123,-27.03662109375
1686426656715000000,82.223,-29.169130325317383
1686426656815000000,82.323,-29.688566207885742
1686426656932000000,82.44,-33.80221939086914
1686426657032000000,82.54,-33.2919921875
1686426657132000000,82.64,-31.5362606048584
1686426657232000000,82.74,-6.756093978881836
1686426657349000000,82.857,-11.271573066711426
1686426657449000000,82.957,-5.764338493347168
1686426657549000000,83.057,-9.794083595275879
1686426657649000000,83.157,-14.293092727661133
1686426657767000000,83.275,-18.091630935668945
1686426657866000000,83.37399975585937,-22.022018432617188
1686426657982000000,83.49000024414063,-17.25477409362793
1686426658083000000,83.591,-20.668319702148438
1686426658183000000,83.691,-23.163780212402344
1686426658284000000,83.792,-25.556468963623047
1686426658399000000,83.907,-27.461984634399414
1686426658499000000,84.007,-28.38833999633789
1686426658600000000,84.108,-20.427648544311523
1686426658700000000,84.208,-11.611679077148438
1686426658801000000,84.309,-13.964176177978516
1686426658917000000,84.425,-17.63703155517578
1686426659017000000,84.525,-20.76980972290039
1686426659117000000,84.625,-23.79759407043457
1686426659217000000,84.725,-25.015727996826172
1686426659318000000,84.82600024414063,-26.84410285949707
1686426659417000000,84.925,-29.662582397460938
1686426659526000000,85.03400024414063,-33.445735931396484
1686426659634000000,85.14199975585937,-18.33247184753418
1686426659734000000,85.24200024414063,-18.224084854125977
1686426659834000000,85.34199975585938,-15.865645408630371
1686426659935000000,85.443,-20.50645637512207
1686426660051000000,85.559,-16.538515090942383
1686426660151000000,85.659,-10.017533302307129
1686426660251000000,85.759,-12.758428573608398
1686426660351000000,85.859,-16.850351333618164
1686426660452000000,85.96,-19.392030715942383
1686426660551000000,86.059,-15.099455833435059
1686426660651000000,86.159,-18.044708251953125
1686426660751000000,86.259,-22.66790771484375
1686426660851000000,86.359,-26.452919006347656
1686426660951000000,86.459,-29.11697006225586
1686426661052000000,86.56,-31.73999786376953
1686426661152000000,86.66,-34.63971710205078
1686426661252000000,86.76,-33.288055419921875
1686426661352000000,86.86,-14.42585277557373
1686426661452000000,86.96,-17.804384231567383
1686426661552000000,87.06,-20.435075759887695
1686426661669000000,87.177,-24.352169036865234
1686426661769000000,87.277,-26.52880859375
1686426661869000000,87.377,-29.174753189086914
1686426661969000000,87.477,-26.656177520751953
1686426662069000000,87.577,-23.50267791748047
1686426662169000000,87.677,-26.759675979614258
1686426662269000000,87.777,-29.62736701965332
1686426662369000000,87.877,-31.85593605041504
1686426662469000000,87.977,-34.62449645996094
1686426662570000000,88.07799975585938,-36.141845703125
1686426662686000000,88.19400024414062,-20.251834869384766
1686426662786000000,88.29399975585937,-11.538531303405762
1686426662886000000,88.39400024414063,-15.361581802368164
1686426662986000000,88.49399975585938,-19.6673526763916
1686426663087000000,88.595,-22.256288528442383
1686426663203000000,88.711,-26.054372787475586
1686426663303000000,88.811,-28.836376190185547
1686426663403000000,88.911,-31.61960792541504
1686426663503000000,89.011,-27.620229721069336
1686426663604000000,89.112,-28.186429977416992
1686426663720000000,89.228,-29.831254959106445
1686426663820000000,89.328,-29.57048988342285
1686426663920000000,89.428,-31.341949462890625
1686426664021000000,89.529,-4.280651569366455
1686426664121000000,89.629,-6.429970741271973
1686426664237000000,89.745,-10.631941795349121
1686426664337000000,89.845,-14.949575424194336
1686426664437000000,89.945,-18.497011184692383
1686426664548000000,90.056,-10.769498825073242
1686426664654000000,90.16200024414063,-15.33164119720459
1686426664755000000,90.263,-19.99985122680664
1686426664854000000,90.36200024414063,-23.56847381591797
1686426664954000000,90.46199975585938,-26.849157333374023
1686426665055000000,90.563,-12.741165161132812
1686426665155000000,90.663,-16.353595733642578
1686426665255000000,90.763,-20.062068939208984
1686426665371000000,90.879,-1.4025918245315552
1686426665472000000,90.98,-4.575872421264648
1686426665571000000,91.079,-9.154035568237305
1686426665672000000,91.18,-13.736835479736328
1686426665773000000,91.281,-16.77685546875
1686426665889000000,91.397,-21.146730422973633
1686426665989000000,91.497,-21.611257553100586
1686426666089000000,91.597,-24.725553512573242
1686426666189000000,91.697,-27.80097198486328
1686426666289000000,91.797,-24.586524963378906
1686426666406000000,91.91400024414062,-27.660207748413086
1686426666506000000,92.01399975585937,-12.913680076599121
1686426666606000000,92.11400024414063,-16.621604919433594
1686426666706000000,92.21399975585938,-21.09443473815918
1686426666806000000,92.31400024414063,-12.208378791809082
1686426666923000000,92.431,-11.842355728149414
1686426667023000000,92.531,-6.487358093261719
1686426667123000000,92.631,-11.23943042755127
1686426667223000000,92.731,-14.458113670349121
1686426667324000000,92.832,-17.60715103149414
1686426667423000000,92.931,-20.03733253479004
1686426667540000000,93.048,-22.87179183959961
1686426667640000000,93.148,-25.379493713378906
1686426667740000000,93.248,-27.852684020996094
1686426667841000000,93.349,-19.9321231842041
1686426667942000000,93.45000024414063,-21.671689987182617
1686426668057000000,93.565,-20.62692642211914
1686426668157000000,93.665,-22.694259643554688
1686426668257000000,93.765,-26.446529388427734
1686426668358000000,93.86600024414062,-23.999483108520508
1686426668457000000,93.965,-26.806406021118164
1686426668557000000,94.065,-28.92561149597168
1686426668657000000,94.165,-26.537425994873047
1686426668757000000,94.265,-14.9878511428833
1686426668858000000,94.36599975585938,-18.737215042114258
1686426668958000000,94.46600024414063,-9.660648345947266
1686426669058000000,94.56599975585938,-13.352751731872559
1686426669158000000,94.66600024414062,-17.130369186401367
1686426669258000000,94.76599975585937,-19.62050437927246
1686426669358000000,94.86600024414062,-16.37763214111328
1686426669458000000,94.96599975585937,-20.104820251464844
1686426669558000000,95.06600024414062,-19.559633255004883
1686426669658000000,95.16599975585937,-15.631948471069336
1686426669775000000,95.283,-16.34360122680664
1686426669875000000,95.383,-10.751579284667969
1686426669975000000,95.483,-14.4013671875
1686426670075000000,95.583,-18.5385684967041
1686426670175000000,95.683,-20.55002212524414
1686426670276000000,95.784,-16.892192840576172
1686426670376000000,95.884,-20.229713439941406
1686426670476000000,95.984,-14.9406099319458
1686426670592000000,96.1,-18.1063232421875
1686426670692000000,96.2,-11.702900886535645
1686426670792000000,96.3,-14.440062522888184
1686426670893000000,96.401,-16.947378158569336
1686426670993000000,96.501,-15.147188186645508
1686426671110000000,96.61800024414063,-18.123106002807617
1686426671209000000,96.717,-20.809167861938477
1686426671310000000,96.81800024414062,-22.948795318603516
1686426671410000000,96.91799975585937,-20.063396453857422
1686426671510000000,97.01800024414062,-22.772756576538086
1686426671626000000,97.13399975585938,-27.034343719482422
1686426671726000000,97.23400024414063,-29.981599807739258
1686426671826000000,97.33399975585938,-33.736934661865234
1686426671927000000,97.435,-37.68468475341797
1686426672027000000,97.535,-40.25606918334961
1686426672127000000,97.635,-42.689659118652344
1686426672243000000,97.751,-44.27519226074219
1686426672343000000,97.851,-45.20634841918945
1686426672444000000,97.952,-43.293113708496094
1686426672554000000,98.06199975585938,-40.62045669555664
