time,seconds_elapsed,z,y,x
1686445353709537800,0.139537841796875,0.03434884432554245,-0.0015254560016095637,0.010337269619107246
1686445353719553800,0.1495537109375,0.046108255702257156,0.0014499065473675726,0.0034749826341867445
1686445353729570600,0.159570556640625,0.03188099290728569,-0.0023835341356694697,0.001222235271334648
1686445353739587800,0.169587890625,-0.01465571734011173,-0.003225830178707838,-0.011516834792494773
1686445353749603800,0.179603759765625,-0.042295419415831564,-0.006638634296879172,-0.008408931905031204
1686445353759620600,0.18962060546875,-0.0688584321707487,-0.0046259062349796294,-0.003972410762310028
1686445353769638000,0.199637939453125,-0.06188450150489807,-0.0073047700554132455,-0.012401800933480263
1686445353779654000,0.20965380859375,-0.03222293821275234,-0.01016359355263412,-0.016909633746743202
1686445353789670700,0.219670654296875,-0.001938274586200714,-0.016762480361014603,-0.015247253492474555
1686445353799687700,0.229687744140625,0.015450667110085487,-0.01568966349773109,-0.013453355813026428
1686445353809703700,0.23970361328125,0.012575988456606865,-0.021205431244522333,-0.022450316739082335
1686445353819720700,0.249720703125,-0.008780687826871872,-0.020096300958842038,-0.017987492111325262
1686445353829736700,0.25973681640625,-0.040813071903586386,-0.014215645422413945,-0.018204349732398987
1686445353839753700,0.269753662109375,-0.060248424735665315,-0.014744199341163038,-0.017911504265666008
1686445353849770800,0.279770751953125,-0.09604629882574081,-0.0024533845014870167,-0.024005729487538336
1686445353859786800,0.289786865234375,-0.09767419228851795,0.017942118599638342,-0.03148234897851944
1686445353869803800,0.2998037109375,-0.0915934110701084,0.02705167305469513,-0.03554126898050308
1686445353879820500,0.309820556640625,-0.06603051526844501,0.02701988967694342,-0.03518120349645614
1686445353889836800,0.3198369140625,-0.022701661151647567,0.017435557316988707,-0.034869068807363506
1686445353899853800,0.329853759765625,0.013491349735856055,-0.004351619338244199,-0.01972293760180473
1686445353909870600,0.33987060546875,0.04714636657834053,-0.025532500663399696,-0.02319032145142555
1686445353919886600,0.349886474609375,0.08344517592787742,-0.03589088613577187,-0.03702829266786575
1686445353929903900,0.35990380859375,0.06942658744752407,-0.057463104866072534,-0.03990355584323406
1686445353939920600,0.369920654296875,0.04856617024838924,-0.05252849800810218,-0.05686755012571811
1686445353949936600,0.3799365234375,0.01239537119269371,-0.04457242443710565,-0.07388941207528114
1686445353959953700,0.38995361328125,-0.016178396862745283,-0.04372705965414643,-0.07616378674805165
1686445353969969700,0.3999697265625,-0.018170447462797164,-0.04752528289332986,-0.07054711591005325
1686445353979986700,0.409986572265625,-0.004015080860257148,-0.0612393354691565,-0.05470072748064995
1686445353990003700,0.420003662109375,0.01135492222905159,-0.05792071244046092,-0.05982756897509098
1686445354000019700,0.430019775390625,-0.0029378070175647736,-0.04347951463386416,-0.05198153164982795
1686445354010036700,0.44003662109375,-0.032231121519207956,-0.02684321793578565,-0.03423310899138451
1686445354020053500,0.450053466796875,-0.06143208156228065,-0.003273176451772451,-0.0207002582013607
1686445354030069500,0.460069580078125,-0.08506430156230926,0.016339432643353937,-0.0019335984110832214
1686445354040086800,0.470086669921875,-0.10429974790811539,0.04107186897024512,0.007495908713340759
1686445354050103600,0.480103515625,-0.11342413460612297,0.04483984320163727,0.0013210194706916808
1686445354060119600,0.49011962890625,-0.10339023184776305,0.039915830802917475,-0.00012859481573104857
1686445354070136800,0.50013671875,-0.06678396398425102,0.0328423852853477,0.005392798954248428
1686445354080153600,0.510153564453125,-0.04821253450512886,0.03527034308463335,0.012999182304739952
1686445354090169600,0.520169677734375,-0.035250177079439164,0.036537002019584174,0.02855506335496902
1686445354100186600,0.5301865234375,-0.019412556478381155,0.04350771781504154,0.038191491228342055
1686445354110203600,0.54020361328125,-0.00229658650457859,0.05041391700692475,0.06908347309827804
1686445354120219600,0.5502197265625,0.013158172258734703,0.03330444983914494,0.062468438872694966
1686445354130236700,0.560236572265625,0.015174188256263732,0.02907835657671094,0.06007949790954589
1686445354140252700,0.570252685546875,0.04181786503195763,0.017842165356501936,0.07140811665356159
1686445354150269700,0.580269775390625,0.06585282061398029,-0.019027502683550118,0.05200725061297416
1686445354160286700,0.59028662109375,0.07581015100479126,-0.048073710556328295,0.03669277710318565
1686445354170302700,0.600302734375,0.10799217268526554,-0.05815868591479957,0.03780629130303859
1686445354180319700,0.61031982421875,0.10176701456010341,-0.0625706571381539,0.034973698225617404
1686445354190336800,0.620336669921875,0.07925532302260399,-0.03333718306496739,0.030279987451434134
1686445354200352800,0.630352783203125,0.043617607930302615,-0.02142199660465121,0.016841244685649872
1686445354210369500,0.64036962890625,0.024323124873638153,-0.00754310885593295,0.004991232416033745
1686445354220386800,0.65038671875,-0.004220832565426826,-0.012816738409921527,-0.019798925447463988
1686445354230402800,0.66040283203125,-0.03474924181997776,-0.033494638649001714,-0.05254442622959613
1686445354240419600,0.670419677734375,-0.045191140857338906,-0.0611387246388942,-0.08142565279901028
1686445354250436900,0.680436767578125,-0.05564005415737629,-0.07316928110718726,-0.0882435161203146
1686445354260452900,0.690452880859375,-0.06681903529763221,-0.05358326775804162,-0.0803483789563179
1686445354270469600,0.7004697265625,-0.06960135949254036,-0.037357963013648986,-0.07810556846559047
1686445354280485600,0.710485595703125,-0.07419394797980786,0.001343669693917036,-0.06965864263772964
1686445354290503000,0.7205029296875,-0.09107669371962547,0.051994683392345906,-0.0669762716859579
1686445354300519700,0.730519775390625,-0.11638999867439269,0.09462824872136115,-0.0701835432946682
1686445354310535700,0.74053564453125,-0.12733984723389147,0.10715360296927391,-0.047746086037158963
1686445354320552700,0.750552734375,-0.1071311719417572,0.0687679774083197,-0.032386019819974896
1686445354330569700,0.76056982421875,-0.05777472809851169,0.0017887100476771593,-0.041434418672323226
1686445354340585700,0.770585693359375,-0.03261456787884235,-0.053957800158858295,-0.05483867464661598
1686445354350602800,0.780602783203125,-0.022309446963667868,-0.06995711412765085,-0.0686281305462122
1686445354360619800,0.790619873046875,0.003134206372499466,-0.07445157600268722,-0.05533142659962177
1686445354370635800,0.8006357421875,0.03209142078757286,-0.059040802511572836,-0.0398497798293829
1686445354380652500,0.810652587890625,0.05004325706362724,-0.03912921046987176,-0.011956979775428771
1686445354390669800,0.820669921875,0.059473933231830596,-0.02493716511875391,-0.010782675299048423
1686445354400685800,0.830685791015625,0.05891922195851802,-0.01032521385513246,-0.01357435184419155
1686445354410702600,0.84070263671875,0.04742167638838291,-0.0012047726798802613,0.009161796098947525
1686445354420718600,0.850718505859375,0.03599602701067924,-0.0025026304706931113,0.031171383333206175
1686445354430735600,0.860735595703125,0.02068038445711136,-0.015098638802021742,0.03274842339158058
1686445354440752600,0.870752685546875,-0.006546645164489746,-0.02798055140264332,0.02078092222213745
1686445354450768600,0.8807685546875,-0.03396539796590805,-0.022397125247120855,0.01052490114569664
1686445354460785700,0.89078564453125,-0.06173311033546924,-0.01629164797887206,-0.015891981136798856
1686445354470802700,0.900802734375,-0.07232347793281078,0.00005319149196147918,-0.03363981927335262
1686445354480818700,0.910818603515625,-0.08382219254672527,-0.0012791530903428791,-0.02408347089886665
1686445354490835700,0.920835693359375,-0.07961129685342311,-0.013448533507436513,0.000016366612911224363
1686445354500852500,0.9308525390625,-0.059707741987705225,-0.025830022305250167,0.012285481077432632
1686445354510868700,0.94086865234375,-0.037383681976795195,-0.030354075600951907,0.028792379242181778
1686445354520885800,0.9508857421875,-0.03731587743759155,-0.019121172316372392,0.034551088899374006
1686445354530902500,0.960902587890625,-0.02390402267873287,-0.008064356251060962,0.02255377711355686
1686445354540918500,0.97091845703125,-0.024562778848409652,-0.010611264254897832,0.013798223727941513
1686445354550935800,0.980935791015625,-0.01014496191740036,0.008805530007183551,-0.003707622346282005
1686445354560950800,0.99095068359375,0.009367547804117202,0.017009294728934764,-0.027819150295853613
1686445354570967800,1.0009677734375,0.0189139593064785,0.023378975891321895,-0.04398702576458454
1686445354580984800,1.01098486328125,0.020254852521419522,0.015043547613918781,-0.031254969963431356
1686445354591000800,1.021000732421875,0.026695114701986312,0.015857055953890083,-0.0019996493846178055
1686445354601017600,1.031017578125,0.04512041370868682,0.025881387166306374,0.008956044393777847
1686445354611035000,1.041034912109375,0.06737608465850353,0.011756707962974905,0.0005091185659170151
1686445354621051000,1.05105078125,0.06042378130257129,0.009829612357914448,-0.015555296528339386
1686445354631067600,1.061067626953125,0.0357581266015768,0.0027920418713241815,-0.028670798689126968
1686445354641085000,1.0710849609375,0.017588848182559014,-0.014354542436450719,-0.05122516032457351
1686445354651101000,1.081100830078125,0.0011503390789031982,-0.03875029415488243,-0.0547375523597002
1686445354661117700,1.09111767578125,-0.009947393518686294,-0.0575837355710566,-0.04220774113237857
1686445354671134700,1.101134765625,-0.033203181421756746,-0.049620355476439,-0.038872459229826926
1686445354681151000,1.11115087890625,-0.051500470134615894,-0.032180706506222484,-0.040292847421765324
1686445354691167700,1.121167724609375,-0.0651852966159582,-0.029418986707925796,-0.043073418051004404
1686445354701183700,1.131183837890625,-0.06343056190311909,-0.02280117600336671,-0.04865910922884941
1686445354711200800,1.14120068359375,-0.06253741245567798,-0.02256181428954005,-0.050827685439586635
1686445354721217800,1.1512177734375,-0.061081952950358384,-0.025087825635820626,-0.06278115808367729
1686445354731233800,1.16123388671875,-0.06355097341239452,-0.021001433105021713,-0.03828209212124348
1686445354741250800,1.171250732421875,-0.06941665057539939,0.004686769576743245,-0.014819967991113661
1686445354751267800,1.181267822265625,-0.0807797561109066,0.02675999663174152,0.014423662149906157
1686445354761283800,1.191283935546875,-0.1120019928485155,0.018537381079047916,0.02941840218603611
1686445354771300900,1.20130078125,-0.10776946984529495,0.001401464295759797,0.010040917021036147
1686445354781317600,1.211317626953125,-0.10155074146091937,-0.003699877431243658,-0.037812721043825145
1686445354791334000,1.221333984375,-0.07784662526845931,0.00533880374468863,-0.07883972795903682
1686445354801351000,1.231350830078125,-0.05651216081678867,0.0004433598533272743,-0.14860358453691005
1686445354811367700,1.24136767578125,-0.04029518550932407,-0.004885287823528051,-0.19976269388794898
1686445354821383700,1.2513837890625,-0.05669628521203995,-0.011776800902932882,-0.13350070795118807
1686445354831401000,1.26140087890625,-0.05559855310320854,0.009401157812774182,-0.02505553080141544
1686445354841417000,1.2714169921875,-0.05412497341930866,0.012742211868986487,0.06071779581308365
1686445354851433700,1.281433837890625,-0.059525371158123015,-0.012489771477878093,0.12833411896824837
1686445354861451000,1.291450927734375,-0.0362812736928463,-0.04830430444180965,0.15250000745356082
1686445354871466800,1.301466796875,-0.008432312780618668,-0.04740516364499926,0.13993278682529925
1686445354881483800,1.31148388671875,-0.005670446851849555,-0.03195895351432264,0.06872106952667235
1686445354891500800,1.321500732421875,-0.011180734705924986,-0.037201968734338876,-0.016671148815751075
1686445354901516800,1.331516845703125,0.018083938223123548,-0.017860943122208116,-0.10269815793037414
1686445354911533800,1.341533935546875,0.04543430196344852,-0.0036050387546420096,-0.13737082738280296
1686445354921550800,1.35155078125,0.05418167204260826,0.004596826270967721,-0.13512158715128897
1686445354931566600,1.361566650390625,0.07503975115418433,0.021739976512640712,-0.09455167635381222
1686445354941584000,1.371583984375,0.10805705461502074,0.040475729708001014,-0.06375614059567451
1686445354951601000,1.381600830078125,0.124254156178236,0.04919833067208528,-0.07441548177599906
1686445354961616600,1.39161669921875,0.12319149538278579,0.0417252183124423,-0.04854395841658115
1686445354971634000,1.401634033203125,0.07549392466247082,0.029459903240203856,-0.025028058272600174
1686445354981650000,1.41164990234375,0.0021060323685407637,0.008535261698439716,-0.009185176974534987
1686445354991666700,1.421666748046875,-0.09815233119428157,-0.0033060558080673214,-0.00896422770023346
1686445355001683700,1.43168359375,-0.19231705405712127,-0.0012988076388835907,-0.038083354678750035
1686445355011700000,1.441699951171875,-0.2646697580844164,-0.00926182240732014,-0.08129179728627205
