time,seconds_elapsed,dBFS
1686343332239000000,10.368,-47.42811965942383
1686343332339000000,10.468,-46.02406692504883
1686343332439000000,10.568,-45.84830856323242
1686343332539000000,10.668,-46.50081253051758
1686343332639000000,10.768,-41.85944366455078
1686343332739000000,10.868,-44.9348030090332
1686343332843000000,10.972,-46.815040588378906
1686343332956000000,11.085,-44.89399337768555
1686343333072000000,11.201,-46.34954833984375
1686343333172000000,11.301,-45.03498077392578
1686343333272000000,11.401,-44.876216888427734
1686343333372000000,11.501,-32.8688850402832
1686343333472000000,11.601,-7.518363952636719
1686343333572000000,11.701,-3.5224061012268066
1686343333672000000,11.801,-5.963812351226807
1686343333772000000,11.901,-7.577997207641602
1686343333872000000,12.001,-10.526405334472656
1686343333972000000,12.101,-15.328713417053223
1686343334072000000,12.201,-19.297250747680664
1686343334188000000,12.317,-25.175813674926758
1686343334288000000,12.417,-29.678207397460938
1686343334388000000,12.517,-33.10215377807617
1686343334488000000,12.617,-37.379398345947266
1686343334588000000,12.717,-39.993553161621094
1686343334688000000,12.817,-41.36478042602539
1686343334788000000,12.917,-43.947757720947266
1686343334888000000,13.017,-44.734100341796875
1686343334988000000,13.117,-42.433570861816406
1686343335088000000,13.217,-44.484466552734375
1686343335188000000,13.317,-46.15420150756836
1686343335288000000,13.417,-47.15632247924805
1686343335388000000,13.517,-45.90904998779297
1686343335488000000,13.617,-44.57818603515625
1686343335588000000,13.717,-45.464595794677734
1686343335704000000,13.833,-46.46637725830078
1686343335804000000,13.933,-44.750709533691406
1686343335905000000,14.034,-45.59165573120117
1686343336004000000,14.133,-44.15512466430664
1686343336104000000,14.233,-42.69331359863281
1686343336204000000,14.333,-43.82444763183594
1686343336304000000,14.433,-42.68206024169922
1686343336405000000,14.534,-44.283180236816406
1686343336504000000,14.633,-46.351104736328125
1686343336604000000,14.733,-43.052059173583984
1686343336704000000,14.833,-44.35324478149414
1686343336804000000,14.933,-42.435787200927734
1686343336908000000,15.037,-41.767879486083984
1686343337021000000,15.15,-43.44483947753906
1686343337138000000,15.266999755859375,-43.86374282836914
1686343337237000000,15.366,-45.381832122802734
1686343337337000000,15.466,-44.09457778930664
1686343337437000000,15.566,-31.72354507446289
1686343337537000000,15.666,-34.74598693847656
1686343337637000000,15.766,-37.84823226928711
1686343337737000000,15.866,-40.36121368408203
1686343337837000000,15.966,-43.14668273925781
1686343337937000000,16.066,-42.595298767089844
1686343338037000000,16.166,-41.90290069580078
1686343338137000000,16.266,-44.009674072265625
1686343338237000000,16.366,-46.140438079833984
1686343338337000000,16.466,-46.246315002441406
1686343338437000000,16.566,-43.1036262512207
1686343338537000000,16.666,-44.48456954956055
1686343338637000000,16.766,-43.520809173583984
1686343338753000000,16.882,-32.856895446777344
1686343338853000000,16.982,-36.66611862182617
1686343338954000000,17.082999755859376,-38.839317321777344
1686343339054000000,17.183000244140626,-41.54016876220703
1686343339153000000,17.282,-41.43674087524414
1686343339253000000,17.382,-43.33023452758789
1686343339354000000,17.482999755859375,-42.750675201416016
1686343339453000000,17.582,-44.67021179199219
1686343339554000000,17.682999755859374,-32.14773941040039
1686343339653000000,17.782,-35.84239196777344
1686343339754000000,17.882999755859377,-39.108253479003906
1686343339882000000,18.010999755859373,-38.97393798828125
1686343339982000000,18.111000244140627,-41.58954620361328
1686343340083000000,18.212,-44.07393264770508
1686343340186000000,18.314999755859375,-44.931365966796875
1686343340291000000,18.42,-47.241905212402344
1686343340396000000,18.525,-48.1182975769043
1686343340500000000,18.629,-40.88494110107422
1686343340604000000,18.733,-43.70647048950195
1686343340705000000,18.834,-45.37383270263672
1686343340805000000,18.934,-43.6699333190918
1686343340909000000,19.038,-45.39133071899414
1686343341010000000,19.138999755859373,-44.626182556152344
1686343341113000000,19.242,-41.53681564331055
1686343341214000000,19.343000244140626,-42.8486213684082
1686343341316000000,19.445,-37.07208251953125
1686343341421000000,19.55,-37.12437057495117
1686343341525000000,19.654,-40.313819885253906
1686343341628000000,19.757,-42.56282424926758
1686343341736000000,19.865,-44.59131622314453
1686343341836000000,19.965,-45.81123352050781
1686343341941000000,20.07,-32.08405303955078
1686343342037000000,20.166,-35.58943176269531
1686343342138000000,20.266999755859374,-39.43653869628906
1686343342238000000,20.367000244140623,-41.7338752746582
1686343342339000000,20.468,-35.29929733276367
1686343342440000000,20.569,-34.324588775634766
1686343342542000000,20.671000244140625,-37.59566116333008
1686343342643000000,20.772,-40.93639373779297
1686343342743000000,20.872,-41.90467071533203
1686343342873000000,21.002,-41.28116989135742
1686343342969000000,21.098,-44.232723236083984
1686343343070000000,21.199000244140624,-42.957618713378906
1686343343171000000,21.3,-45.117942810058594
1686343343277000000,21.406,-44.83006286621094
1686343343379000000,21.508,-43.80253219604492
1686343343481000000,21.61,-45.61043167114258
1686343343586000000,21.714999755859374,-46.713706970214844
1686343343685000000,21.814,-45.21955108642578
1686343343785000000,21.914,-44.75115203857422
1686343343885000000,22.014,-46.13728332519531
1686343343988000000,22.117,-43.52383041381836
1686343344092000000,22.221,-45.487056732177734
1686343344194000000,22.322999755859374,-43.842464447021484
1686343344297000000,22.426,-46.4173698425293
1686343344397000000,22.526,-46.161537170410156
1686343344502000000,22.631000244140626,-47.11752700805664
1686343344602000000,22.730999755859376,-45.554752349853516
1686343344702000000,22.831000244140625,-45.65873718261719
1686343344802000000,22.930999755859375,-44.456398010253906
1686343344902000000,23.031000244140625,-42.470237731933594
1686343345001000000,23.13,-44.913822174072266
1686343345102000000,23.231000244140624,-46.624229431152344
1686343345202000000,23.330999755859374,-42.10161590576172
1686343345302000000,23.431000244140623,-42.73389434814453
1686343345402000000,23.530999755859376,-44.989410400390625
1686343345504000000,23.633,-44.506256103515625
1686343345608000000,23.737,-44.56523895263672
1686343345713000000,23.842,-44.01912307739258
1686343345818000000,23.946999755859373,-46.37285614013672
1686343345919000000,24.048,-48.09748077392578
1686343346019000000,24.148,-47.11219024658203
1686343346118000000,24.247000244140626,-45.8009147644043
1686343346218000000,24.346999755859375,-47.193145751953125
1686343346319000000,24.448,-48.259891510009766
1686343346423000000,24.552,-48.99685287475586
1686343346528000000,24.657,-41.1561393737793
1686343346633000000,24.762,-43.715824127197266
1686343346735000000,24.864,-44.08064270019531
1686343346835000000,24.964,-43.65279769897461
1686343346935000000,25.064,-42.63678741455078
1686343347035000000,25.164,-44.65889358520508
1686343347135000000,25.264,-41.065269470214844
1686343347235000000,25.364,-42.465538024902344
1686343347335000000,25.464,-44.90188217163086
1686343347434000000,25.562999755859376,-46.23420333862305
1686343347534000000,25.663000244140626,-47.737205505371094
1686343347634000000,25.762999755859376,-42.52838134765625
1686343347734000000,25.863000244140625,-44.79122543334961
1686343347834000000,25.962999755859375,-46.922359466552734
1686343347934000000,26.063000244140625,-44.80988693237305
1686343348034000000,26.162999755859374,-43.550506591796875
1686343348135000000,26.264,-44.94127655029297
1686343348240000000,26.369,-46.099002838134766
1686343348345000000,26.474,-46.169551849365234
1686343348450000000,26.578999755859375,-41.184669494628906
1686343348551000000,26.68,-43.40292739868164
1686343348651000000,26.78,-45.70683288574219
1686343348755000000,26.884,-46.9325065612793
1686343348859000000,26.988,-43.469417572021484
1686343348959000000,27.088,-40.43997573852539
1686343349060000000,27.189,-42.9586181640625
1686343349164000000,27.293,-38.6464729309082
1686343349267000000,27.396,-41.880645751953125
1686343349369000000,27.498,-42.40395736694336
1686343349471000000,27.6,-44.28071212768555
1686343349572000000,27.701,-46.99571228027344
1686343349677000000,27.806,-42.45338821411133
1686343349782000000,27.911000244140624,-45.007164001464844
1686343349884000000,28.013,-43.66302490234375
1686343349984000000,28.113,-46.24055862426758
1686343350087000000,28.216,-45.2255859375
1686343350187000000,28.316,-44.653472900390625
1686343350291000000,28.42,-47.102294921875
1686343350394000000,28.522999755859374,-45.54021453857422
1686343350498000000,28.626999755859377,-46.6229133605957
1686343350600000000,28.729,-47.77269744873047
1686343350705000000,28.834,-44.845855712890625
1686343350809000000,28.938,-47.34320068359375
1686343350912000000,29.041,-49.41670608520508
1686343351016000000,29.145,-45.536712646484375
1686343351117000000,29.246,-44.92611312866211
1686343351218000000,29.346999755859375,-44.22587966918945
1686343351323000000,29.452,-45.630332946777344
1686343351426000000,29.554999755859374,-47.19404602050781
1686343351527000000,29.656,-42.84254455566406
1686343351631000000,29.76,-45.87217330932617
1686343351733000000,29.862,-47.5682487487793
1686343351835000000,29.964,-41.78073501586914
1686343351939000000,30.068,-43.18149948120117
1686343352044000000,30.173,-44.717323303222656
1686343352149000000,30.278,-47.008338928222656
1686343352250000000,30.378999755859375,-46.168819427490234
1686343352350000000,30.479000244140625,-43.50710678100586
1686343352455000000,30.584,-45.3058967590332
1686343352560000000,30.689,-46.55199432373047
1686343352663000000,30.792,-44.28645706176758
1686343352767000000,30.896,-41.6425666809082
1686343352872000000,31.001,-44.10980224609375
1686343352976000000,31.105,-45.92790603637695
1686343353081000000,31.21,-43.281856536865234
1686343353183000000,31.312,-39.71208953857422
1686343353283000000,31.412,-42.99018859863281
1686343353392000000,31.521,-42.44207763671875
1686343353495000000,31.624,-44.35270309448242
1686343353599000000,31.728,-45.99000549316406
1686343353700000000,31.829,-47.52900314331055
1686343353803000000,31.932,-48.52644729614258
1686343353908000000,32.037,-43.18256759643555
1686343354010000000,32.13899975585937,-44.28159713745117
1686343354114000000,32.24299975585937,-45.11744689941406
1686343354215000000,32.344,-44.35318374633789
1686343354315000000,32.444,-44.93838119506836
1686343354415000000,32.544,-41.88096618652344
1686343354515000000,32.644,-44.16456604003906
1686343354615000000,32.744,-45.811832427978516
1686343354715000000,32.844,-48.47238540649414
1686343354817000000,32.946,-45.18370819091797
1686343354917000000,33.046,-46.67699432373047
1686343355018000000,33.146999755859376,-47.245140075683594
1686343355121000000,33.25,-43.28367233276367
1686343355225000000,33.354,-45.76433563232422
1686343355329000000,33.458,-37.33929443359375
1686343355432000000,33.561,-40.83275604248047
1686343355534000000,33.663000244140626,-40.263423919677734
1686343355638000000,33.767000244140625,-42.68479919433594
1686343355739000000,33.868,-45.714603424072266
1686343355844000000,33.973,-46.02248764038086
1686343355948000000,34.077,-45.59280776977539
1686343356048000000,34.177,-46.750919342041016
1686343356148000000,34.277,-47.40205383300781
1686343356248000000,34.377,-47.39322280883789
1686343356352000000,34.481,-46.96673583984375
1686343356457000000,34.586,-46.536312103271484
1686343356558000000,34.68700024414063,-48.29920959472656
1686343356663000000,34.792,-48.17213439941406
1686343356765000000,34.894,-46.308956146240234
1686343356867000000,34.996,-45.07833480834961
1686343356967000000,35.096,-45.78977584838867
1686343357072000000,35.201,-46.82503890991211
1686343357177000000,35.306,-45.862815856933594
1686343357282000000,35.41099975585937,-47.44031524658203
1686343357383000000,35.512,-44.64080810546875
1686343357488000000,35.617,-45.22514343261719
1686343357591000000,35.72,-45.22496032714844
1686343357693000000,35.822,-29.550382614135742
1686343357798000000,35.92700024414062,-34.03729248046875
1686343357900000000,36.029,-37.278724670410156
1686343358000000000,36.129,-41.04042053222656
1686343358100000000,36.229,-44.238197326660156
1686343358200000000,36.329,-44.708290100097656
1686343358300000000,36.429,-45.169456481933594
1686343358402000000,36.530999755859376,-45.72414016723633
1686343358506000000,36.634999755859376,-48.28269577026367
1686343358610000000,36.738999755859375,-46.42153549194336
1686343358714000000,36.842999755859374,-47.699790954589844
1686343358814000000,36.94300024414063,-47.14356994628906
1686343358914000000,37.04299975585938,-49.10861587524414
1686343359014000000,37.14300024414062,-42.950408935546875
1686343359115000000,37.244,-45.067020416259766
1686343359219000000,37.348,-42.61983871459961
1686343359323000000,37.452,-45.46671676635742
1686343359428000000,37.557,-46.44935607910156
1686343359531000000,37.66,-45.7617301940918
1686343359635000000,37.764,-46.12559509277344
1686343359738000000,37.866999755859375,-48.52360916137695
1686343359842000000,37.970999755859374,-44.205787658691406
1686343359947000000,38.076,-46.919979095458984
1686343360049000000,38.178,-48.18046188354492
1686343360150000000,38.279000244140626,-44.649070739746094
1686343360250000000,38.378999755859375,-42.3140983581543
1686343360350000000,38.47900024414062,-44.18390655517578
1686343360453000000,38.582,-43.19001770019531
1686343360557000000,38.686,-45.593257904052734
1686343360658000000,38.78699975585938,-47.83056640625
1686343360759000000,38.888,-45.977386474609375
1686343360863000000,38.992,-47.604000091552734
1686343360963000000,39.092,-45.16953659057617
1686343361063000000,39.192,-45.126625061035156
1686343361164000000,39.293,-43.96075439453125
1686343361263000000,39.392,-44.793514251708984
1686343361363000000,39.492,-47.43235778808594
1686343361463000000,39.592,-43.64757537841797
1686343361564000000,39.693,-45.082889556884766
1686343361667000000,39.796,-44.860897064208984
1686343361768000000,39.897,-44.617698669433594
1686343361873000000,40.002,-45.06679916381836
1686343361978000000,40.10699975585938,-47.05325698852539
1686343362080000000,40.209,-42.76268768310547
1686343362180000000,40.309,-44.57917404174805
1686343362280000000,40.409,-46.385169982910156
1686343362380000000,40.509,-46.377323150634766
1686343362480000000,40.609,-43.156158447265625
1686343362579000000,40.708,-45.74006271362305
1686343362680000000,40.809,-44.66218185424805
1686343362780000000,40.909,-45.63173294067383
1686343362880000000,41.009,-45.21216583251953
1686343362980000000,41.109,-45.67474365234375
1686343363080000000,41.209,-45.037322998046875
1686343363180000000,41.309,-43.509727478027344
1686343363279000000,41.408,-45.82666778564453
1686343363381000000,41.51,-47.52399826049805
1686343363481000000,41.61,-42.84803009033203
1686343363581000000,41.71,-42.4354362487793
1686343363683000000,41.812,-42.89312744140625
1686343363788000000,41.917,-44.71074676513672
1686343363891000000,42.02,-43.68281555175781
1686343363995000000,42.124,-44.68822479248047
1686343364096000000,42.225,-45.26983642578125
1686343364197000000,42.326,-47.553741455078125
1686343364301000000,42.43,-46.230064392089844
1686343364406000000,42.535000244140626,-42.42790603637695
1686343364510000000,42.639000244140625,-44.46143341064453
1686343364612000000,42.741,-43.81848907470703
1686343364713000000,42.842,-43.682281494140625
1686343364817000000,42.946,-44.53463363647461
1686343364922000000,43.05099975585937,-45.872562408447266
1686343365025000000,43.154,-47.09497833251953
1686343365129000000,43.258,-47.48479080200195
1686343365229000000,43.358,-44.816322326660156
1686343365329000000,43.458,-44.02666091918945
1686343365430000000,43.55900024414063,-41.71575164794922
1686343365535000000,43.664,-43.54488754272461
1686343365640000000,43.769,-41.33707809448242
1686343365745000000,43.874,-41.56203842163086
1686343365846000000,43.975000244140624,-43.84799575805664
1686343365950000000,44.07900024414062,-44.2250862121582
1686343366055000000,44.184,-46.9036865234375
1686343366160000000,44.289,-38.5162467956543
1686343366262000000,44.39100024414063,-40.18174362182617
1686343366361000000,44.49,-42.4812126159668
1686343366461000000,44.59,-45.12606430053711
1686343366562000000,44.69099975585937,-46.30333709716797
1686343366661000000,44.79,-42.16476058959961
1686343366762000000,44.890999755859376,-43.272254943847656
1686343366865000000,44.994,-45.32603073120117
1686343366962000000,45.09099975585937,-44.76186752319336
1686343367066000000,45.19499975585938,-47.21806716918945
1686343367171000000,45.3,-42.12843322753906
1686343367276000000,45.405,-43.18948745727539
1686343367378000000,45.506999755859376,-45.61053466796875
1686343367478000000,45.60700024414062,-46.78632354736328
1686343367578000000,45.70699975585938,-43.489620208740234
1686343367678000000,45.807000244140625,-44.695770263671875
1686343367778000000,45.906999755859374,-46.210391998291016
1686343367878000000,46.00700024414063,-42.3919677734375
1686343367978000000,46.10699975585938,-44.66434097290039
1686343368078000000,46.20700024414062,-46.428680419921875
1686343368178000000,46.30699975585937,-46.329532623291016
1686343368278000000,46.407000244140626,-44.64482116699219
1686343368378000000,46.506999755859376,-41.57798385620117
1686343368479000000,46.608,-43.684757232666016
1686343368583000000,46.712,-45.500999450683594
1686343368688000000,46.817,-46.83946228027344
1686343368789000000,46.918,-43.97294616699219
1686343368895000000,47.024,-45.560272216796875
1686343368999000000,47.128,-46.29658508300781
1686343369099000000,47.228,-45.62958908081055
1686343369199000000,47.328,-40.451602935791016
1686343369300000000,47.429,-42.96567153930664
1686343369401000000,47.53,-45.88478088378906
1686343369505000000,47.634,-41.93526840209961
1686343369607000000,47.736,-43.447914123535156
1686343369711000000,47.84,-43.97602462768555
1686343369810000000,47.93899975585938,-44.878116607666016
1686343369910000000,48.039000244140624,-42.33367156982422
1686343370015000000,48.144,-44.59337615966797
1686343370118000000,48.24700024414062,-46.492835998535156
1686343370223000000,48.352,-46.981414794921875
1686343370327000000,48.456,-45.82017135620117
1686343370427000000,48.556,-45.88920211791992
1686343370527000000,48.656,-47.053775787353516
1686343370627000000,48.756,-41.11457061767578
1686343370727000000,48.856,-43.98645782470703
1686343370827000000,48.956,-45.233001708984375
1686343370929000000,49.058,-47.05603790283203
1686343371032000000,49.161,-46.800228118896484
1686343371133000000,49.262,-44.28468322753906
1686343371237000000,49.366,-44.14900588989258
1686343371342000000,49.471000244140626,-46.64061737060547
1686343371443000000,49.572,-48.1676139831543
1686343371544000000,49.673,-47.13401794433594
1686343371648000000,49.777,-48.827598571777344
1686343371750000000,49.87900024414063,-47.39457321166992
1686343371854000000,49.98300024414063,-44.6309928894043
1686343371957000000,50.086,-41.612754821777344
1686343372059000000,50.188,-43.826332092285156
1686343372161000000,50.29,-44.991416931152344
1686343372261000000,50.39,-43.330684661865234
1686343372362000000,50.49099975585938,-44.864830017089844
1686343372463000000,50.592,-46.6080436706543
1686343372563000000,50.692,-46.17276382446289
1686343372667000000,50.796,-45.38720703125
1686343372768000000,50.897,-45.20838928222656
1686343372869000000,50.998,-42.40434646606445
1686343372969000000,51.098,-45.207115173339844
1686343373070000000,51.19900024414063,-45.60201644897461
1686343373173000000,51.302,-46.30956268310547
1686343373276000000,51.405,-45.17155075073242
1686343373379000000,51.508,-45.24340057373047
1686343373481000000,51.61,-45.02785873413086
1686343373585000000,51.714,-46.63283920288086
1686343373691000000,51.82,-44.78120803833008
1686343373792000000,51.921,-46.120277404785156
1686343373895000000,52.024,-45.96290969848633
1686343374000000000,52.129,-45.673439025878906
1686343374101000000,52.23,-47.4089241027832
1686343374204000000,52.333,-45.89834976196289
1686343374309000000,52.438,-46.30440902709961
1686343374409000000,52.538,-45.72288131713867
1686343374509000000,52.638,-47.550960540771484
1686343374609000000,52.738,-48.20777893066406
1686343374709000000,52.838,-48.57129669189453
1686343374809000000,52.938,-46.86336135864258
1686343374909000000,53.038,-44.337493896484375
1686343375009000000,53.138,-46.17616271972656
1686343375109000000,53.238,-46.87879943847656
1686343375209000000,53.338,-44.32197189331055
1686343375309000000,53.438,-46.526248931884766
1686343375409000000,53.538,-44.99414825439453
1686343375509000000,53.638,-47.064735412597656
1686343375609000000,53.738,-45.32014465332031
1686343375709000000,53.838,-45.2523193359375
1686343375809000000,53.938,-43.80447769165039
1686343375908000000,54.037,-46.086002349853516
1686343376010000000,54.13899975585937,-43.38752365112305
1686343376112000000,54.241,-41.205535888671875
1686343376213000000,54.342,-42.80827331542969
1686343376313000000,54.442,-42.49106979370117
1686343376418000000,54.546999755859375,-43.57236862182617
1686343376520000000,54.649,-42.48956298828125
1686343376625000000,54.754,-41.91275405883789
1686343376725000000,54.854,-43.52073287963867
1686343376825000000,54.954,-43.365997314453125
1686343376925000000,55.054,-44.16318893432617
1686343377027000000,55.156,-44.7923469543457
1686343377131000000,55.26,-39.0391845703125
1686343377237000000,55.366,-42.18518829345703
1686343377342000000,55.471000244140626,-41.76800537109375
1686343377446000000,55.575000244140625,-43.92343521118164
1686343377549000000,55.678,-46.24973678588867
1686343377653000000,55.782,-48.139869689941406
1686343377758000000,55.88700024414062,-42.0472526550293
1686343377858000000,55.98699975585937,-44.497703552246094
1686343377958000000,56.087000244140626,-45.77241134643555
1686343378058000000,56.186999755859375,-46.2786979675293
1686343378158000000,56.28700024414063,-46.694854736328125
1686343378261000000,56.39,-46.46278381347656
1686343378362000000,56.49099975585938,-46.16094207763672
1686343378462000000,56.59100024414062,-46.79328155517578
1686343378566000000,56.69500024414062,-45.099517822265625
1686343378669000000,56.798,-47.40057373046875
1686343378774000000,56.90300024414063,-45.6622200012207
1686343378876000000,57.005,-45.2142219543457
1686343378977000000,57.106,-46.49648666381836
1686343379078000000,57.20700024414062,-45.85671615600586
1686343379182000000,57.31100024414062,-47.066139221191406
1686343379283000000,57.412,-41.866397857666016
1686343379384000000,57.513,-44.939430236816406
1686343379489000000,57.618,-42.61283874511719
1686343379591000000,57.72,-45.42750549316406
1686343379690000000,57.81899975585937,-46.332420349121094
1686343379793000000,57.922,-46.46439743041992
1686343379896000000,58.025,-46.10166549682617
1686343380001000000,58.13,-44.499332427978516
1686343380105000000,58.234,-46.15626907348633
1686343380207000000,58.336,-47.26691818237305
1686343380309000000,58.438,-44.205169677734375
1686343380413000000,58.542,-44.86062240600586
1686343380518000000,58.64700024414063,-47.193504333496094
1686343380622000000,58.75100024414063,-48.3765754699707
1686343380724000000,58.853,-46.013309478759766
1686343380824000000,58.953,-47.59856414794922
1686343380927000000,59.056,-46.70242691040039
1686343381027000000,59.156,-44.575927734375
1686343381127000000,59.256,-44.1346435546875
1686343381227000000,59.356,-45.33258819580078
1686343381332000000,59.461,-45.57868957519531
1686343381437000000,59.566,-42.0388069152832
1686343381540000000,59.669,-43.6644172668457
1686343381640000000,59.769,-45.67346954345703
1686343381740000000,59.869,-47.9023551940918
1686343381840000000,59.969,-45.616180419921875
1686343381940000000,60.069,-41.983619689941406
1686343382040000000,60.169,-43.793304443359375
1686343382140000000,60.269,-40.89540481567383
1686343382242000000,60.37099975585937,-43.29829406738281
1686343382343000000,60.472,-46.05240249633789
1686343382447000000,60.576,-40.85196304321289
1686343382549000000,60.678,-42.51834487915039
1686343382654000000,60.783000244140624,-44.71595764160156
1686343382756000000,60.885,-45.81626892089844
1686343382857000000,60.986,-45.40470504760742
1686343382956000000,61.085,-42.156036376953125
1686343383056000000,61.185,-42.86526107788086
1686343383156000000,61.285,-44.874305725097656
1686343383256000000,61.385,-46.78476333618164
1686343383356000000,61.485,-45.722389221191406
1686343383456000000,61.585,-46.78246307373047
1686343383556000000,61.685,-46.051246643066406
1686343383656000000,61.785,-46.45941162109375
1686343383756000000,61.885,-44.61126708984375
1686343383860000000,61.989,-46.87997817993164
1686343383962000000,62.09099975585937,-47.42171859741211
1686343384066000000,62.19499975585938,-43.876670837402344
1686343384167000000,62.296,-43.30322265625
1686343384269000000,62.398,-45.01736068725586
1686343384372000000,62.501,-45.92709732055664
1686343384472000000,62.601,-44.579097747802734
1686343384573000000,62.702,-42.00682830810547
1686343384677000000,62.806,-44.600276947021484
1686343384778000000,62.906999755859374,-45.61637496948242
1686343384882000000,63.01099975585937,-47.24858856201172
1686343384986000000,63.11499975585937,-48.34077835083008
1686343385089000000,63.218,-44.128334045410156
1686343385189000000,63.318,-41.537113189697266
1686343385289000000,63.418,-43.351890563964844
1686343385389000000,63.518,-45.768226623535156
1686343385489000000,63.618,-42.46829605102539
1686343385589000000,63.718,-44.0582389831543
1686343385689000000,63.818,-46.8985710144043
1686343385789000000,63.918,-47.182960510253906
1686343385891000000,64.02,-45.06537628173828
1686343385991000000,64.12,-45.90460968017578
1686343386091000000,64.22,-45.008235931396484
1686343386194000000,64.32299975585937,-46.33866500854492
1686343386298000000,64.42699975585937,-47.78434753417969
1686343386404000000,64.533,-48.820430755615234
1686343386506000000,64.63499975585937,-49.80607986450195
1686343386611000000,64.74,-49.223968505859375
1686343386716000000,64.845,-42.668670654296875
1686343386820000000,64.949,-44.963741302490234
1686343386922000000,65.05099975585938,-45.93754577636719
