time,seconds_elapsed,z,y,x
1686426756921027600,0.093027587890625,-0.9087066650390625,-0.3704071044921875,0.01226806640625
1686426756930973000,0.102972900390625,-0.8921661376953125,-0.381195068359375,0.0092620849609375
1686426756940916700,0.112916748046875,-0.8812255859375,-0.3902587890625,0.0053253173828125
1686426756950861600,0.122861572265625,-0.864654541015625,-0.3938446044921875,0.004425048828125
1686426756960807000,0.132806884765625,-0.8556365966796875,-0.4012603759765625,0.008026123046875
1686426756970751700,0.142751708984375,-0.838958740234375,-0.4168548583984375,0.027069091796875
1686426756980696600,0.152696533203125,-0.8111724853515625,-0.4459075927734375,0.0560455322265625
1686426756990642000,0.162641845703125,-0.7857666015625,-0.4607696533203125,0.0904083251953125
1686426757000586800,0.172586669921875,-0.7762298583984375,-0.467864990234375,0.122314453125
1686426757010531600,0.182531494140625,-0.7635345458984375,-0.4678497314453125,0.1360626220703125
1686426757020477000,0.192476806640625,-0.7610321044921875,-0.4651336669921875,0.139678955078125
1686426757030420700,0.202420654296875,-0.7621612548828125,-0.451629638671875,0.132598876953125
1686426757040365600,0.212365478515625,-0.7764434814453125,-0.4591827392578125,0.1268463134765625
1686426757050311000,0.222310791015625,-0.78607177734375,-0.5052032470703125,0.101959228515625
1686426757060255700,0.232255859375,-0.76495361328125,-0.5123748779296875,0.0731201171875
1686426757070200600,0.24220068359375,-0.743988037109375,-0.44451904296875,0.093353271484375
1686426757080146000,0.25214599609375,-0.777435302734375,-0.40228271484375,0.2157745361328125
1686426757090090800,0.2620908203125,-0.8336334228515625,-0.4483184814453125,0.277435302734375
1686426757100035600,0.27203564453125,-0.82647705078125,-0.437469482421875,0.205596923828125
1686426757109980000,0.28197998046875,-0.826812744140625,-0.432769775390625,0.22296142578125
1686426757119924700,0.2919248046875,-0.828155517578125,-0.4478607177734375,0.1986083984375
1686426757129869800,0.301869873046875,-0.805694580078125,-0.4287872314453125,0.1888885498046875
1686426757139815000,0.31181494140625,-0.8001556396484375,-0.404296875,0.1984405517578125
1686426757149759700,0.321759765625,-0.7944488525390625,-0.399322509765625,0.2225494384765625
1686426757159704600,0.33170458984375,-0.7629852294921875,-0.39691162109375,0.2736663818359375
1686426757169650000,0.34164990234375,-0.73150634765625,-0.3929595947265625,0.31890869140625
1686426757179594800,0.3515947265625,-0.7042388916015625,-0.3660125732421875,0.3464508056640625
1686426757189539600,0.36153955078125,-0.685455322265625,-0.3202056884765625,0.3593597412109375
1686426757199484000,0.37148388671875,-0.698822021484375,-0.3040771484375,0.3712921142578125
1686426757209428700,0.3814287109375,-0.713348388671875,-0.2955474853515625,0.4012451171875
1686426757219373800,0.391373779296875,-0.712158203125,-0.294158935546875,0.43505859375
1686426757229319000,0.40131884765625,-0.6987762451171875,-0.2949676513671875,0.447479248046875
1686426757239263700,0.411263671875,-0.673736572265625,-0.2978057861328125,0.4588623046875
1686426757249208600,0.42120849609375,-0.653076171875,-0.300750732421875,0.49639892578125
1686426757259154000,0.43115380859375,-0.6159210205078125,-0.2974090576171875,0.53485107421875
1686426757269098800,0.4410986328125,-0.5640716552734375,-0.280426025390625,0.556976318359375
1686426757279042800,0.451042724609375,-0.513458251953125,-0.2729949951171875,0.5832061767578125
1686426757288988000,0.46098779296875,-0.4602203369140625,-0.263885498046875,0.6011962890625
1686426757298932700,0.4709326171875,-0.43658447265625,-0.2553253173828125,0.6249847412109375
1686426757308877800,0.4808779296875,-0.4279327392578125,-0.2550048828125,0.6537017822265625
1686426757318823000,0.490822998046875,-0.3914794921875,-0.2288665771484375,0.66253662109375
1686426757328767700,0.500767822265625,-0.3230438232421875,-0.1904754638671875,0.701019287109375
1686426757338712600,0.510712646484375,-0.25390625,-0.16558837890625,0.7619476318359375
1686426757348658000,0.520657958984375,-0.1805267333984375,-0.1537933349609375,0.8065032958984375
1686426757358602800,0.530602783203125,-0.1014404296875,-0.1549072265625,0.8606109619140625
1686426757368546800,0.540546875,-0.0423126220703125,-0.1767425537109375,0.9078216552734375
1686426757378492000,0.550491943359375,-0.010040283203125,-0.207275390625,0.935089111328125
1686426757388436700,0.560436767578125,-0.0027008056640625,-0.21722412109375,0.9063720703125
1686426757398381800,0.5703818359375,-0.0254364013671875,-0.240570068359375,0.853302001953125
1686426757408327000,0.580326904296875,-0.103363037109375,-0.3145294189453125,0.80419921875
1686426757418271700,0.590271728515625,-0.149078369140625,-0.349578857421875,0.7712554931640625
1686426757428216600,0.600216552734375,-0.169036865234375,-0.332244873046875,0.7635498046875
1686426757438162000,0.610161865234375,-0.166656494140625,-0.2598724365234375,0.8064422607421875
1686426757448106800,0.620106689453125,-0.148529052734375,-0.170257568359375,0.8647918701171875
1686426757458050800,0.63005078125,-0.1261138916015625,-0.0908660888671875,0.9176177978515625
1686426757467996000,0.639995849609375,-0.043609619140625,-0.0205230712890625,0.9935455322265625
1686426757477940700,0.649940673828125,0.0449676513671875,0.0207366943359375,1.096893310546875
1686426757487885800,0.6598857421875,0.075653076171875,0.0525360107421875,1.16729736328125
1686426757497831000,0.669830810546875,0.06005859375,0.0886688232421875,1.2039947509765625
1686426757507775500,0.679775390625,0.0235443115234375,0.1454925537109375,1.2081146240234375
1686426757517720600,0.689720458984375,-0.027923583984375,0.1968231201171875,1.1882171630859375
1686426757527665700,0.699665771484375,-0.042144775390625,0.2312774658203125,1.19378662109375
1686426757537609500,0.709609375,-0.0391387939453125,0.2613525390625,1.2239837646484375
1686426757547554600,0.719554443359375,-0.0186309814453125,0.2707977294921875,1.270355224609375
