time,seconds_elapsed,z,y,x
1686426756925999900,0.097999755859375,0.12443619966506958,0.5858192443847656,0.5568699240684509
1686426756935944700,0.10794482421875,0.10925538092851639,0.6187436580657959,0.593403160572052
1686426756945889800,0.117889892578125,0.08315427601337433,0.6370494365692139,0.5990330576896667
1686426756955835000,0.1278349609375,0.059545885771512985,0.6784852743148804,0.5870949029922485
1686426756965779700,0.13777978515625,0.07227339595556259,0.8036016821861267,0.5645549893379211
1686426756975724800,0.147724853515625,0.12042494863271713,0.9303313493728638,0.5295581221580505
1686426756985668600,0.157668701171875,0.1853456199169159,1.0229103565216064,0.49149808287620544
1686426756995613700,0.16761376953125,0.24469390511512756,1.0582659244537354,0.4465958774089813
1686426757005558800,0.177558837890625,0.26676592230796814,1.0387217998504639,0.39037200808525085
1686426757015504000,0.18750390625,0.24205949902534485,0.9410591125488281,0.31985923647880554
1686426757025448700,0.19744873046875,0.16502517461776733,0.7553563714027405,0.25757667422294617
1686426757035393800,0.207393798828125,0.04687776044011116,0.5784220695495605,0.20429055392742157
1686426757045339000,0.2173388671875,-0.2077135145664215,0.6212345361709595,0.13535623252391815
1686426757055283700,0.22728369140625,-0.4835842549800873,0.707728922367096,0.046900395303964615
1686426757065228800,0.237228759765625,-0.5866432785987854,0.7398208379745483,-0.02924976497888565
1686426757075172600,0.247172607421875,-0.45088887214660645,0.6800270080566406,-0.053513556718826294
1686426757085117700,0.25711767578125,-0.2164103388786316,0.6826128959655762,0.019347332417964935
1686426757095062800,0.267062744140625,-0.02593066729605198,1.0479216575622559,0.12786981463432312
1686426757105007900,0.2770078125,0.05644090473651886,1.6642870903015137,0.23965279757976532
1686426757114952700,0.28695263671875,0.03976579010486603,2.347728729248047,0.3577890396118164
1686426757124897800,0.296897705078125,-0.04657043144106865,2.9133822917938232,0.44361019134521484
1686426757134843000,0.3068427734375,-0.20083510875701904,3.4055705070495605,0.46765029430389404
1686426757144787700,0.31678759765625,-0.3953462541103363,3.8135972023010254,0.4124586582183838
1686426757154731800,0.326731689453125,-0.5827491879463196,4.041382312774658,0.3034789264202118
1686426757164676600,0.336676513671875,-0.7318827509880066,4.110074043273926,0.17307138442993164
1686426757174621700,0.34662158203125,-0.833101212978363,4.026154518127441,0.04055222123861313
1686426757184566800,0.35656689453125,-0.8777675032615662,3.8213088512420654,-0.055455002933740616
1686426757194511600,0.36651171875,-0.8940444588661194,3.643791913986206,-0.0804104208946228
1686426757204456700,0.376456787109375,-0.900052547454834,3.595813274383545,-0.01534540019929409
1686426757214401800,0.38640185546875,-0.9267305135726929,3.6815943717956543,0.1386718600988388
1686426757224347000,0.396346923828125,-0.9772264361381531,3.8707339763641357,0.35370588302612305
1686426757234291700,0.406291748046875,-1.0252200365066528,4.105293273925781,0.6032893657684326
1686426757244235800,0.41623583984375,-1.0665150880813599,4.120590686798096,0.814565896987915
1686426757254180600,0.4261806640625,-1.126067876815796,4.291326522827148,1.0194522142410278
1686426757264125700,0.436125732421875,-1.2065805196762085,4.484043598175049,1.18413245677948
1686426757274070800,0.44607080078125,-1.3080483675003052,4.731606483459473,1.332803726196289
1686426757284015600,0.456015625,-1.4320664405822754,4.978397369384766,1.4791526794433594
1686426757293960700,0.465960693359375,-1.5131473541259766,5.072366714477539,1.6345915794372559
1686426757303905800,0.47590576171875,-1.5332117080688477,5.025786399841309,1.8270549774169922
1686426757313851000,0.485850830078125,-1.5283873081207275,4.812577247619629,2.0003554821014404
1686426757323795000,0.495794921875,-1.4558383226394653,4.531336784362793,2.0820822715759277
1686426757333739800,0.50573974609375,-1.3308351039886475,4.362873077392578,2.0436291694641113
1686426757343684600,0.5156845703125,-1.2502774000167847,4.265651226043701,1.8811630010604858
1686426757353630000,0.5256298828125,-1.2355778217315674,4.1805925369262695,1.6122113466262817
1686426757363574800,0.53557470703125,-1.2240934371948242,4.058755874633789,1.283362627029419
1686426757373519600,0.54551953125,-1.2240415811538696,3.895683526992798,0.9978328943252563
1686426757383464700,0.555464599609375,-1.3076778650283813,3.6662003993988037,0.8244187831878662
1686426757393409800,0.565409912109375,-1.4660345315933228,3.298917531967163,0.8098174929618835
1686426757403355000,0.57535498046875,-1.665087342262268,2.7486679553985596,0.998968780040741
1686426757413299000,0.585298828125,-1.9877959489822388,2.1967124938964844,1.3624769449234009
1686426757423243800,0.595243896484375,-2.394641160964966,1.5551968812942505,1.8487259149551392
1686426757433188600,0.605188720703125,-2.8218185901641846,0.9530451893806458,2.359337568283081
1686426757443134000,0.615134033203125,-3.201946258544922,0.5735988020896912,2.727649688720703
1686426757453078800,0.625078857421875,-3.4964287281036377,0.5817632675170898,2.902784824371338
1686426757463023600,0.635023681640625,-3.60172700881958,0.8486881852149963,2.932199478149414
1686426757472968700,0.64496875,-3.4530279636383057,1.2153948545455933,2.8745615482330322
1686426757482913800,0.654913818359375,-3.173306703567505,1.5082000494003296,2.779698133468628
1686426757492857600,0.664857666015625,-2.9184062480926514,1.667785406112671,2.761557102203369
1686426757502802700,0.674802734375,-2.78236985206604,1.6343052387237549,2.8714489936828613
1686426757512747500,0.68474755859375,-2.7545127868652344,1.3869253396987915,3.086317539215088
1686426757522692400,0.6946923828125,-2.768256664276123,1.021630883216858,3.3355472087860107
1686426757532637700,0.7046376953125,-2.779649019241333,0.7001421451568604,3.549760341644287
1686426757542582500,0.71458251953125,-2.7551429271698,0.49607500433921814,3.716261863708496
1686426757552527400,0.72452734375,-2.661097764968872,0.44552502036094666,3.8414864540100098
