time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426874158545000,117.330544921875,1.9381662215867668,-0.14182604005591073,0.7004412757988533,-0.7486494765425339,0.17684497480299896,-0.6767520513583819,-1.5109975431457157
1686426874168489700,117.34048974609375,1.9387565681853998,-0.14177986065084647,0.7004696302420454,-0.748161601681678,0.17681915846114413,-0.6767390797239995,-1.5109398717752662
1686426874178435800,117.35043579101563,1.938956546951263,-0.1417317056163871,0.7004892042800664,-0.7480658984750777,0.17679418167864988,-0.6767353877201537,-1.5108932696927404
1686426874188380700,117.36038061523438,1.9390148565469323,-0.1416828183658424,0.700504844486339,-0.7481199652682423,0.1767661744927654,-0.6767367775130084,-1.510858092789884
1686426874198325800,117.37032568359375,1.939577893362334,-0.1416333172475148,0.7005318907141481,-0.7476794775360855,0.1767311963390894,-0.676728283165364,-1.5108129836483686
1686426874208270800,117.38027075195312,1.9404556156094976,-0.14157954888838337,0.700568053603909,-0.7469361403874623,0.17669346283162954,-0.6767120041189909,-1.5107537285906838
1686426874218215700,117.39021557617187,1.9413800333451483,-0.1415142970444502,0.7006099645271412,-0.7461623292636669,0.17665447307283683,-0.6766924364157351,-1.5106739606781914
1686426874228161800,117.40016186523438,1.9423184916160021,-0.14145164659438092,0.7006506697468416,-0.7453727237487701,0.17661316350567222,-0.6766741289062049,-1.510601008263002
1686426874238106600,117.41010668945313,1.9432545760563757,-0.14139557880465503,0.7006901090154009,-0.7445670458766551,0.17657855059002356,-0.6766540210123695,-1.5105279697366947
1686426874248052000,117.42005200195312,1.9438952360909658,-0.1413510899893452,0.7007201678487918,-0.7440273832838668,0.1765569570644816,-0.6766379738813735,-1.5104677938581577
1686426874257996800,117.42999682617187,1.9444640791448606,-0.14131778382771054,0.7007438937641075,-0.7435328392058601,0.17653605599428632,-0.6766257004911953,-1.5104220082296496
1686426874267941600,117.43994165039062,1.944787785016935,-0.14127869523563982,0.7007629837236588,-0.7433036135941813,0.1765114418404527,-0.676620575609589,-1.5103871289147
1686426874277887700,117.4498876953125,1.9453362692385883,-0.1412458316198858,0.7007857779210488,-0.7428313551674156,0.1764894201272102,-0.6766094854405988,-1.5103453994724563
