time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686445463511167500,33.42516748046875,-0.8366794545331628,0.17442293388327085,-0.36726034796288376,0.7966157363586386,0.8452240957248454,0.3468321878973676,0.040108265755493984
1686445463521184800,33.43518481445312,-0.8366761707751234,0.17443595334116363,-0.3672521102685376,0.7967347123113319,0.8452028593212907,0.34688647366023184,0.04008869102823501
1686445463531201500,33.44520141601563,-0.8366918419439333,0.17445055882805285,-0.3672530401675486,0.7968081338415169,0.8451868632890006,0.34691688300608764,0.04008481509124722
1686445463541218600,33.45521850585938,-0.8367097562647301,0.17445072295129094,-0.3672618944736797,0.7968040701676038,0.8451840025212102,0.34691458368184597,0.04007963572663676
1686445463551234600,33.465234619140624,-0.8367112511512009,0.1744303631389268,-0.36727190619465055,0.7967433236299126,0.8451926837420549,0.34689308453191287,0.0400570762248515
1686445463561251600,33.47525146484375,-0.8366972537408747,0.17439887795392628,-0.3672796836194997,0.7966016875872458,0.8452191756292998,0.3468358617652326,0.040049726194201093
1686445463571268600,33.4852685546875,-0.8367038716933319,0.17437347573228076,-0.3672952104815382,0.7964378092287625,0.84524712115772,0.34676438472154314,0.04005827388454088
1686445463581285400,33.49528540039063,-0.8367336801428312,0.17436956862083086,-0.367312806681905,0.7963060859412485,0.8452668579041954,0.34669927368866404,0.04009420952669644
1686445463591301600,33.505301513671874,-0.8367666980492725,0.17439715048230567,-0.3673175601947332,0.7962766888382636,0.845270518060178,0.34667156248973513,0.040159228114026245
1686445463601318700,33.515318603515624,-0.8368322622103289,0.17445954194044447,-0.3673227332182877,0.7963428455694436,0.8452535422218908,0.3466761185782318,0.04025192135900616
1686445463611335400,33.52533544921875,-0.8369055918993762,0.1745577564758611,-0.3673158863506973,0.7964611258431173,0.8452303103857649,0.3466906839772297,0.040404013879451334
1686445463621352700,33.53535278320312,-0.8369881021194506,0.1746541879553476,-0.3673145499714078,0.7965611857407652,0.8452083385694251,0.3466967914175502,0.04055591691516416
1686445463631368700,33.54536865234375,-0.8370663235121046,0.17472561251747962,-0.36732255854609785,0.7965700015682096,0.8452019174577764,0.3466680781073077,0.040690061989495284
1686445463641385500,33.555385498046874,-0.8371193399425284,0.1747491004754162,-0.3673394215033607,0.7964925019229429,0.8452104014003239,0.34661770588847607,0.040758103365659756
1686445463651402500,33.565402587890624,-0.8371655013065865,0.1747544868444395,-0.36736076522426586,0.7964051079240978,0.8452193314064488,0.34657061933825906,0.0407901556325045
1686445463661419500,33.57541943359375,-0.837184092740614,0.17475903213040908,-0.36736856107057153,0.796342086372803,0.8452290112522078,0.3465364860813367,0.04082092340101919
1686445463671436800,33.58543676757812,-0.8371999612206789,0.17476101000763378,-0.3673755341374756,0.7963495978225825,0.8452244591332393,0.346539248407891,0.04081580912707878
1686445463681452800,33.595452880859376,-0.8371992145838656,0.17477002839780337,-0.36737080622101786,0.7964059867570793,0.8452146578397256,0.3465636880302498,0.040812945935545825
1686445463691469600,33.605469482421874,-0.8372242708453117,0.17479329962694581,-0.3673725371589496,0.796492336735178,0.8451955458459333,0.34659660537319975,0.040820223451832637
1686445463701486600,33.615486572265624,-0.8372642676807817,0.17483600963850526,-0.36737304812949895,0.7966083466251184,0.8451705558838599,0.3466355391659968,0.040854749916712126
1686445463711504000,33.62550390625,-0.837299899806025,0.17488876507356124,-0.36736680624704954,0.7967552226174572,0.8451418269551751,0.3466855681091362,0.040901484275793994
1686445463721519600,33.63551953125,-0.8373164607512674,0.1749202520100341,-0.3673605203369812,0.7968711668966166,0.8451198360087337,0.34672979644707413,0.04091889034791602
1686445463731536600,33.64553662109375,-0.8373086471036241,0.174918506297694,-0.36735705830594106,0.7969085049210807,0.8451137055760894,0.3467495336205882,0.04090168022218596
1686445463741553700,33.6555537109375,-0.8372806269860344,0.17488565830460967,-0.3673576468160036,0.7968685699482478,0.8451222190422938,0.346744532728369,0.04085236231329637
1686445463751570700,33.66557080078125,-0.8372501433597213,0.1748451572069143,-0.36736061615867055,0.7967900585724729,0.8451378977685262,0.3467234989791739,0.04080274164200765
1686445463761586700,33.67558666992188,-0.837235384379496,0.17481786678740954,-0.36736565587365566,0.7967170495885794,0.8451513293335675,0.3466990995260327,0.040775719252262706
1686445463771603700,33.68560375976563,-0.8372403458762586,0.17481639344935396,-0.36736904322725566,0.7966777173958489,0.8451582366127032,0.3466797818811996,0.040787498294536505
1686445463781620700,33.69562084960938,-0.8372445813868287,0.17482967691780818,-0.3673656944246915,0.7966433395942275,0.8451665906670011,0.34665629363679484,0.04083248956832094
1686445463791637800,33.7056376953125,-0.8372424116378046,0.17483931440272757,-0.3673604495710321,0.7966456750371838,0.8451681269714891,0.34665311928666115,0.04085530495409792
1686445463801653500,33.71565356445313,-0.8372502228451424,0.17485054163490307,-0.3673593306804549,0.7966650566185018,0.8451643938026893,0.34665775174303187,0.04087036200934556
1686445463811670800,33.7256708984375,-0.837277988129568,0.17488478497723095,-0.367357840581175,0.7967294012594835,0.845151069518368,0.3466745004846085,0.040912346729823475
1686445463821687800,33.73568774414063,-0.8373013700385019,0.1749296700707591,-0.3673491560161971,0.7968456223928218,0.8451298420806836,0.34671270543165733,0.040958780706178866
1686445463831704600,33.74570458984375,-0.8373214436638801,0.1749852257671114,-0.3673337748452217,0.7970151968385796,0.8451002241321799,0.3467730816990462,0.04100866995629142
1686445463841721900,33.755721923828126,-0.8373491192262369,0.1750438642883073,-0.3673208058677873,0.7971873979032438,0.8450690075328181,0.346833306133064,0.041061648070261914
1686445463851737900,33.76573779296875,-0.837386033750667,0.1750949436601527,-0.3673161896540095,0.7972984977683694,0.8450470425735302,0.3468659605428812,0.04111954935285283
1686445463861754600,33.77575463867188,-0.8374250936219833,0.17513531283292022,-0.3673178330427085,0.7973407065901645,0.8450368746166328,0.3468686053279246,0.041181184669535346
1686445463871772000,33.78577197265625,-0.8374463175150719,0.17515504127040507,-0.3673202183670613,0.7972984305726104,0.8450442784384665,0.3468380421072343,0.041237967214883965
1686445463881788700,33.79578857421875,-0.8374702150167278,0.17516009737200916,-0.3673306655415475,0.7972087758354788,0.8450583165203984,0.3467901578862135,0.04127939728617629
1686445463891804700,33.8058046875,-0.8375003668903787,0.1751659657002041,-0.36734367530001666,0.7971425509721378,0.8450664010569588,0.34675370333758415,0.04130993313185448
1686445463901821700,33.81582177734375,-0.8375145519502238,0.1751789669763993,-0.3673454028650921,0.79710351544242,0.8450736988372642,0.34672786431726393,0.04135228563134157
1686445463911838700,33.82583862304688,-0.8375195284459975,0.1751798505575481,-0.3673476003410155,0.7970932536712689,0.8450747874622089,0.3467222434161953,0.0413567700548794
1686445463921855700,33.83585571289063,-0.8375115568423562,0.17517883358172592,-0.36734386950548875,0.7971167029250871,0.845071583650209,0.346734634157436,0.041347404528827035
1686445463931871700,33.84587182617187,-0.8374914784218088,0.17516164620921384,-0.3673412452901953,0.7971238983534519,0.8450715171456338,0.3467462771638603,0.04131156740739976
1686445463941888800,33.855888671875,-0.8374698787582012,0.1751392722092171,-0.3673400875601155,0.7971339583547142,0.8450702886419953,0.3467617517459608,0.04126271420483374
1686445463951905800,33.86590576171875,-0.8374545679924671,0.1751256528115322,-0.36733817945659436,0.7971537479293594,0.8450672863942845,0.3467780919634403,0.04122793292978952
1686445463961922600,33.87592260742188,-0.837482681822664,0.17512927738876796,-0.36735051902396915,0.7971636393175128,0.8450598843397643,0.34678120852154487,0.0412206121787244
1686445463971939800,33.88593994140625,-0.8375282679256371,0.17514636561921182,-0.3673659435447069,0.797148478820082,0.8450561159311478,0.34676536439795924,0.04124914085403178
1686445463981955800,33.89595581054687,-0.8375644461234332,0.17516598799574445,-0.3673757610044138,0.7971104128250619,0.8450595544812355,0.3467368293667108,0.04129770831569024
1686445463991972600,33.90597265625,-0.8376135296916637,0.1751906716722697,-0.3673896095260082,0.7971033209355963,0.8450545063153562,0.3467216088289091,0.041339273511238284
1686445464001989600,33.91598974609375,-0.8376408144213582,0.17522219831003075,-0.36738924952531765,0.7971381383334408,0.8450470019362004,0.3467246089888427,0.04138801397558903
1686445464012006700,33.92600659179688,-0.8376664407520488,0.17526008284457792,-0.3673850412477547,0.7972090357446893,0.8450334345898699,0.34674301280406633,0.04143672418839917
1686445464022022700,33.93602270507812,-0.8376793451683272,0.17530282002962558,-0.36737229923718245,0.7972923219872714,0.8450208733691937,0.3467655816787617,0.04149685459116287
1686445464032039700,33.94603979492187,-0.8376883881302429,0.175338628345995,-0.36736077124961247,0.797360710540785,0.8450109111236339,0.3467838192123299,0.04154851864907382
1686445464042056700,33.956056640625,-0.8376903527639697,0.17536631924797444,-0.36734950875526595,0.7973943917266593,0.8450082168248186,0.3467882398646557,0.04159897895277925
1686445464052073700,33.96607373046875,-0.837681948621344,0.17536519209787352,-0.3673460516630132,0.7973659542899059,0.8450156190170572,0.3467744313447844,0.04161222445519769
1686445464062089700,33.97608984375,-0.8376869256045576,0.17534100686959242,-0.3673596782679403,0.7972818086086991,0.8450276854178562,0.34674281470216295,0.04158934097810246
1686445464072106500,33.9861064453125,-0.8376720907165436,0.17530623109932028,-0.36736824112829175,0.7971724183318935,0.845047305617238,0.3467034232478989,0.04156042621956793
1686445464082123800,33.99612377929687,-0.8376603985831464,0.17526251728350017,-0.36738204408176584,0.7970830977996278,0.8450607397281297,0.34667822080586785,0.04150014954001005
1686445464092140800,34.00614086914062,-0.8376597911737237,0.17524122568780728,-0.36739137059995897,0.797030971436888,0.8450679442218891,0.34666153971870123,0.04147245575026087
1686445464102156500,34.016156494140624,-0.8376889893491907,0.17524434727716243,-0.36740467841990354,0.7970144373448723,0.8450656492911658,0.3466514909389131,0.04147508689445083
1686445464112173800,34.026173828125,-0.8377429868787925,0.1752717104151423,-0.3674194104036077,0.7970515602481878,0.8450511637151153,0.3466573485808713,0.041501761169837066
1686445464122190600,34.03619067382812,-0.8378028488275444,0.1753207040387384,-0.3674279154172506,0.7970633727062344,0.8450442558782799,0.3466404737876899,0.041588722159553226
1686445464132207600,34.04620751953125,-0.8378748330286873,0.1753536264876703,-0.3674498660374359,0.7970196810849589,0.8450433367597333,0.34660272960950306,0.041656620717247406
1686445464142225000,34.05622485351562,-0.837912487419908,0.17536353769233282,-0.367464856235199,0.7969531591061472,0.8450506065236675,0.3465641960161253,0.041693881764294075
1686445464152240600,34.06624072265625,-0.837921101031973,0.17536228664374987,-0.36747019175838125,0.7968924015945122,0.8450609317865625,0.34653393628293305,0.04171394703269707
1686445464162257700,34.076257568359374,-0.8379278601160962,0.17535342603301518,-0.36747778164847306,0.7968443241298845,0.8450678140467885,0.3465135766709123,0.04171108578890422
1686445464172274700,34.08627465820312,-0.8379109680740495,0.175346854008514,-0.3674723548059427,0.7968279569703659,0.8450736465229352,0.3465084329315468,0.04170956357815554
1686445464182291700,34.09629174804687,-0.8379292167218982,0.1753556781476256,-0.3674775949565113,0.7968319631086186,0.845070381276123,0.3465062882465838,0.04172128744779441
1686445464192307700,34.1063076171875,-0.8379577198730292,0.17537560440811586,-0.36748289688663166,0.7968633915059639,0.8450612721136638,0.3465128616643255,0.04174328419351623
1686445464202324700,34.11632470703125,-0.8379834163291274,0.17540144760222734,-0.36748403882323877,0.7969206929187507,0.8450484317175034,0.3465298686823807,0.04176918948427644
1686445464212341800,34.126341796875,-0.8380120782457107,0.17543196435153396,-0.3674847298689551,0.7969654858922159,0.8450383426080191,0.3465383751998994,0.041810530969401086
1686445464222358800,34.13635888671875,-0.8380688814890719,0.17548243412127482,-0.36749076401894937,0.7970168308066689,0.8450241513301168,0.3465408768844415,0.04188489239210109
1686445464232374800,34.14637475585938,-0.8381569469649137,0.17554597858952684,-0.36750700220078064,0.797029554540998,0.845013451224863,0.34651756868232114,0.04199450274419768
1686445464242391600,34.1563916015625,-0.8382267653098475,0.17560370550050736,-0.3675168823432524,0.7970156863874184,0.8450111656753,0.34648358637558097,0.042109492589172764
1686445464252408800,34.166408935546876,-0.8382675293110301,0.1756358075421818,-0.3675232768909143,0.7970174755194225,0.8450074595915187,0.3464694968178969,0.04216842149570689
1686445464262425600,34.176425537109374,-0.8382692445038411,0.1756420245179115,-0.36752142239496755,0.7970219449512382,0.8450071392104074,0.3464689251571809,0.0421805317489178
1686445464272441600,34.18644165039063,-0.8382565842549108,0.1756354811043207,-0.36751803980032977,0.797011384524292,0.8450109038211499,0.34646667215677285,0.04217479054348536
1686445464282459000,34.196458984375,-0.8382531841429726,0.17561525320663127,-0.3675255327745273,0.7969592213732191,0.845018860853192,0.3464495225364916,0.04215079209477952
1686445464292475600,34.2064755859375,-0.8382332355910432,0.17559608521645964,-0.3675243464980388,0.796904932884179,0.8450309867955371,0.3464309503683643,0.042137117279894616
1686445464302492700,34.21649267578125,-0.8382440935948755,0.17560609685309955,-0.3675255944972993,0.7968814691846322,0.8450352542650508,0.3464143831137588,0.042166875876146086
1686445464312509700,34.226509765625,-0.8382522063082646,0.17562074892160284,-0.36752332425571466,0.7968788566327514,0.84503649229562,0.3464063080878139,0.04219961128295804
1686445464322525700,34.23652563476563,-0.8382642423645494,0.1756413904653288,-0.3675200919553896,0.7969151983009191,0.8450299400435792,0.346415192985163,0.042227929154426025
1686445464332542700,34.24654272460938,-0.8382455017019544,0.17564999195623632,-0.36750635468457993,0.7969988027749418,0.8450182931324568,0.3464537707451843,0.04221952959771592
1686445464342559700,34.25655981445313,-0.8381668804976798,0.1756351389660292,-0.36747281696711137,0.7970986450928988,0.8450122320386356,0.34651177839544633,0.04217286294753437
1686445464352576800,34.26657666015625,-0.8381107328136406,0.175623306725602,-0.3674493048803248,0.7971822031223248,0.8450051339344706,0.346559978492878,0.04213120823166647
1686445464362592800,34.2765927734375,-0.8380709131270215,0.17560489778786767,-0.3674369995827017,0.7972363735406816,0.8449994796173752,0.3465961492074669,0.04208001384188051
1686445464372609500,34.28660961914063,-0.838054006965998,0.1755857306386379,-0.3674367276165618,0.7972537869522713,0.844996325333522,0.34661385346815027,0.04203365082188767
1686445464382626800,34.29662670898438,-0.8380669012870169,0.1755835156372785,-0.36744413995586794,0.7972481693013699,0.8449943878591796,0.34661190073131115,0.04202551652969393
1686445464392643600,34.3066435546875,-0.8380857486826901,0.17559548192650298,-0.3674482036241144,0.797264976878755,0.8449889404406703,0.3466147897896675,0.0420388979686546
