time,seconds_elapsed,dBFS
1686445438682000000,8.595999755859374,-47.18254089355469
1686445438783000000,8.697,-47.54634094238281
1686445438883000000,8.797,-48.60599899291992
1686445438983000000,8.897,-50.54179000854492
1686445439083000000,8.997,-48.87682342529297
1686445439199000000,9.113,-50.13784408569336
1686445439299000000,9.213,-49.85379409790039
1686445439399000000,9.313,-50.449462890625
1686445439499000000,9.413,-49.75318908691406
1686445439599000000,9.513,-50.76469421386719
1686445439699000000,9.613,-48.21884536743164
1686445439799000000,9.713,-47.34000778198242
1686445439898000000,9.811999755859375,-47.286373138427734
1686445439998000000,9.912000244140625,-45.820777893066406
1686445440098000000,10.011999755859375,-45.85300827026367
1686445440198000000,10.112000244140624,-48.29475784301758
1686445440299000000,10.213,-47.972415924072266
1686445440399000000,10.313,-44.24427795410156
1686445440498000000,10.411999755859375,-47.15975570678711
1686445440599000000,10.513,-47.26715087890625
1686445440698000000,10.611999755859374,-46.223548889160156
1686445440799000000,10.713,-40.141292572021484
1686445440899000000,10.813,-42.7131462097168
1686445440999000000,10.913,-45.221683502197266
1686445441098000000,11.011999755859375,-47.30463409423828
1686445441198000000,11.112000244140624,-48.672271728515625
1686445441298000000,11.211999755859376,-49.674156188964844
1686445441398000000,11.312000244140625,-45.87889862060547
1686445441498000000,11.411999755859375,-47.69243240356445
1686445441598000000,11.512000244140625,-45.5616340637207
1686445441698000000,11.611999755859374,-47.82833480834961
1686445441798000000,11.712000244140626,-46.44239807128906
1686445441915000000,11.829,-48.67874526977539
1686445442015000000,11.929,-45.31422805786133
1686445442115000000,12.029,-47.19282531738281
1686445442215000000,12.129,-48.52613830566406
1686445442315000000,12.229,-50.355098724365234
1686445442415000000,12.329,-50.43743133544922
1686445442515000000,12.429,-51.62199783325195
1686445442615000000,12.529,-48.047035217285156
1686445442715000000,12.629,-48.55475997924805
1686445442815000000,12.729,-44.703155517578125
1686445442915000000,12.829,-46.97899627685547
1686445443014000000,12.928000244140625,-47.5997428894043
1686445443114000000,13.027999755859375,-47.29729461669922
1686445443225000000,13.139,-45.96683883666992
1686445443332000000,13.246,-47.705684661865234
1686445443433000000,13.347,-41.90196990966797
1686445443548000000,13.462,-45.36875915527344
1686445443648000000,13.562,-47.742183685302734
1686445443748000000,13.662,-46.5225830078125
1686445443848000000,13.762,-48.054752349853516
1686445443948000000,13.862,-49.347755432128906
1686445444048000000,13.962,-47.7298698425293
1686445444148000000,14.062,-40.87444305419922
1686445444248000000,14.162,-43.15599822998047
1686445444348000000,14.262,-45.77100372314453
1686445444447000000,14.361,-47.739383697509766
1686445444547000000,14.461,-49.26109313964844
1686445444647000000,14.561,-48.718894958496094
1686445444747000000,14.661,-38.98540115356445
1686445444847000000,14.761,-41.830745697021484
1686445444947000000,14.861,-44.72245407104492
1686445445047000000,14.961,-46.78052520751953
1686445445147000000,15.061,-48.95351028442383
1686445445258000000,15.171999755859375,-45.008872985839844
1686445445364000000,15.278,-46.44552230834961
1686445445464000000,15.378,-41.76274490356445
1686445445564000000,15.478,-44.576717376708984
1686445445664000000,15.578,-46.83891296386719
1686445445764000000,15.678,-30.208932876586914
1686445445865000000,15.779,-32.6722297668457
1686445445965000000,15.879,-36.12712097167969
1686445446081000000,15.995,-39.606468200683594
1686445446180000000,16.094,-42.885986328125
1686445446297000000,16.211,-45.09061813354492
1686445446397000000,16.311,-46.733943939208984
1686445446497000000,16.411,-45.372413635253906
1686445446597000000,16.511,-47.16719436645508
1686445446697000000,16.611,-47.36543273925781
1686445446797000000,16.711,-39.341339111328125
1686445446897000000,16.811,-42.66472244262695
1686445446997000000,16.911,-44.82733917236328
1686445447097000000,17.011,-47.074771881103516
1686445447197000000,17.111,-45.987953186035156
1686445447297000000,17.211,-47.75725555419922
1686445447397000000,17.311,-49.33844757080078
1686445447497000000,17.411,-39.75421905517578
1686445447613000000,17.527,-42.850181579589844
1686445447730000000,17.643999755859376,-46.64520263671875
1686445447830000000,17.744000244140626,-47.35121536254883
1686445447930000000,17.843999755859375,-49.557979583740234
1686445448030000000,17.944000244140625,-48.35243225097656
1686445448130000000,18.043999755859375,-45.2712516784668
1686445448246000000,18.160000244140626,-37.91838836669922
1686445448346000000,18.259999755859376,-41.089630126953125
1686445448447000000,18.361,-43.04651641845703
1686445448546000000,18.459999755859375,-44.704833984375
1686445448646000000,18.560000244140625,-44.892295837402344
1686445448763000000,18.677,-44.50019454956055
1686445448863000000,18.777,-44.75751495361328
1686445448963000000,18.877,-46.50563430786133
1686445449063000000,18.977,-45.343685150146484
1686445449163000000,19.077,-47.55487823486328
1686445449263000000,19.177,-46.482601165771484
1686445449363000000,19.277,-47.85392761230469
1686445449463000000,19.377,-39.89327621459961
1686445449563000000,19.477,-43.41057586669922
1686445449663000000,19.577,-45.067195892333984
1686445449763000000,19.677,-47.87321853637695
1686445449863000000,19.777,-49.181175231933594
1686445449963000000,19.877,-46.870025634765625
1686445450063000000,19.977,-47.97997283935547
1686445450163000000,20.077,-37.49129104614258
1686445450263000000,20.177,-40.70661163330078
1686445450362000000,20.275999755859374,-43.57477569580078
1686445450463000000,20.377,-46.47331237792969
1686445450562000000,20.475999755859377,-48.27449417114258
1686445450662000000,20.576000244140626,-46.75208282470703
1686445450763000000,20.677,-45.503883361816406
1686445450863000000,20.777,-35.39357376098633
1686445450963000000,20.877,-39.387718200683594
1686445451063000000,20.977,-42.81855392456055
1686445451163000000,21.077,-45.610103607177734
1686445451279000000,21.193,-47.486968994140625
1686445451379000000,21.293,-44.69974899291992
1686445451479000000,21.393,-46.11457824707031
1686445451579000000,21.493,-38.4570426940918
1686445451679000000,21.593,-42.13685989379883
1686445451779000000,21.693,-44.223873138427734
1686445451878000000,21.792000244140624,-46.47910690307617
1686445451978000000,21.891999755859374,-48.71559143066406
1686445452079000000,21.993,-41.36798858642578
1686445452179000000,22.093,-43.88442611694336
1686445452278000000,22.192000244140626,-37.592472076416016
1686445452379000000,22.293,-41.13060760498047
1686445452479000000,22.393,-43.452110290527344
1686445452596000000,22.51,-46.401573181152344
1686445452696000000,22.61,-47.9710693359375
1686445452812000000,22.726,-44.224693298339844
1686445452912000000,22.826,-43.23804473876953
1686445453011000000,22.925,-37.9273681640625
1686445453111000000,23.025,-41.74662399291992
1686445453212000000,23.126,-45.064178466796875
1686445453328000000,23.242,-47.484596252441406
1686445453428000000,23.342,-49.13239669799805
1686445453528000000,23.442,-46.067893981933594
1686445453628000000,23.542,-38.57793045043945
1686445453728000000,23.642,-41.78648376464844
1686445453828000000,23.742,-43.85527801513672
1686445453928000000,23.842,-45.2655029296875
1686445454028000000,23.942,-46.72926712036133
1686445454128000000,24.042,-38.8542366027832
1686445454228000000,24.142,-41.621639251708984
1686445454328000000,24.242,-44.34151077270508
1686445454428000000,24.342,-45.95798873901367
1686445454528000000,24.442,-46.99951171875
1686445454627000000,24.541,-40.682071685791016
1686445454727000000,24.641,-37.616031646728516
1686445454827000000,24.741,-40.62084197998047
1686445454927000000,24.841,-43.58416748046875
1686445455044000000,24.958,-46.196922302246094
1686445455144000000,25.058,-45.883697509765625
1686445455244000000,25.158,-47.40366744995117
1686445455344000000,25.258,-46.21406936645508
1686445455444000000,25.358,-45.81099319458008
1686445455544000000,25.458,-34.6918830871582
1686445455644000000,25.558,-39.041175842285156
1686445455744000000,25.658,-41.56703567504883
1686445455844000000,25.758,-44.3936767578125
1686445455944000000,25.858,-46.79353713989258
1686445456044000000,25.958,-46.469112396240234
1686445456144000000,26.058,-32.090152740478516
1686445456244000000,26.158,-36.23604965209961
1686445456344000000,26.258,-39.16216278076172
1686445456444000000,26.358,-42.793704986572266
1686445456544000000,26.458,-44.834232330322266
1686445456644000000,26.558,-45.629180908203125
1686445456744000000,26.658,-36.520164489746094
1686445456844000000,26.758,-40.146121978759766
1686445456944000000,26.858,-42.9613151550293
1686445457044000000,26.958,-44.836517333984375
1686445457144000000,27.058,-46.575592041015625
1686445457243000000,27.157,-42.986846923828125
1686445457360000000,27.274,-45.698272705078125
1686445457461000000,27.375,-41.103763580322266
1686445457577000000,27.491,-44.357749938964844
1686445457677000000,27.591,-46.82069778442383
1686445457777000000,27.691,-48.47616195678711
1686445457876000000,27.79,-42.021297454833984
1686445457976000000,27.89,-42.552616119384766
1686445458093000000,28.007,-38.59092330932617
1686445458193000000,28.107,-41.9399299621582
1686445458293000000,28.207,-43.757503509521484
1686445458393000000,28.307,-45.7318115234375
1686445458493000000,28.407,-47.70280075073242
1686445458593000000,28.507,-47.33798599243164
1686445458693000000,28.607,-21.139232635498047
1686445458794000000,28.707999755859376,-24.395959854125977
1686445458894000000,28.808000244140626,-28.566740036010742
1686445458994000000,28.907999755859375,-32.89717102050781
1686445459109000000,29.023,-36.92848205566406
1686445459226000000,29.139999755859375,-40.32687759399414
1686445459326000000,29.240000244140624,-43.204994201660156
1686445459435000000,29.349,-37.16632843017578
1686445459543000000,29.457,-29.25685691833496
1686445459643000000,29.557,-32.362972259521484
1686445459743000000,29.657,-36.7263298034668
1686445459843000000,29.757,-39.762428283691406
1686445459943000000,29.857,-42.4686164855957
1686445460043000000,29.957,-45.17372512817383
1686445460143000000,30.057,-24.755578994750977
1686445460259000000,30.173,-29.24765968322754
1686445460359000000,30.273,-33.507022857666016
1686445460460000000,30.374,-36.447113037109375
1686445460559000000,30.473,-39.840415954589844
1686445460659000000,30.573,-41.73908615112305
1686445460759000000,30.673,-35.95861053466797
1686445460859000000,30.773,-27.11168670654297
1686445460959000000,30.873,-30.218278884887695
1686445461059000000,30.973,-33.616172790527344
1686445461160000000,31.074,-37.86988830566406
1686445461276000000,31.19,-41.8328971862793
1686445461392000000,31.306,-44.38203430175781
1686445461492000000,31.406,-32.57295227050781
1686445461592000000,31.506,-35.47092056274414
1686445461692000000,31.606,-39.281585693359375
1686445461792000000,31.706,-42.569087982177734
1686445461892000000,31.806,-44.64850997924805
1686445461992000000,31.906,-45.715660095214844
1686445462092000000,32.006,-47.73379135131836
1686445462192000000,32.106,-27.798776626586914
1686445462292000000,32.206,-30.968822479248047
1686445462392000000,32.306,-35.12018585205078
1686445462492000000,32.406,-39.04009246826172
1686445462592000000,32.506,-41.43647003173828
1686445462692000000,32.606,-43.38519287109375
1686445462792000000,32.706,-25.21905517578125
1686445462892000000,32.806,-28.549381256103516
1686445462992000000,32.906,-32.89887619018555
1686445463092000000,33.006,-36.548065185546875
1686445463192000000,33.106,-39.64066696166992
1686445463292000000,33.206,-42.48822784423828
1686445463393000000,33.307,-40.73990249633789
1686445463509000000,33.423,-42.72994613647461
1686445463608000000,33.522,-43.092140197753906
1686445463708000000,33.622,-45.81941604614258
1686445463808000000,33.722,-48.224266052246094
1686445463908000000,33.822,-49.792728424072266
1686445464008000000,33.922,-46.25654220581055
1686445464108000000,34.022,-47.267024993896484
1686445464208000000,34.122,-34.170326232910156
1686445464308000000,34.222,-38.21788024902344
1686445464408000000,34.322,-40.99275207519531
1686445464508000000,34.422,-43.55570983886719
1686445464608000000,34.522,-45.611083984375
1686445464708000000,34.622,-47.13282012939453
1686445464808000000,34.722,-45.91391372680664
1686445464908000000,34.822,-33.827613830566406
1686445465008000000,34.922,-38.098628997802734
1686445465108000000,35.022,-41.2627067565918
1686445465208000000,35.122,-43.7918701171875
1686445465308000000,35.222,-46.05287551879883
1686445465408000000,35.322,-45.63156509399414
1686445465516000000,35.43,-45.80711364746094
1686445465624000000,35.538,-40.11258316040039
1686445465725000000,35.639,-43.34990310668945
1686445465824000000,35.738,-45.6821174621582
1686445465924000000,35.838,-46.534847259521484
1686445466024000000,35.938,-48.2581787109375
1686445466124000000,36.038,-45.741943359375
1686445466225000000,36.139,-39.12165451049805
1686445466324000000,36.238,-41.24198913574219
1686445466424000000,36.338,-44.88373947143555
1686445466534000000,36.44800024414062,-45.40409851074219
1686445466641000000,36.555,-47.56850814819336
1686445466741000000,36.655,-49.295440673828125
1686445466841000000,36.755,-48.83181381225586
1686445466957000000,36.871,-39.75166702270508
1686445467057000000,36.971,-42.036861419677734
1686445467158000000,37.072000244140625,-44.155479431152344
1686445467258000000,37.171999755859375,-43.77518081665039
1686445467358000000,37.27200024414063,-44.48332214355469
1686445467474000000,37.387999755859376,-40.92277908325195
1686445467574000000,37.48800024414062,-43.5404167175293
1686445467674000000,37.58799975585937,-45.776878356933594
1686445467790000000,37.70400024414062,-46.0655632019043
1686445467890000000,37.80399975585937,-44.66267395019531
1686445467990000000,37.904000244140626,-42.63445281982422
1686445468090000000,38.003999755859375,-40.41816329956055
1686445468190000000,38.10400024414062,-43.098609924316406
1686445468290000000,38.20399975585938,-45.14654541015625
1686445468390000000,38.304000244140624,-47.322265625
1686445468490000000,38.403999755859374,-48.29792785644531
1686445468590000000,38.50400024414063,-43.84420394897461
1686445468690000000,38.60399975585938,-45.2906379699707
1686445468790000000,38.70400024414062,-40.91462707519531
1686445468891000000,38.805,-44.15702819824219
1686445469007000000,38.921,-45.37885665893555
1686445469124000000,39.038,-46.51225662231445
1686445469240000000,39.154,-45.367671966552734
1686445469340000000,39.254,-37.73094177246094
1686445469440000000,39.354,-37.5251350402832
1686445469540000000,39.454,-40.248390197753906
1686445469640000000,39.554,-42.52621078491211
1686445469740000000,39.654,-43.9793815612793
1686445469840000000,39.754,-42.17375183105469
1686445469940000000,39.854,-44.67777633666992
1686445470040000000,39.954,-32.96634292602539
1686445470156000000,40.07,-37.907127380371094
1686445470257000000,40.171,-41.49326705932617
1686445470356000000,40.27,-44.185611724853516
1686445470457000000,40.371,-45.89100646972656
1686445470557000000,40.471,-47.702030181884766
1686445470673000000,40.587,-30.83306884765625
1686445470773000000,40.687,-34.9599609375
1686445470873000000,40.787,-33.91315460205078
1686445470973000000,40.887,-36.7928466796875
